"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jon Lester",12200,"STL@CHC 04:05PM ET",16.193,"CHC","STL",19.85,16.9,21.369,NA,35.6
"SP","Adam Wainwright",9200,"STL@CHC 04:05PM ET",11.819,"STL","CHC",15.51,14.4,16.448,NA,16.85
"SP","Matt Moore",7200,"SD@SF 04:05PM ET",9.547,"SF","SD",19.93,14.8,15.945,NA,15.3
"SP","Luis Perdomo",6500,"SD@SF 04:05PM ET",10.534,"SD","SF",13.07,11.5,9.349,NA,13.5
