"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778631503,"knorlin (3/3)",0,222.8,"OF Melky Cabrera C Stephen Vogt 1B Yonder Alonso OF Eric Thames OF Domingo Santana 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Jimmy Nelson","82.74%",32.15
2,778801180,"tightbike",0,216.8,"OF Melky Cabrera OF Andrew McCutchen 2B Jed Lowrie C Stephen Vogt SS Freddy Galvis 1B Yonder Alonso OF Eric Thames 3B Matt Davidson P Jameson Taillon P Jimmy Nelson",NA,"Jameson Taillon","77.00%",29.65
3,778843807,"urjimenez (3/4)",0,212.8,"OF Melky Cabrera OF Andrew McCutchen 3B Todd Frazier C Stephen Vogt SS Freddy Galvis OF Eric Thames 1B José Abreu 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson",NA,"Eric Thames","65.90%",30
4,778812283,"madhater28 (2/15)",0,209.8,"OF Matt Joyce 2B Jed Lowrie C Stephen Vogt 1B Yonder Alonso OF Eric Thames OF Keon Broxton P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Khris Davis","64.33%",5
5,778838620,"62caddyconvert",0,206.8,"OF Melky Cabrera OF Khris Davis C Stephen Vogt 1B Yonder Alonso OF Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Andrew McCutchen","53.83%",31
6,778797895,"ballerzzz",0,204.8,"OF Melky Cabrera OF Andrew McCutchen C Stephen Vogt 1B Eric Thames OF Domingo Santana 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Travis Shaw","46.94%",17
6,778830403,"Debra0000 (2/2)",0,204.8,"OF Melky Cabrera OF Andrew McCutchen C Stephen Vogt 1B Eric Thames OF Domingo Santana 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Stephen Vogt","46.43%",16
8,778553728,"MdRaised (1/2)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Jonathan Villar","38.90%",0
8,778555858,"Khillier",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Orlando Arcia","33.67%",5
8,778669466,"mjm570",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Domingo Santana","32.57%",2
8,778812674,"louie9999",0,203.8,"OF Andrew McCutchen 1B Yonder Alonso OF Eric Thames OF Keon Broxton 2B Jonathan Villar P Jameson Taillon P Jimmy Nelson 3B Travis Shaw C Bruce Maxwell SS Franklin Barreto",NA,"Josh Harrison","31.08%",2
8,778827251,"xXxPLOSIVE (1/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Bruce Maxwell","30.48%",0
8,778827256,"xXxPLOSIVE (4/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"José Abreu","27.55%",18
8,778827270,"xXxPLOSIVE (7/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Melky Cabrera","25.89%",23
8,778827274,"xXxPLOSIVE (10/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Jed Lowrie","20.71%",5
