"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762662744,"bbo0913 (3/5)",0,188.5,"P Stephen Strasburg P Michael Fulmer 1B Ryan Zimmerman SS Trea Turner 2B Daniel Murphy 3B Anthony Rendon OF Michael A. Taylor OF Jason Heyward OF Mikie Mahtook C John Hicks",NA,"Stephen Strasburg","25.34%",25.55
2,762689039,"Bravesneverlose (2/4)",0,186.4,"P Clayton Kershaw P Jason Vargas OF J.D. Martinez 2B Ben Zobrist 1B Miguel Cabrera OF Justin Upton OF Kyle Schwarber 3B Nicholas Castellanos C Miguel Montero SS José Iglesias",NA,"Clayton Kershaw","20.41%",39.95
3,762643950,"wagwvu (1/3)",0,185.5,"P Clayton Kershaw P Stephen Strasburg 1B Miguel Cabrera OF Rey Fuentes OF Seth Smith 3B Nicholas Castellanos SS José Iglesias C John Hicks 2B Dixon Machado OF Alex Gordon",NA,"Aaron Judge","20.24%",22
4,762685013,"SGCAN",0,176.45,"P Clayton Kershaw P Dallas Keuchel OF Leury García 2B Jed Lowrie OF Denard Span 1B Josh Bell C Yadier Molina OF Seth Smith 3B Nicholas Castellanos SS Brandon Crawford",NA,"Kris Bryant","19.90%",14
5,762660225,"tweikert (9/15)",0,175.05,"P Clayton Kershaw P Christian Bergman OF Giancarlo Stanton SS Trea Turner 1B Miguel Cabrera C Gary Sánchez OF Justin Upton 2B Brandon Phillips OF Seth Smith 3B Nicholas Castellanos",NA,"German Márquez","18.71%",11.85
6,762692586,"steelers7582",0,172.5,"P Clayton Kershaw P Stephen Strasburg OF Aaron Altherr OF Ian Desmond 2B Yangervis Solarte 3B Yunel Escobar C Chris Iannetta SS Taylor Motter 1B John Hicks OF Kole Calhoun",NA,"Anthony Rizzo","18.37%",15
7,762660220,"tweikert (4/15)",0,170.05,"P Clayton Kershaw P Christian Bergman OF Giancarlo Stanton SS Trea Turner 1B Miguel Cabrera C Gary Sánchez OF Justin Upton 2B Brandon Phillips OF Jason Heyward 3B Nicholas Castellanos",NA,"Michael Fulmer","17.69%",14.95
8,762660226,"tweikert (10/15)",0,168.05,"P Clayton Kershaw P Christian Bergman OF Mookie Betts OF Giancarlo Stanton 1B Miguel Cabrera C Gary Sánchez OF Justin Upton 2B Rougned Odor 3B Nicholas Castellanos SS Allen Cordoba",NA,"Dallas Keuchel","17.18%",28.5
9,762660223,"tweikert (7/15)",0,166.05,"P Clayton Kershaw P Christian Bergman OF Mookie Betts OF Giancarlo Stanton 2B Ian Happ 1B Miguel Cabrera C Gary Sánchez OF Jason Heyward 3B Nicholas Castellanos SS Allen Cordoba",NA,"Gary Sánchez","16.84%",5
10,762653051,"bbrodes18",0,165.4,"P Stephen Strasburg P German Márquez OF J.D. Martinez OF Matt Kemp SS Trea Turner 1B Miguel Cabrera OF Avisaíl García 3B Yunel Escobar C Chris Iannetta 2B Dixon Machado",NA,"Ben Zobrist","16.33%",2
11,762681927,"Bradester44",0,165.1,"P Michael Fulmer P John Lackey SS Carlos Correa 2B José Altuve OF George Springer OF Giancarlo Stanton 3B Adrián Béltre C Brian McCann OF Stephen Piscotty 1B Yuli Gurriel",NA,"Michael Pineda","14.97%",-4.55
12,762665831,"jdkenn (3/5)",0,164.7,"P Clayton Kershaw P José Ureña OF Aaron Judge OF Giancarlo Stanton 1B Miguel Cabrera OF Aaron Hicks 2B Starlin Castro 3B Josh Harrison C Yadier Molina SS Aledmys Díaz",NA,"Matt Kemp","14.80%",11
13,762618225,"mrolveda",0,163.85,"P Dallas Keuchel P Mike Foltynewicz OF Aaron Judge 1B Ryan Zimmerman 2B Daniel Murphy 3B Mike Moustakas OF Aaron Hicks SS Tim Beckham C Robinson Chirinos OF Austin Jackson",NA,"John Lackey","14.29%",20.15
14,762660222,"tweikert (6/15)",0,162.8,"P Clayton Kershaw P German Márquez OF Giancarlo Stanton 1B Miguel Cabrera C Gary Sánchez OF Andrew Benintendi OF Jason Heyward 3B Nicholas Castellanos SS Brandon Crawford 2B Dixon Machado",NA,"Jason Heyward","13.95%",9
14,762674828,"koolkullum",0,162.8,"P Clayton Kershaw P German Márquez OF Giancarlo Stanton 2B Dee Gordon 3B Eduardo Núñez OF Dexter Fowler 1B Matt Carpenter OF Denard Span SS Brandon Crawford C Matt Wieters",NA,"Dexter Fowler","13.61%",16
16,762676722,"GOLFINBILLY",0,162.5,"P Clayton Kershaw P Stephen Strasburg OF Yasiel Puig 1B Josh Bell C Yadier Molina OF Seth Smith 2B Yangervis Solarte 3B Yunel Escobar OF Ben Gamel SS Alcides Escobar",NA,"Zack Cozart","13.27%",3
17,762667562,"cmadill (1/2)",0,161.4,"P Michael Fulmer P Jason Vargas 1B Paul Goldschmidt OF Marcell Ozuna OF Giancarlo Stanton 3B Nolan Arenado SS Zack Cozart OF Ender Inciarte C J.T. Realmuto 2B DJ LeMahieu",NA,"Miguel Montero","12.59%",3
17,762689961,"cmadill (2/2)",0,161.4,"P Michael Fulmer P Jason Vargas 1B Paul Goldschmidt OF Marcell Ozuna OF Giancarlo Stanton 3B Nolan Arenado SS Zack Cozart OF Ender Inciarte C J.T. Realmuto 2B DJ LeMahieu",NA,"Ian Happ","12.41%",5
19,762655574,"bagman70 (1/3)",0,161.2,"P Michael Fulmer P Gerrit Cole OF Aaron Judge OF J.D. Martinez 3B Josh Donaldson SS Corey Seager C Gary Sánchez 1B Matt Holliday OF Colby Rasmus 2B Yangervis Solarte",NA,"Lance Lynn","12.24%",16.4
20,762644876,"packmanmatt",0,161.1,"P Clayton Kershaw P John Lackey OF Giancarlo Stanton 1B Miguel Cabrera C Gary Sánchez OF Andrew Benintendi 2B Brandon Phillips OF Jason Heyward 3B Nicholas Castellanos SS Allen Cordoba",NA,"Yadier Molina","12.07%",2
21,762618340,"hayhay67",0,159.6,"P Dallas Keuchel P Rick Porcello OF Aaron Judge 1B Anthony Rizzo OF Cody Bellinger 2B Starlin Castro 3B Eduardo Núñez C Yasmani Grandal OF Austin Jackson SS Aledmys Díaz",NA,"Aaron Hicks","11.56%",8
22,762649345,"smiths0417",0,158.8,"P Clayton Kershaw P German Márquez OF George Springer 1B Lucas Duda OF Aaron Hicks 2B Chase Utley 3B Josh Harrison OF Lorenzo Cain SS JT Riddle C Caleb Joseph",NA,"Giancarlo Stanton","11.56%",25
23,762671034,"WestieBoz",0,158.65,"P Stephen Strasburg P Christian Bergman OF Aaron Judge OF Matt Kemp SS Zack Cozart 2B Daniel Murphy 3B Anthony Rendon 1B Eric Thames C Yasmani Grandal OF Magneuris Sierra",NA,"Daniel Murphy","10.88%",27
24,762632432,"Anthonyr300",0,158.05,"P Stephen Strasburg P Dallas Keuchel OF Aaron Judge 3B Eduardo Núñez SS Troy Tulowitzki OF Stephen Piscotty 1B Chris Carter C John Hicks 2B Dixon Machado OF Daniel Robertson",NA,"Mookie Betts","10.54%",0
25,762660228,"tweikert (12/15)",0,156.8,"P Clayton Kershaw P German Márquez OF Giancarlo Stanton 1B Miguel Cabrera C Gary Sánchez OF Andrew Benintendi 2B César Hernández 3B Nicholas Castellanos OF Kole Calhoun SS Dixon Machado",NA,"Addison Russell","9.18%",0
26,762622126,"Gjohnston (2/3)",0,155.8,"P Clayton Kershaw P German Márquez SS Trea Turner 2B Daniel Murphy 3B Anthony Rendon C Tyler Flowers 1B Matt Adams OF Michael A. Taylor OF Ben Gamel OF Ben Revere",NA,"Aledmys Díaz","9.18%",5
26,762660218,"tweikert (2/15)",0,155.8,"P Clayton Kershaw P German Márquez OF Giancarlo Stanton SS Francisco Lindor 1B Miguel Cabrera OF Andrew Benintendi OF Jason Heyward 3B Nicholas Castellanos C Cameron Rupp 2B Dixon Machado",NA,"Charlie Blackmon","9.01%",10
28,762660689,"alexbecker10",0,155.1,"P Clayton Kershaw P John Lackey OF Michael Brantley OF Adam Jones OF Christian Yelich 1B Wil Myers 2B Josh Harrison SS Didi Gregorius 3B David Freese C Matt Wieters",NA,"Salvador Perez","8.67%",0
29,762660231,"tweikert (15/15)",0,155.05,"P Clayton Kershaw P Christian Bergman OF Mookie Betts OF Giancarlo Stanton SS Trea Turner 1B Miguel Cabrera 2B Brandon Phillips OF Jason Heyward 3B Nicholas Castellanos C Cameron Rupp",NA,"Kyle Schwarber","8.67%",0
30,762606545,"SeligKcim",0,154.5,"P Clayton Kershaw P Stephen Strasburg SS Asdrúbal Cabrera 1B Eric Hosmer OF Denard Span OF Rey Fuentes OF Seth Smith 3B Nicholas Castellanos 2B Dixon Machado C Jeff Mathis",NA,"Nicholas Castellanos","8.33%",17
31,762644277,"beavsfanclub",0,153.9,"P Clayton Kershaw P Michael Fulmer 3B Kris Bryant SS Francisco Lindor 2B Ian Happ OF Max Kepler 1B Josh Bell C Miguel Montero OF Kole Calhoun OF Allen Cordoba",NA,"Miguel Cabrera","8.33%",23
32,762669933,"richierich777 (4/4)",0,153.55,"P John Lackey P Lance Lynn OF Marcell Ozuna OF Giancarlo Stanton SS Trea Turner 1B Hanley Ramírez 2B Daniel Murphy OF Michael Brantley C Buster Posey 3B Anthony Rendon",NA,"Magneuris Sierra","7.82%",7
33,762667045,"KcChief23",0,153.35,"P Michael Fulmer P Lance Lynn OF Charlie Blackmon OF J.D. Martinez 1B Ryan Zimmerman 3B Nolan Arenado SS Trevor Story 2B Robinson Canó C John Hicks OF Magneuris Sierra",NA,"Matt Carpenter","7.82%",0
34,762666408,"r.turney (2/2)",0,153.2,"P Clayton Kershaw P Matt Harvey 3B Nolan Arenado SS Corey Seager 2B Robinson Canó 1B Miguel Cabrera OF Andrew Benintendi OF Jayson Werth OF Denard Span C Mike Zunino",NA,"Joey Votto","7.65%",2
35,762680578,"Wick6996",0,152.45,"P Dallas Keuchel P Michael Fulmer 1B Joey Votto OF Steven Souza Jr. 3B Anthony Rendon 2B Josh Harrison C J.T. Realmuto OF Nick Markakis OF Jason Heyward SS Allen Cordoba",NA,"Scott Schebler","7.48%",0
