"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Julio Urias",8800,"LAD@SF 03:45PM ET",0,"LAD","SF",16.59,17.7,13.922,13,14.55
"SP","Matt Moore",7500,"LAD@SF 03:45PM ET",9.388,"SF","LAD",16.29,15.7,14.803,13.1,26.75
"SP","Gio Gonzalez",6500,"WAS@COL 03:10PM ET",21.15,"WAS","COL",11.84,13.5,12.76,11.3,19
"SP","Antonio Senzatela",4900,"WAS@COL 03:10PM ET",19.525,"COL","WAS",7.49,10.1,8.343,8,0.9
