"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738443683,"parisi.64p",0,192.75,"P Gio González P Matt Moore C Matt Wieters 1B Brandon Belt 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Bryce Harper","64.50%",22
2,738640982,"abalonenads (16/40)",0,181.75,"P Gio González P Matt Moore C Nick Hundley 1B Cody Bellinger 2B Daniel Murphy 3B Nolan Arenado SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Gio González","59.78%",19
3,738685912,"Ranchdog17 (1/3)",0,179.75,"P Gio González P Matt Moore C Dustin Garneau 1B Mark Reynolds 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Julio Urías","58.33%",13.95
3,738707630,"logo67",0,179.75,"P Gio González P Matt Moore C Buster Posey 1B Brandon Belt 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Daniel Murphy","53.49%",30
5,738527982,"suidmach (28/50)",0,178.75,"P Gio González P Matt Moore C Buster Posey 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Corey Seager OF Jayson Werth OF Adam Eaton OF Hunter Pence",NA,"Matt Moore","48.98%",26.75
5,738551512,"hans2win (1/3)",0,178.75,"P Gio González P Matt Moore C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Bryce Harper OF Adam Eaton OF Yasiel Puig",NA,"Mark Reynolds","45.28%",0
7,738490952,"emman21",0,177.65,"P Antonio Senzatela P Matt Moore C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Charlie Blackmon","44.81%",17
8,738673957,"rocko3807 (9/50)",0,176.75,"P Gio González P Matt Moore C Yasmani Grandal 1B Mark Reynolds 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Trea Turner","42.64%",19
9,738366489,"perilous (11/50)",0,175.75,"P Gio González P Matt Moore C Buster Posey 1B Brandon Belt 2B Daniel Murphy 3B Eduardo Núñez SS Wilmer Difo OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Adam Eaton","39.92%",29
9,738438119,"aquafinatim (34/50)",0,175.75,"P Gio González P Matt Moore C Dustin Garneau 1B Adam Lind 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Nolan Arenado","39.80%",14
