"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/OF","Aaron Hill",2600,"ATL@SF 10:15PM ET",2.667,"SF","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Justin Ruggiano",2600,"ATL@SF 10:15PM ET",4.786,"SF","ATL",5.81,6.4,6.99,NA,"5",NA,NA
"3B","Rio Ruiz",2600,"ATL@SF 10:15PM ET",6.286,"ATL","SF",5.28,5.4,5.34,NA,"7",NA,NA
"1B/OF","Scott Van Slyke",2500,"CHC@LAD 10:10PM ET",2.276,"LAD","CHC",NA,0,NA,NA,"x",NA,NA
"OF","Gorkys Hernandez",2500,"ATL@SF 10:15PM ET",3,"SF","ATL",5.34,0,6.94,NA,"x",NA,NA
"3B","Conor Gillaspie",2500,"ATL@SF 10:15PM ET",1.692,"SF","ATL",NA,0,NA,NA,"x",NA,NA
"1B/OF","Michael Morse",2300,"ATL@SF 10:15PM ET",2.1,"SF","ATL",NA,0,1.57,NA,"x",NA,NA
"C","Tim Federowicz",2200,"ATL@SF 10:15PM ET",1,"SF","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Eloy Jimenez",2100,"CHC@LAD 10:10PM ET",0,"CHC","LAD",NA,0,NA,NA,"x",NA,NA
"C","Anthony Recker",2100,"ATL@SF 10:15PM ET",0.833,"ATL","SF",NA,0,NA,NA,"x",NA,NA
"OF","Chris Marrero",2100,"ATL@SF 10:15PM ET",2.667,"SF","ATL",NA,0,NA,NA,"x",NA,NA
"OF","Brett Eibner",2000,"CHC@LAD 10:10PM ET",5.667,"LAD","CHC",NA,0,1.57,NA,"x",NA,NA
"OF","Emilio Bonifacio",2000,"ATL@SF 10:15PM ET",1.03,"ATL","SF",NA,0,1.51,NA,"x",NA,NA
"OF","Lane Adams",2000,"ATL@SF 10:15PM ET",2.556,"ATL","SF",NA,0,NA,NA,"x",NA,NA
"2B/SS","Johan Camargo",2000,"ATL@SF 10:15PM ET",1.25,"ATL","SF",NA,0,NA,NA,"x",NA,NA
