"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"12","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Neil Walker","Chase Headley","Aledmys Diaz","Andrew Benintendi","Delino DeShields","Michael Conforto"
"13","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Dustin Pedroia","Kris Bryant","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Michael Conforto"
"14","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Dustin Pedroia","Marwin Gonzalez","Didi Gregorius","Mookie Betts","Andrew Benintendi","Matt Joyce"
"15","Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Jose Altuve","Chris Coghlan","Carlos Correa","Mookie Betts","George Springer","Lorenzo Cain"
"16","Chris Sale","Trevor Cahill","Salvador Perez","Justin Smoak","Rougned Odor","Miguel Sano","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"17","Chris Sale","Tyler Chatwood","Russell Martin","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Aledmys Diaz","George Springer","Andrew Benintendi","Michael Conforto"
"18","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Rougned Odor","Joey Gallo","Didi Gregorius","Andrew Benintendi","Delino DeShields","Michael Conforto"
"19","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Jose Altuve","Marwin Gonzalez","Tim Anderson","Andrew Benintendi","Delino DeShields","Aaron Hicks"
"20","Chris Sale","Tyler Chatwood","Salvador Perez","Kendrys Morales","Dustin Pedroia","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"21","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Joey Gallo","Xander Bogaerts","Mookie Betts","Lorenzo Cain","Michael Conforto"
"22","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Ryan Goins","Joey Gallo","Tim Anderson","George Springer","Jose Bautista","Andrew Benintendi"
"23","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Brad Miller","Chris Coghlan","Xander Bogaerts","Mookie Betts","George Springer","Andrew Benintendi"
"24","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Marco Hernandez","Chase Headley","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Aaron Hicks"
"25","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","TJ Rivera","Chase Headley","Trea Turner","Mookie Betts","Kevin Pillar","Michael Conforto"
"26","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Rougned Odor","Marwin Gonzalez","Tim Beckham","George Springer","Andrew Benintendi","Matt Joyce"
"27","Chris Sale","Trevor Cahill","Sandy Leon","Kendrys Morales","Rougned Odor","Alex Bregman","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"28","Chris Sale","James Paxton","Geovany Soto","Mitch Moreland","Ryan Goins","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"29","Chris Sale","Trevor Cahill","Devin Mesoraco","Hanley Ramirez","Dustin Pedroia","Chase Headley","Xander Bogaerts","Mookie Betts","George Springer","Michael Conforto"
"30","Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Marco Hernandez","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Matt Joyce"
"31","Chris Sale","James Paxton","Evan Gattis","Jay Bruce","Dustin Pedroia","Chase Headley","Asdrubal Cabrera","Andrew Benintendi","Michael Conforto","Matt Joyce"
"32","Chris Sale","James Paxton","Devin Mesoraco","Kendrys Morales","Jose Altuve","Chris Coghlan","Trea Turner","Andrew Benintendi","Kevin Pillar","Matt Joyce"
"33","Chris Sale","Tyler Chatwood","Russell Martin","Justin Smoak","Rougned Odor","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"34","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Trea Turner","Andrew Benintendi","Lorenzo Cain","Delino DeShields"
"35","Chris Sale","James Paxton","Austin Romine","Kendrys Morales","Jose Altuve","Chase Headley","Didi Gregorius","George Springer","Michael Conforto","Matt Joyce"
"36","Chris Sale","James Paxton","Sandy Leon","Justin Smoak","TJ Rivera","Chris Coghlan","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"37","Chris Sale","Tyler Chatwood","Geovany Soto","Justin Smoak","Dustin Pedroia","Chase Headley","Jean Segura","Mookie Betts","George Springer","Andrew Benintendi"
"38","Chris Sale","James Paxton","Travis d'Arnaud","Jay Bruce","Rougned Odor","Marwin Gonzalez","Trea Turner","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"39","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Whit Merrifield","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","Lorenzo Cain","Michael Conforto"
"40","Chris Sale","James Paxton","Travis d'Arnaud","Mitch Moreland","Whit Merrifield","Chase Headley","Didi Gregorius","George Springer","Andrew Benintendi","Aaron Hicks"
"41","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Marco Hernandez","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Delino DeShields"
"42","Chris Sale","James Paxton","Travis d'Arnaud","Jay Bruce","TJ Rivera","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Delino DeShields"
"43","Chris Sale","James Paxton","Devin Mesoraco","Hanley Ramirez","Ryan Goins","Chase Headley","Tim Anderson","Mookie Betts","Andrew Benintendi","Matt Joyce"
"44","Chris Sale","James Paxton","Russell Martin","Justin Smoak","Whit Merrifield","Chase Headley","Tim Anderson","Jose Bautista","Andrew Benintendi","Michael Conforto"
"45","Chris Sale","Trevor Cahill","Travis d'Arnaud","Matt Holliday","Jose Altuve","Alex Bregman","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Delino DeShields"
"46","Chris Sale","Trevor Cahill","Sandy Leon","Hanley Ramirez","Jose Altuve","Miguel Sano","Aledmys Diaz","George Springer","Andrew Benintendi","Delino DeShields"
"47","Chris Sale","Trevor Cahill","Evan Gattis","Jay Bruce","Rougned Odor","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Jose Bautista"
"48","Chris Sale","Trevor Cahill","Russell Martin","Hanley Ramirez","Neil Walker","Alex Bregman","Didi Gregorius","Mookie Betts","George Springer","Andrew Benintendi"
"49","Chris Sale","Trevor Cahill","Devin Mesoraco","Justin Smoak","Jose Altuve","Alex Bregman","Trea Turner","Mookie Betts","George Springer","Billy Hamilton"
"50","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Jose Altuve","Marwin Gonzalez","Carlos Correa","Mookie Betts","Kevin Pillar","Michael Conforto"
