"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"12","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Rougned Odor","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"13","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Michael Conforto"
"14","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Jose Altuve","Joey Gallo","Asdrubal Cabrera","Andrew Benintendi","Michael Conforto","Matt Joyce"
"15","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Dustin Pedroia","Alex Bregman","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"16","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Ryan Goins","Chris Coghlan","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"17","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Asdrubal Cabrera","Andrew Benintendi","Delino DeShields","Michael Conforto"
"18","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Ryan Goins","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"19","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Jose Altuve","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Aaron Hicks"
"20","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"21","Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Jose Altuve","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"22","Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Kris Bryant","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"23","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Rougned Odor","Joey Gallo","Aledmys Diaz","Andrew Benintendi","Delino DeShields","Michael Conforto"
"24","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Jose Altuve","Chase Headley","Didi Gregorius","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"25","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Rougned Odor","Joey Gallo","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"26","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Rougned Odor","Chris Coghlan","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"27","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Neil Walker","Chase Headley","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Matt Joyce"
"28","Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Ryan Goins","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Michael Conforto"
"29","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Brad Miller","Joey Gallo","Didi Gregorius","Mookie Betts","George Springer","Andrew Benintendi"
"30","Chris Sale","Tyler Chatwood","Sandy Leon","Justin Smoak","Jose Altuve","Chase Headley","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"31","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Jose Altuve","Joey Gallo","Aledmys Diaz","Mookie Betts","George Springer","Michael Conforto"
"32","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","TJ Rivera","Chase Headley","Didi Gregorius","Mookie Betts","Andrew Benintendi","Michael Conforto"
"33","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Rougned Odor","Chris Coghlan","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"34","Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Rougned Odor","Chase Headley","Asdrubal Cabrera","George Springer","Andrew Benintendi","Aaron Hicks"
"35","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Jose Altuve","Chris Coghlan","Aledmys Diaz","George Springer","Andrew Benintendi","Michael Conforto"
"36","Chris Sale","James Paxton","Devin Mesoraco","Justin Smoak","Jose Altuve","Chase Headley","Tim Anderson","George Springer","Andrew Benintendi","Matt Joyce"
"37","Chris Sale","Trevor Cahill","Geovany Soto","Hanley Ramirez","Jose Altuve","Chase Headley","Carlos Correa","Mookie Betts","George Springer","Michael Conforto"
"38","Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Jose Altuve","Joey Gallo","Trea Turner","Mookie Betts","Lorenzo Cain","Michael Conforto"
"39","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","Ryan Goins","Chase Headley","Tim Anderson","Mookie Betts","Andrew Benintendi","Matt Joyce"
"40","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Matt Joyce"
"41","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Kolten Wong","Chase Headley","Tim Anderson","George Springer","Andrew Benintendi","Michael Conforto"
"42","Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Dustin Pedroia","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Michael Conforto"
"43","Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Rougned Odor","Chase Headley","Xander Bogaerts","Mookie Betts","Jose Bautista","Andrew Benintendi"
"44","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Kolten Wong","Chris Coghlan","Tim Anderson","Mookie Betts","Andrew Benintendi","Michael Conforto"
"45","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Dustin Pedroia","Chase Headley","Carlos Correa","Mookie Betts","Andrew Benintendi","Matt Joyce"
"46","Chris Sale","Trevor Cahill","Sandy Leon","Kendrys Morales","Jose Altuve","Alex Bregman","Trea Turner","Mookie Betts","Andrew Benintendi","Delino DeShields"
"47","Chris Sale","Trevor Cahill","Salvador Perez","Kendrys Morales","Jose Altuve","Chase Headley","Trea Turner","Mookie Betts","Jose Bautista","Michael Conforto"
"48","Chris Sale","James Paxton","Evan Gattis","Kendrys Morales","TJ Rivera","Marwin Gonzalez","Didi Gregorius","George Springer","Andrew Benintendi","Michael Conforto"
"49","Chris Sale","James Paxton","Devin Mesoraco","Kendrys Morales","Jose Altuve","Chris Coghlan","Trea Turner","Andrew Benintendi","Michael Conforto","Matt Joyce"
"50","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Dustin Pedroia","Chase Headley","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
