"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"12","Chris Sale","Tyler Chatwood","Evan Gattis","Justin Smoak","Jose Altuve","Joey Gallo","Tim Anderson","George Springer","Andrew Benintendi","Lorenzo Cain"
"13","Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Jose Altuve","Chris Coghlan","Carlos Correa","Mookie Betts","George Springer","Lorenzo Cain"
"14","Chris Sale","Tyler Chatwood","Salvador Perez","Kendrys Morales","Dustin Pedroia","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"15","Chris Sale","James Paxton","Sandy Leon","Justin Smoak","Dustin Pedroia","Chase Headley","Carlos Correa","Andrew Benintendi","Michael Conforto","Matt Joyce"
"16","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Rougned Odor","Joey Gallo","Trea Turner","Mookie Betts","Andrew Benintendi","Delino DeShields"
"17","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Ryan Goins","Marwin Gonzalez","Carlos Correa","George Springer","Andrew Benintendi","Delino DeShields"
"18","Chris Sale","Tyler Chatwood","Evan Gattis","Mitch Moreland","Dustin Pedroia","Chase Headley","Didi Gregorius","George Springer","Andrew Benintendi","Michael Conforto"
"19","Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Didi Gregorius","George Springer","Andrew Benintendi","Matt Joyce"
"20","Chris Sale","Trevor Cahill","Sandy Leon","Justin Smoak","Jose Altuve","Miguel Sano","Trea Turner","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"21","Chris Sale","James Paxton","Austin Barnes","Kendrys Morales","Ryan Goins","Joey Gallo","Asdrubal Cabrera","George Springer","Jose Bautista","Andrew Benintendi"
"22","Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Dustin Pedroia","Joey Gallo","Trea Turner","Jackie Bradley","George Springer","Andrew Benintendi"
"23","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Whit Merrifield","Marwin Gonzalez","Carlos Correa","Mookie Betts","George Springer","Andrew Benintendi"
"24","Chris Sale","James Paxton","Travis d'Arnaud","Mitch Moreland","Dustin Pedroia","Joey Gallo","Tim Anderson","Andrew Benintendi","Michael Conforto","Aaron Hicks"
"25","Chris Sale","Trevor Cahill","Russell Martin","Justin Smoak","Rougned Odor","Chase Headley","Trea Turner","Mookie Betts","George Springer","Jose Bautista"
"26","Chris Sale","Trevor Cahill","Austin Barnes","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Aledmys Diaz","Mookie Betts","Jose Bautista","Andrew Benintendi"
"27","Chris Sale","James Paxton","Russell Martin","Justin Smoak","Ryan Goins","Joey Gallo","Trea Turner","Andrew Benintendi","Lorenzo Cain","Michael Conforto"
"28","Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Rougned Odor","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Brett Gardner"
"29","Chris Sale","Trevor Cahill","Travis d'Arnaud","Mitch Moreland","Jose Altuve","Alex Bregman","Trea Turner","George Springer","Jose Bautista","Andrew Benintendi"
"30","Chris Sale","James Paxton","Salvador Perez","Justin Smoak","Jose Altuve","Chase Headley","Didi Gregorius","Andrew Benintendi","Kevin Pillar","Aaron Hicks"
"31","Chris Sale","James Paxton","Evan Gattis","Jay Bruce","Rougned Odor","Joey Gallo","Asdrubal Cabrera","Andrew Benintendi","Michael Conforto","Matt Joyce"
"32","Chris Sale","James Paxton","Evan Gattis","Justin Smoak","TJ Rivera","Chase Headley","Asdrubal Cabrera","Mookie Betts","Delino DeShields","Michael Conforto"
"33","Chris Sale","James Paxton","Geovany Soto","Mitch Moreland","Neil Walker","Marwin Gonzalez","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Michael Conforto"
"34","Chris Sale","James Paxton","Geovany Soto","Jay Bruce","TJ Rivera","Chase Headley","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"35","Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Marco Hernandez","Joey Gallo","Elvis Andrus","Mookie Betts","Andrew Benintendi","Matt Joyce"
"36","Chris Sale","James Paxton","Geovany Soto","Justin Smoak","Dustin Pedroia","Chris Coghlan","Addison Russell","Mookie Betts","Andrew Benintendi","Delino DeShields"
"37","Chris Sale","Tyler Chatwood","Sandy Leon","Kendrys Morales","Jose Altuve","Chris Coghlan","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"38","Chris Sale","Trevor Cahill","Devin Mesoraco","Mitch Moreland","Dustin Pedroia","Miguel Sano","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"39","Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Jose Altuve","Chase Headley","Xander Bogaerts","Andrew Benintendi","Brett Gardner","Lorenzo Cain"
"40","Chris Sale","James Paxton","Geovany Soto","Kendrys Morales","Rougned Odor","Joey Gallo","Tim Anderson","George Springer","Delino DeShields","Michael Conforto"
"41","Chris Sale","Tyler Chatwood","Travis d'Arnaud","Jay Bruce","Jose Altuve","Joey Gallo","Didi Gregorius","Mookie Betts","George Springer","Michael Conforto"
"42","Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Neil Walker","Eduardo Nunez","Carlos Correa","Mookie Betts","Andrew Benintendi","Delino DeShields"
"43","Chris Sale","James Paxton","Sandy Leon","Justin Smoak","Kolten Wong","Joey Gallo","Asdrubal Cabrera","Mookie Betts","Andrew Benintendi","Aaron Hicks"
"44","Chris Sale","Tyler Chatwood","Evan Gattis","Kendrys Morales","Rougned Odor","Chris Coghlan","Trea Turner","George Springer","Andrew Benintendi","Kevin Pillar"
"45","Chris Sale","Trevor Cahill","Sandy Leon","Kendrys Morales","Dustin Pedroia","Alex Bregman","Carlos Correa","Mookie Betts","Andrew Benintendi","Brett Gardner"
"46","Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Rougned Odor","Miguel Sano","Xander Bogaerts","Mookie Betts","Billy Hamilton","Andrew Benintendi"
"47","Chris Sale","James Paxton","Salvador Perez","Mitch Moreland","Ryan Goins","Chase Headley","Xander Bogaerts","George Springer","Andrew Benintendi","Matt Joyce"
"48","Chris Sale","James Paxton","Austin Romine","Kendrys Morales","Brad Miller","Chase Headley","Tim Anderson","George Springer","Andrew Benintendi","Aaron Hicks"
"49","Chris Sale","Tyler Chatwood","Austin Romine","Hanley Ramirez","Ryan Goins","Chase Headley","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"50","Chris Sale","James Paxton","Devin Mesoraco","Mitch Moreland","Jose Altuve","Chris Coghlan","Tim Beckham","Mookie Betts","Andrew Benintendi","Matt Joyce"
