"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794463638,"seanjk",0,227.9,"2B Jed Lowrie 3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon OF Mike Trout SS Andrelton Simmons P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Mike Trout","49.73%",25
2,794525159,"maydaypayday6",0,221.6,"OF Hunter Pence P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout SS Corey Seager 2B Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Charlie Blackmon","46.42%",19
3,794691502,"D5stock",0,215.1,"3B Justin Turner OF Khris Davis OF Mike Trout 1B Paul Goldschmidt C Austin Barnes P Aaron Nola SS Corey Seager 2B Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger",NA,"Buster Posey","43.74%",18
4,794626638,"kantiger77",0,210.1,"3B Justin Turner OF Khris Davis OF Mike Trout 2B César Hernández C Cameron Rupp 1B C.J. Cron P Aaron Nola OF Chris Taylor SS Chad Pinder P Hyun-Jin Ryu",NA,"Chris Taylor","39.96%",10
5,794282582,"b4real77 (2/3)",0,208.25,"C Juan Graterol OF Charlie Blackmon OF Mike Trout P Patrick Corbin 1B Paul Goldschmidt SS Ketel Marte 2B Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger 3B Matt Chapman",NA,"Cody Bellinger","37.68%",25
6,794564331,"papabearjay",0,207.9,"3B Justin Turner SS Freddy Galvis C Buster Posey OF Charlie Blackmon OF Mike Trout 1B Ryon Healy 2B Chris Taylor P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"Jeff Samardzija","33.07%",13.45
6,794673963,"jaygomez1",0,207.9,"3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Patrick Corbin","32.03%",22.1
8,794615772,"Ball13me (2/5)",0,204.9,"OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado C Cameron Rupp OF Jaycob Brugman SS Trevor Story 2B Chad Pinder P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Nolan Arenado","31.92%",10
9,794276140,"KingTitan66",0,203.1,"2B Cliff Pennington 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Corey Seager","29.52%",10
10,794562579,"Bobgar (2/2)",0,202.85,"2B Jed Lowrie 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Aaron Nola","28.31%",20.95
11,794312014,"cokemankaz (1/2)",0,200.6,"P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout SS Trevor Story 1B Ryon Healy P Hyun-Jin Ryu",NA,"Sean Manaea","27.27%",-5.3
12,794329276,"re7799 (2/5)",0,198.1,"2B Jed Lowrie 3B Justin Turner OF Gerardo Parra C Buster Posey OF Charlie Blackmon OF Mike Trout SS Marcus Semien P Aaron Nola P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Hyun-Jin Ryu","27.23%",35.15
12,794369019,"Miamizay (4/4)",0,198.1,"3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout OF J.D. Martinez 2B César Hernández P Aaron Nola SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Ricky Nolasco","26.78%",1.8
14,794650998,"GREEKHOG1",0,197.9,"1B Albert Pujols 3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon 2B Chris Taylor SS Corey Seager P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"César Hernández","26.29%",7
15,794593381,"ToddContratto",0,196.25,"OF Hunter Pence 2B Jed Lowrie 3B Justin Turner OF Daniel Descalso OF Mike Trout P Patrick Corbin C Cameron Rupp SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Paul Goldschmidt","25.48%",7
16,794689344,"ballcoachjg (3/4)",0,196.2,"P Jeff Samardzija 3B Justin Turner C Buster Posey 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout OF Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Nick Williams","24.93%",0
16,794704775,"J-Smooth",0,196.2,"P Jeff Samardzija C Buster Posey OF Charlie Blackmon OF Mike Trout OF Chris Taylor SS Corey Seager 2B Chad Pinder P Jeff Hoffman 1B Cody Bellinger 3B Matt Chapman",NA,"Freddy Galvis","23.97%",0
18,794626387,"mikey2win",0,196.1,"3B Justin Turner C Buster Posey OF Mike Trout OF Kole Calhoun P Aaron Nola 2B Chris Taylor SS Corey Seager OF Nick Williams P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Justin Turner","21.45%",35
19,794414157,"hemant.1775",0,195.25,"2B Jed Lowrie 3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon P Patrick Corbin OF Yoenis Céspedes SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Jed Lowrie","16.90%",12
19,794556417,"jwsnow",0,195.25,"OF Curtis Granderson 2B Jed Lowrie 3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon P Patrick Corbin SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Jake Lamb","16.77%",7
19,794621461,"toddman48 (1/2)",0,195.25,"3B Yunel Escobar 2B Jed Lowrie OF Khris Davis C Juan Graterol OF Charlie Blackmon OF Mike Trout P Patrick Corbin SS Andrelton Simmons 1B Ryon Healy P Hyun-Jin Ryu",NA,"Jeff Hoffman","16.51%",26.75
22,794691535,"erndog33",0,194.4,"P Jeff Samardzija 3B Justin Turner OF Charlie Blackmon OF Mike Trout SS Marcus Semien C Austin Barnes P Aaron Nola OF Chris Taylor 2B Chad Pinder 1B Cody Bellinger",NA,"Gerardo Parra","16.43%",0
23,794399906,"gfay63 (19/20)",0,194.25,"OF Khris Davis OF Charlie Blackmon P Patrick Corbin 1B Paul Goldschmidt OF Mark Canha C Cameron Rupp SS Marcus Semien 2B Chad Pinder P Hyun-Jin Ryu 3B Matt Chapman",NA,"Mark Reynolds","15.41%",0
24,794706176,"mcaldera11 (2/2)",0,194.1,"C Ryan Hanigan 3B Justin Turner OF Charlie Blackmon OF Mike Trout P Aaron Nola 1B Ryon Healy 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"J.D. Martinez","15.32%",3
25,794528780,"sborbell",0,194.05,"2B Jed Lowrie 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin 1B Paul Goldschmidt P Aaron Nola SS Corey Seager OF Cody Bellinger",NA,"Khris Davis","15.28%",19
26,794633597,"cherrick07 (1/4)",0,193.85,"3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF J.D. Martinez 2B Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Austin Barnes","13.56%",7
26,794640982,"cherrick07 (3/4)",0,193.85,"3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF J.D. Martinez 2B Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Odúbel Herrera","13.52%",5
28,794531737,"Linedrivers",0,193.7,"3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout 1B Paul Goldschmidt 2B César Hernández P Aaron Nola SS Corey Seager P Jeff Hoffman OF Cody Bellinger",NA,"Cameron Rupp","12.48%",17
29,794551892,"707primetime707 (2/3)",0,193.25,"OF Carlos González OF Hunter Pence 3B Justin Turner C Buster Posey P Patrick Corbin 2B Chris Taylor OF Yasiel Puig SS Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Trevor Story","11.80%",8
30,794674327,"FARMFRESH1 (1/2)",0,193.1,"OF Hunter Pence 3B Justin Turner C Buster Posey OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Ryon Healy","11.73%",14
30,794693432,"darknessj",0,193.1,"C Ryan Hanigan OF Charlie Blackmon OF Mike Trout SS Andrelton Simmons P Aaron Nola 3B Ryon Healy OF Chris Taylor 2B Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Ryan Hanigan","11.12%",0
30,794704717,"moverman66",0,193.1,"OF Hunter Pence 3B Justin Turner C Buster Posey OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Andrelton Simmons","10.67%",13
33,794325187,"re7799 (1/5)",0,192.7,"3B Justin Turner OF Gerardo Parra C Buster Posey OF Charlie Blackmon OF Mike Trout SS Andrelton Simmons P Aaron Nola 2B Chris Taylor P Jeff Hoffman 1B Cody Bellinger",NA,"Michael Conforto","10.31%",0
34,794708387,"brendanhart",0,192.6,"C Nick Hundley P Jeff Samardzija 3B Justin Turner 1B Buster Posey OF Mike Trout OF Mark Canha 2B Chris Taylor SS Chad Pinder OF Michael Conforto P Hyun-Jin Ryu",NA,"Maikel Franco","10.10%",19
35,794667752,"jhc1532 (2/4)",0,191.9,"1B Albert Pujols 2B Asdrúbal Cabrera 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout SS Marcus Semien P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"Yasiel Puig","10.01%",4
36,794596239,"senatorEGW",0,191.1,"3B Wilmer Flores OF Mike Trout 1B Paul Goldschmidt C Cameron Rupp OF Kole Calhoun SS Andrelton Simmons P Aaron Nola 2B Chad Pinder P Hyun-Jin Ryu OF Cody Bellinger",NA,"Marcus Semien","9.71%",8
36,794667160,"19PainTrain69",0,191.1,"OF Khris Davis OF Mike Trout 1B Paul Goldschmidt OF Odúbel Herrera C Cameron Rupp SS Andrelton Simmons P Aaron Nola 2B Chad Pinder P Hyun-Jin Ryu 3B Matt Chapman",NA,"Albert Pujols","9.10%",0
38,794344343,"luckie1710",0,190.4,"P Jeff Samardzija 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Aaron Nola 1B Ryon Healy 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Daniel Nava","9.05%",7
39,794603458,"lindasuelove1 (2/2)",0,189.6,"P Jeff Samardzija 3B Justin Turner C Buster Posey OF Mike Trout OF Kiké Hernández SS Marcus Semien OF Kole Calhoun 2B Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Logan Forsythe","8.08%",14
40,794578100,"Hummin (1/2)",0,188.9,"C Ryan Hanigan OF Carlos González 3B Justin Turner OF Charlie Blackmon OF Mike Trout 2B Chris Taylor SS Corey Seager P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Carlos González","7.84%",3
40,794681562,"yogi1234 (3/7)",0,188.9,"2B Jed Lowrie C Buster Posey OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado SS Marcus Semien 1B C.J. Cron P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"Asdrúbal Cabrera","7.80%",0
40,794684925,"Nobbs1",0,188.9,"OF Hunter Pence 2B Jed Lowrie C Buster Posey OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado SS Trevor Story P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Hunter Pence","7.69%",10
43,794373478,"ddj0528",0,187.9,"1B Buster Posey OF Charlie Blackmon OF Mike Trout C Austin Barnes SS Trevor Story 3B Ryon Healy 2B Chris Taylor P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"C.J. Cron","7.67%",10
43,794448145,"ROKKO816",0,187.9,"OF Jay Bruce 3B Justin Turner C Buster Posey OF Mike Trout OF J.D. Martinez 2B Chris Taylor SS Corey Seager P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"David Peralta","7.65%",6
43,794657745,"coneheads1 (2/2)",0,187.9,"3B Justin Turner C Buster Posey OF Mike Trout OF Kiké Hernández 2B Chris Taylor SS Corey Seager OF Nick Williams P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Yoenis Céspedes","7.40%",0
46,794703471,"maldeez09",0,187.55,"P Ricky Nolasco 3B Justin Turner C Buster Posey 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout SS Andrelton Simmons OF Chris Taylor P Jeff Hoffman 1B Cody Bellinger",NA,"Steven Matz","6.97%",11.2
47,794580425,"Trex99 (1/2)",0,187.4,"2B Jed Lowrie P Jeff Samardzija 3B Justin Turner OF Khris Davis OF Mike Trout C Cameron Rupp P Aaron Nola OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Wilmer Flores","5.95%",0
48,794610123,"MRH2400",0,187.25,"2B Jed Lowrie 3B Justin Turner C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF J.D. Martinez 1B C.J. Cron SS Trevor Story P Hyun-Jin Ryu",NA,"Nick Hundley","5.61%",7
49,794704604,"CliffFletch (5/9)",0,187.1,"3B Justin Turner SS Freddy Galvis 1B Buster Posey OF Mike Trout 2B César Hernández P Aaron Nola OF Chris Taylor C Bruce Maxwell P Hyun-Jin Ryu OF Cody Bellinger",NA,"Alexi Amarista","5.40%",0
50,794503532,"ruligo1971",0,186.9,"OF Grégor Blanco 2B Jed Lowrie 3B Justin Turner OF Gerardo Parra C Buster Posey OF Mike Trout SS Corey Seager P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Yunel Escobar","5.12%",18
51,794634462,"booph50",0,186.85,"OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado P Patrick Corbin 1B Paul Goldschmidt SS Corey Seager C Bruce Maxwell 2B Chad Pinder P Jeff Hoffman OF Cody Bellinger",NA,"Chris Herrmann","4.78%",2
52,794627452,"plastdr",0,186.7,"3B Justin Turner SS Freddy Galvis C Buster Posey OF Charlie Blackmon OF Mike Trout 1B Paul Goldschmidt P Aaron Nola 2B Chris Taylor P Jeff Hoffman OF Cody Bellinger",NA,"Chad Pinder","4.68%",31
53,794327557,"cpic1 (1/20)",0,186.6,"P Jeff Samardzija C Buster Posey 2B Logan Forsythe OF Mike Trout OF Kole Calhoun 3B Maikel Franco 1B C.J. Cron SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Bruce Maxwell","4.59%",11
53,794547092,"coachb40 (3/4)",0,186.6,"P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey 1B Yonder Alonso 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout SS Trevor Story P Hyun-Jin Ryu",NA,"Matt Chapman","4.48%",18
53,794675638,"re7799 (5/5)",0,186.6,"2B Cliff Pennington P Jeff Samardzija 3B Justin Turner OF Mike Trout SS Andrelton Simmons 1B Ryon Healy OF Chris Taylor C Bruce Maxwell P Hyun-Jin Ryu OF Cody Bellinger",NA,"Jaycob Brugman","4.04%",8
56,794613204,"JL895947 (2/2)",0,186.25,"3B Justin Turner OF Khris Davis OF David Peralta OF Charlie Blackmon P Patrick Corbin C Austin Barnes SS Trevor Story 2B Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Kiké Hernández","3.93%",3
56,794696370,"SoccerGeek23 (17/20)",0,186.25,"OF Carlos González 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout P Patrick Corbin C Cameron Rupp SS Trevor Story P Hyun-Jin Ryu 1B Cody Bellinger 3B Matt Chapman",NA,"DJ LeMahieu","3.59%",0
58,794621508,"garyklein (4/6)",0,186.1,"1B Mark Reynolds 3B Yunel Escobar 2B Jed Lowrie OF Khris Davis C Buster Posey OF Mike Trout SS Andrelton Simmons P Aaron Nola P Hyun-Jin Ryu OF Cody Bellinger",NA,"Juan Graterol","3.49%",18
58,794691624,"swooop312",0,186.1,"3B Justin Turner 1B Buster Posey OF Mike Trout C Austin Barnes P Aaron Nola 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Travis d'Arnaud","3.49%",3
60,794325942,"blackbears95",0,185.9,"2B Jed Lowrie OF Khris Davis C Buster Posey OF Mike Trout 3B Nolan Arenado 1B Paul Goldschmidt SS Marcus Semien P Jeff Hoffman P Hyun-Jin Ryu OF Cody Bellinger",NA,"Kole Calhoun","3.40%",17
60,794696209,"wildman650 (2/6)",0,185.9,"C Nick Hundley OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez SS Corey Seager 2B Chad Pinder P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Grégor Blanco","3.12%",0
60,794696243,"wildman650 (3/6)",0,185.9,"C Nick Hundley OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez SS Corey Seager 2B Chad Pinder P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Daniel Descalso","3.08%",5
60,794705057,"wildman650 (6/6)",0,185.9,"C Nick Hundley OF Khris Davis OF Charlie Blackmon 3B Nolan Arenado OF J.D. Martinez SS Corey Seager 2B Chad Pinder P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Curtis Granderson","2.81%",0
64,794459241,"justhas33",0,185.25,"C Nick Hundley 3B Justin Turner OF Gerardo Parra P Patrick Corbin OF Jarrett Parker SS Corey Seager OF Yasiel Puig 2B Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Ketel Marte","2.53%",8
65,794665563,"DB2208",0,185.1,"2B Jed Lowrie 3B Justin Turner OF Gerardo Parra C Buster Posey OF Mike Trout P Aaron Nola SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Kelby Tomlinson","2.23%",0
66,794389435,"TallyGator",0,184.85,"1B Mark Reynolds 3B Justin Turner OF Khris Davis C Buster Posey OF Charlie Blackmon OF Mike Trout P Patrick Corbin 2B Chris Taylor SS Corey Seager P Jeff Hoffman",NA,"Cliff Pennington","2.02%",5
67,794178271,"drawoh1 (2/3)",0,184.25,"1B Albert Pujols 3B Justin Turner C Juan Graterol 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF J.D. Martinez SS Andrelton Simmons P Hyun-Jin Ryu",NA,"Hyun Soo Kim","1.87%",2
68,794654381,"Wellzy11",0,184.1,"OF David Peralta C Buster Posey OF Mike Trout 3B Nolan Arenado OF J.D. Martinez P Aaron Nola 2B Chris Taylor SS Chad Pinder P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Shane Robinson","1.76%",4
69,794323932,"brewerswin (2/2)",0,183.9,"OF Hunter Pence C Buster Posey OF Charlie Blackmon OF Mike Trout 3B Jake Lamb SS Ketel Marte 2B Chris Taylor P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Amed Rosario","1.30%",0
70,794333662,"bpanter",0,183.85,"3B Justin Turner C Buster Posey 1B Yonder Alonso OF Charlie Blackmon OF Mike Trout 2B DJ LeMahieu P Patrick Corbin SS Andrelton Simmons P Jeff Hoffman OF Cody Bellinger",NA,"Gorkys Hernández","1.30%",14
71,794545663,"IxhakAdi2288",0,183.4,"P Jeff Samardzija 3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout 2B César Hernández P Aaron Nola OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"José Reyes","1.30%",0
72,794531074,"bigdawg67",0,183.2,"2B Jed Lowrie P Jeff Samardzija OF Khris Davis C Jonathan Lucroy OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado SS Chad Pinder P Jeff Hoffman 1B Cody Bellinger",NA,"Jay Bruce","1.23%",0
73,794608048,"BKHolla",0,183.1,"3B Justin Turner OF Khris Davis C Buster Posey 1B Paul Goldschmidt OF J.D. Martinez P Aaron Nola 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Cody Bellinger",NA,"Jarrett Parker","1.23%",16
73,794658171,"unclejed14 (2/12)",0,183.1,"1B Albert Pujols OF Hunter Pence 3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu",NA,"Chase Utley","1.19%",0
73,794658178,"unclejed14 (3/12)",0,183.1,"1B Albert Pujols OF Hunter Pence 3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu",NA,"Yonder Alonso","1.02%",0
73,794666394,"unclejed14 (4/12)",0,183.1,"1B Albert Pujols OF Hunter Pence 3B Justin Turner OF Khris Davis C Buster Posey OF Mike Trout P Aaron Nola 2B Chris Taylor SS Corey Seager P Hyun-Jin Ryu",NA,"Mark Canha","1.02%",18
73,794672848,"osbo (1/4)",0,183.1,"3B Justin Turner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Mark Canha P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"Jonathan Lucroy","0.91%",2
73,794681666,"osbo (2/4)",0,183.1,"3B Justin Turner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Mark Canha P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"Neil Walker","0.53%",0
73,794681675,"osbo (3/4)",0,183.1,"3B Justin Turner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Mark Canha P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"A.J. Pollock","0.47%",0
73,794681783,"osbo (4/4)",0,183.1,"3B Justin Turner C Buster Posey OF Mike Trout 1B Paul Goldschmidt OF Mark Canha P Aaron Nola 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Hyun-Jin Ryu",NA,"René Rivera","0.43%",0
73,794687736,"AMT18",0,183.1,"C Buster Posey 2B Logan Forsythe OF Mike Trout OF J.D. Martinez SS Andrelton Simmons 3B Maikel Franco P Aaron Nola OF Chris Taylor P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Tommy Joseph","0.40%",0
82,794096548,"chito70",0,182.9,"1B Albert Pujols 3B Justin Turner SS Freddy Galvis C Buster Posey 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout OF Chris Taylor P Jeff Hoffman P Hyun-Jin Ryu",NA,"Brandon Crawford","0.34%",0
83,794704122,"mravina311",0,182.85,"3B Justin Turner OF Charlie Blackmon OF Mike Trout P Patrick Corbin OF J.D. Martinez C Austin Barnes 2B Chris Taylor SS Corey Seager P Jeff Hoffman 1B Cody Bellinger",NA,"Pat Valaika","0.32%",0
84,794419221,"amcavoy13 (2/2)",0,182.6,"2B Jed Lowrie P Jeff Samardzija OF Khris Davis C Buster Posey 3B Maikel Franco OF Chris Taylor SS Chad Pinder OF Michael Conforto P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Joc Pederson","0.30%",0
84,794623134,"scarder (2/5)",0,182.6,"P Jeff Samardzija 3B Justin Turner OF Khris Davis 1B Buster Posey 2B Logan Forsythe OF Charlie Blackmon C Cameron Rupp SS Trevor Story OF Yasiel Puig P Hyun-Jin Ryu",NA,"Kaleb Cowart","0.28%",0
86,794705019,"boogie99 (4/4)",0,182.1,"2B Jed Lowrie OF Charlie Blackmon OF Mike Trout P Aaron Nola 3B Ryon Healy OF Chris Taylor SS Corey Seager C Bruce Maxwell P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Joe Panik","0.28%",0
87,794281720,"cowboys3322",0,181.9,"2B Jed Lowrie OF Charlie Blackmon OF Mike Trout 3B Nolan Arenado SS Trevor Story OF Chris Taylor C Bruce Maxwell P Jeff Hoffman P Hyun-Jin Ryu 1B Cody Bellinger",NA,"Yasmani Grandal","0.26%",0
87,794340525,"supatwan",0,181.9,"3B Justin Turner OF Gerardo Parra 2B Logan Forsythe OF Charlie Blackmon OF Mike Trout 1B C.J. Cron C Austin Barnes SS Corey Seager P Jeff Hoffman P Hyun-Jin Ryu",NA,"Rajai Davis","0.23%",0
