"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14400,"LAD@NYM 04:05PM ET",27.5,"LAD"
"SP","Rich Hill",12000,"LAD@NYM 04:05PM ET",18.007,"LAD"
"SP","Noah Syndergaard",11500,"LAD@NYM 04:05PM ET",18.18,"NYM"
"SP","Yu Darvish",11100,"LAD@NYM 04:05PM ET",19.33,"LAD"
"SP","Chris Archer",10000,"MIL@TB 06:10PM ET",21.113,"TB"
"SP","Kenta Maeda",9700,"LAD@NYM 04:05PM ET",15.05,"LAD"
"SP","Jacob deGrom",9700,"LAD@NYM 04:05PM ET",18.719,"NYM"
"SP","Steven Matz",9100,"LAD@NYM 04:05PM ET",6.125,"NYM"
"SP","Hyun-Jin Ryu",8700,"LAD@NYM 04:05PM ET",13.781,"LAD"
"SP","Julio Urias",8600,"LAD@NYM 04:05PM ET",4.74,"LAD"
"SP","Zach Davies",8200,"MIL@TB 06:10PM ET",12.207,"MIL"
"SP","Jake Odorizzi",8100,"MIL@TB 06:10PM ET",12.989,"TB"
"SP","Jose De Leon",7900,"MIL@TB 06:10PM ET",3.8,"TB"
"SP","Matt Harvey",7800,"LAD@NYM 04:05PM ET",9.804,"NYM"
"SP","Junior Guerra",7700,"MIL@TB 06:10PM ET",8.873,"MIL"
"SP","Blake Snell",7700,"MIL@TB 06:10PM ET",10.168,"TB"
"SP","Alex Wood",7600,"LAD@NYM 04:05PM ET",20.566,"LAD"
"SP","Brandon McCarthy",7500,"LAD@NYM 04:05PM ET",12.75,"LAD"
"SP","Zack Wheeler",7500,"LAD@NYM 04:05PM ET",10.236,"NYM"
"SP","Scott Kazmir",7400,"LAD@NYM 04:05PM ET",0,"LAD"
"SP","Jimmy Nelson",7200,"MIL@TB 06:10PM ET",19.83,"MIL"
"SP","Alex Cobb",7100,"MIL@TB 06:10PM ET",13.811,"TB"
"SP","Josh Hader",7000,"MIL@TB 06:10PM ET",5.275,"MIL"
"SP","Taylor Jungmann",6600,"MIL@TB 06:10PM ET",-0.9,"MIL"
"SP","Jake Faria",6600,"MIL@TB 06:10PM ET",19.536,"TB"
"SP","Robert Gsellman",6600,"LAD@NYM 04:05PM ET",6.21,"NYM"
"SP","Jorge Lopez",6400,"MIL@TB 06:10PM ET",-0.5,"MIL"
"SP","Chase Anderson",6200,"MIL@TB 06:10PM ET",17.303,"MIL"
"SP","Marcos Molina",6200,"LAD@NYM 04:05PM ET",0,"NYM"
"SP","Matt Andriese",6100,"MIL@TB 06:10PM ET",14.121,"TB"
"SP","Jaime Schultz",6000,"MIL@TB 06:10PM ET",0,"TB"
"SP","Wily Peralta",5700,"MIL@TB 06:10PM ET",4.705,"MIL"
"SP","Tommy Milone",5600,"LAD@NYM 04:05PM ET",4.672,"NYM"
"SP","Matt Garza",5400,"MIL@TB 06:10PM ET",12.5,"MIL"
