"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738509678,"ChiBkHnd (8/8)",0,176.75,"P Gio González P Matt Moore C Matt Wieters 1B Matt Carpenter 2B Daniel Murphy 3B Jake Lamb SS Aledmys Díaz OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Chris Sale","38.26%",28.6
2,738472524,"pg8588",0,176.5,"P Justin Verlander P Julio Urías C Yan Gomes 1B José Martínez 2B Kolten Wong 3B Maikel Franco SS Christian Arroyo OF Bryce Harper OF Adam Eaton OF Chris Owings",NA,"Carlos Martínez","36.66%",18.7
3,738445488,"Patriotsgoingfor5 (1/2)",0,174.7,"P Carlos Martínez P Taijuan Walker C Yadier Molina 1B Matt Carpenter 2B Jedd Gyorko 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF José Martínez",NA,"Bryce Harper","23.65%",22
3,738448736,"Patriotsgoingfor5 (2/2)",0,174.7,"P Carlos Martínez P Taijuan Walker C Yadier Molina 1B Matt Carpenter 2B Jedd Gyorko 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF José Martínez",NA,"David Peralta","23.65%",5
5,738329647,"Barrfly (3/4)",0,172.3,"P Mat Latos P Taijuan Walker C Russell Martin 1B Paul Goldschmidt 2B Starlin Castro 3B Jake Lamb SS Chris Owings OF José Bautista OF A.J. Pollock OF Yasmany Tomás",NA,"Jedd Gyorko","23.01%",2
6,738462220,"pat724 (14/20)",0,172.05,"P Mat Latos P Matt Moore C Dustin Garneau 1B Adam Lind 2B Daniel Murphy 3B Martín Prado SS Trea Turner OF Daniel Nava OF Bryce Harper OF Adam Eaton",NA,"A.J. Pollock","19.61%",3
7,738507364,"OSGT2015",0,171.9,"P Kendall Graveman P Gio González C Kurt Suzuki 1B Wil Myers 2B Daniel Murphy 3B Eduardo Núñez SS Trea Turner OF Bryce Harper OF Adam Eaton OF José Martínez",NA,"Jay Bruce","18.70%",5
8,738442970,"OZRAMS (35/50)",0,170.3,"P Justin Verlander P Matt Moore C Kurt Suzuki 1B Paul Goldschmidt 2B Jed Lowrie 3B Jake Lamb SS Trea Turner OF Tyler Collins OF David Peralta OF Yasmany Tomás",NA,"Jake Lamb","18.60%",5
9,738500523,"GameOver721 (1/2)",0,169.75,"P Gio González P Matt Moore C J.T. Realmuto 1B John Hicks 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Corey Kluber","18.38%",26.55
10,738317399,"cdahl17 (1/2)",0,169.7,"P Carlos Martínez P Taijuan Walker C Matt Wieters 1B Paul Goldschmidt 2B Neil Walker 3B Justin Turner SS Chris Owings OF Marcell Ozuna OF David Peralta OF Yasmany Tomás",NA,"Paul Goldschmidt","17.00%",14
11,738515858,"dantwine5102",0,167.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Yasmany Tomás OF Bryce Harper OF Kiké Hernández",NA,"Trea Turner","16.74%",19
12,738413691,"dylanaidan (2/2)",0,167.05,"P R.A. Dickey P Gio González C James McCann 1B Matt Carpenter 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Marcell Ozuna OF Bryce Harper OF Adam Eaton",NA,"José Ramírez","15.99%",9
13,738321887,"NeverBFore",0,166.25,"P Mike Fiers P Mat Latos C Buster Posey 1B Yonder Alonso 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Nolan Arenado","13.66%",14
14,738509677,"ChiBkHnd (7/8)",0,165.05,"P Jeremy Hellickson P Matt Moore C Alex Avila 1B Wil Myers 2B Daniel Murphy 3B Nicholas Castellanos SS Francisco Lindor OF Tyler Collins OF Bryce Harper OF Adam Eaton",NA,"Gio González","13.07%",19
15,738315295,"BK68 (3/10)",0,163.9,"P Kendall Graveman P Taijuan Walker C Matt Wieters 1B Freddie Freeman 2B Daniel Murphy 3B Adonis Garcia SS Trea Turner OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Alex Avila","12.86%",2
16,738467700,"Anunnaki (30/50)",0,162.7,"P Mike Fiers P Matt Moore C Yan Gomes 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Kiké Hernández",NA,"Ian Kinsler","12.43%",0
17,738421670,"phenomental (2/2)",0,161.9,"P Kendall Graveman P Taijuan Walker C Dustin Garneau 1B Freddie Freeman 2B Dee Gordon 3B Chase Headley SS Chris Owings OF Dexter Fowler OF Christian Yelich OF Yasmany Tomás",NA,"Francisco Lindor","11.90%",16
18,738491744,"BandCandy",0,161.25,"P Corey Kluber P Carlos Martínez C Matt Wieters 1B Jay Bruce 2B Daniel Murphy 3B Jedd Gyorko SS Chris Owings OF Justin Upton OF Tyler Collins OF Dexter Fowler",NA,"Daniel Murphy","10.95%",30
19,738523046,"roughneck71",0,159.75,"P Edinson Volquez P Gio González C J.T. Realmuto 1B Freddie Freeman 2B Daniel Murphy 3B José Ramírez SS Corey Seager OF Aaron Judge OF Bryce Harper OF Adam Eaton",NA,"Buster Posey","10.84%",4
20,738348230,"JasonWest (2/2)",0,159.7,"P Carlos Martínez P Taijuan Walker C Yan Gomes 1B Matt Carpenter 2B Ian Kinsler 3B Jake Lamb SS Francisco Lindor OF David Peralta OF Gerardo Parra OF Chris Owings",NA,"Justin Turner","10.68%",7
20,738436928,"EMH653",0,159.7,"P Carlos Martínez P Taijuan Walker C Cameron Rupp 1B Yonder Alonso 2B Daniel Murphy 3B Jake Lamb SS Chris Owings OF David Peralta OF Bryce Harper OF Scott Van Slyke",NA,"Giancarlo Stanton","10.63%",7
22,738480212,"Jrcw27 (9/10)",0,159.3,"P Carlos Martínez P Chris Sale C Yadier Molina 1B Matt Carpenter 2B Kolten Wong 3B Jedd Gyorko SS Chris Owings OF Lonnie Chisenhall OF David Peralta OF José Martínez",NA,"Nicholas Castellanos","10.41%",2
23,738515985,"jdwills126",0,158.55,"P Corey Kluber P Taijuan Walker C Buster Posey 1B Jay Bruce 2B Jedd Gyorko 3B José Ramírez SS Chris Owings OF Dexter Fowler OF David Peralta OF Jayson Werth",NA,"Jaff Decker","10.41%",0
24,738401887,"ziggypool (17/20)",0,156.7,"P Carlos Martínez P Taijuan Walker C Yadier Molina 1B Matt Carpenter 2B José Ramírez 3B Martín Prado SS Freddy Galvis OF Christian Yelich OF Charlie Blackmon OF Jay Bruce",NA,"Kendall Graveman","10.36%",13.9
25,738343826,"ToshMeABone (1/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"J.T. Realmuto","10.26%",8
25,738350621,"ToshMeABone (2/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"Michael Brantley","10.20%",0
25,738350639,"ToshMeABone (3/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"Julio Urías","10.10%",13.95
25,738350649,"ToshMeABone (4/4)",0,154.85,"P Corey Kluber P Mat Latos C J.T. Realmuto 1B Mark Reynolds 2B Daniel Murphy 3B Nolan Arenado SS Francisco Lindor OF Kevin Pillar OF Andrew Benintendi OF Chris Owings",NA,"Mike Trout","9.99%",7
29,738524788,"wsands3",0,154.7,"P Carlos Martínez P Taijuan Walker C Chris Herrmann 1B Yonder Alonso 2B Jed Lowrie 3B Jake Lamb SS Chris Owings OF A.J. Pollock OF Yasmany Tomás OF Charlie Blackmon",NA,"Khris Davis","9.25%",2
30,738520671,"dlimmer.10",0,153.95,"P Taijuan Walker P Julio Urías C J.T. Realmuto 1B Matt Carpenter 2B Neil Walker 3B Maikel Franco SS Francisco Lindor OF David Peralta OF Bryce Harper OF Yasiel Puig",NA,"Yadier Molina","8.98%",19
31,738138375,"Dartman1",0,152.75,"P Edinson Volquez P Taijuan Walker C Chris Herrmann 1B Adam Lind 2B Jason Kipnis 3B José Reyes SS Corey Seager OF Lonnie Chisenhall OF Bryce Harper OF Adam Eaton",NA,"Freddie Freeman","8.93%",16
32,738364071,"Jstock76",0,152.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Paul Goldschmidt 2B Daniel Murphy 3B Yunel Escobar SS Chris Owings OF Mike Trout OF Yoenis Céspedes OF Yasiel Puig",NA,"Chris Owings","8.87%",35
33,738524195,"OB1MonroeB (1/2)",0,152,"P Taijuan Walker P Gio González C Russell Martin 1B Paul Goldschmidt 2B José Ramírez 3B Jake Lamb SS Francisco Lindor OF Andrew Benintendi OF Adam Eaton OF Jay Bruce",NA,"Kiké Hernández","8.77%",2
34,738467679,"Anunnaki (9/50)",0,150.85,"P Mike Fiers P Kendall Graveman C Nick Hundley 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Chris Herrmann","8.50%",0
34,738512975,"Anunnaki (49/50)",0,150.85,"P Mike Fiers P Kendall Graveman C Nick Hundley 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Bryce Harper OF Adam Eaton OF Kiké Hernández",NA,"Charlie Blackmon","8.50%",17
36,738277535,"calvincrowell",0,150.7,"P Carlos Martínez P Taijuan Walker C Russell Martin 1B Buster Posey 2B César Hernández 3B Maikel Franco SS Corey Seager OF Giancarlo Stanton OF Jayson Werth OF Charlie Blackmon",NA,"Corey Seager","8.40%",18
37,738467677,"Anunnaki (7/50)",0,150.4,"P Mike Fiers P Masahiro Tanaka C Yan Gomes 1B Matt Carpenter 2B Jedd Gyorko 3B Nolan Arenado SS Aledmys Díaz OF Stephen Piscotty OF Bryce Harper OF Adam Eaton",NA,"Taijuan Walker","8.02%",37
37,738512973,"Anunnaki (47/50)",0,150.4,"P Mike Fiers P Masahiro Tanaka C Yan Gomes 1B Matt Carpenter 2B Jedd Gyorko 3B Nolan Arenado SS Aledmys Díaz OF Stephen Piscotty OF Bryce Harper OF Adam Eaton",NA,"Jean Segura","7.97%",3
39,738458360,"purplehays99",0,150.35,"P Chris Sale P Matt Moore C Buster Posey 1B Mitch Moreland 2B Kolten Wong 3B Jedd Gyorko SS Chris Owings OF Kevin Pillar OF Marcell Ozuna OF Adam Eaton",NA,"Jeremy Hellickson","7.97%",13.3
40,738465567,"Chief150",0,149.75,"P Gio González P Matt Moore C Tyler Flowers 1B Freddie Freeman 2B Daniel Murphy 3B Chase Headley SS Trea Turner OF Aaron Hicks OF Aaron Judge OF Bryce Harper",NA,"Yoenis Céspedes","7.81%",5
41,738364588,"thinkblue07 (1/4)",0,149.65,"P Carlos Martínez P Julio Urías C Chris Herrmann 1B Scott Van Slyke 2B Daniel Murphy 3B Justin Turner SS Chris Owings OF Yoenis Céspedes OF Yasmany Tomás OF Charlie Blackmon",NA,"Taylor Motter","7.76%",2
42,738484101,"ecrowner (3/3)",0,148.75,"P Gio González P Matt Moore C Luis Torrens 1B Albert Pujols 2B Daniel Murphy 3B José Reyes SS Trea Turner OF Khris Davis OF Mike Trout OF Charlie Blackmon",NA,"Tyler Collins","7.76%",17
43,738464705,"vonta88 (2/2)",0,148.65,"P Carlos Martínez P Julio Urías C Josh Phegley 1B Paul Goldschmidt 2B Daniel Murphy 3B Ryon Healy SS José Iglesias OF David Peralta OF Adam Eaton OF Chris Owings",NA,"Maikel Franco","7.65%",8
