"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Alex Wood",11600,"ARI@LAD 10:10PM ET",21.654,"LAD","ARI",19.58,23.5,18.26,NA,36.75
"SP","Jason Vargas",9200,"KC@SEA 10:10PM ET",19.375,"KC","SEA",13.81,14.5,13.287,NA,1.85
"SP","Zack Godley",8200,"ARI@LAD 10:10PM ET",17.909,"ARI","LAD",NA,17.7,14.682,NA,19.75
"SP","Ariel Miranda",5900,"KC@SEA 10:10PM ET",13.792,"SEA","KC",18.6,13.8,14.281,NA,7.05
