"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774513351,"likenoah (10/12)",0,160.55,"C René Rivera 2B Ian Kinsler 3B Justin Turner P Mike Leake 1B Paul Goldschmidt OF J.D. Martinez OF George Springer SS Carlos Correa OF Cody Bellinger P Chad Kuhl",NA,"George Springer","55.27%",18
2,774240848,"invertedcheese (8/15)",0,160.4,"P Brandon McCarthy 3B Justin Turner 2B José Altuve P Randall Delgado OF Kiké Hernández OF Joc Pederson C Evan Gattis OF Chris Taylor SS Carlos Correa 1B Cody Bellinger",NA,"Paul Goldschmidt","48.13%",10
3,774498270,"jyutecht",0,159.4,"3B Justin Turner P Matt Moore 2B José Altuve P Randall Delgado 1B Paul Goldschmidt OF George Springer C Evan Gattis OF Chris Taylor SS Carlos Correa OF Cody Bellinger",NA,"Brandon McCarthy","45.75%",-0.85
4,774415396,"likenoah (1/12)",0,156.3,"C René Rivera P Mike Leake P Jordan Zimmermann 2B José Altuve 3B Wilmer Flores 1B Wil Myers OF J.D. Martinez OF George Springer SS Carlos Correa OF Cody Bellinger",NA,"Carlos Correa","42.86%",14
5,774507463,"sam9500",0,155.9,"OF Curtis Granderson OF Justin Upton 3B Justin Turner P Jordan Zimmermann 2B DJ LeMahieu OF George Springer C Evan Gattis SS Carlos Correa P Francis Martes 1B Cody Bellinger",NA,"Mike Leake","35.03%",6.7
6,774504362,"STR8_CASH_HOMEY",0,153.95,"2B Robinson Canó P Clayton Richard 3B Nolan Arenado 1B Paul Goldschmidt OF George Springer OF Joc Pederson C Evan Gattis P Rafael Montero SS Carlos Correa OF Cody Bellinger",NA,"José Altuve","35.03%",9
7,774513691,"jmgbaseball95 (1/6)",0,148.95,"3B Justin Turner P Mike Leake OF Charlie Blackmon 2B José Altuve P Randall Delgado OF George Springer C Evan Gattis SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"Cody Bellinger","34.86%",35
8,774424322,"likenoah (3/12)",0,148.75,"C René Rivera P Brandon McCarthy P Jordan Zimmermann 2B José Altuve 3B Wilmer Flores 1B Wil Myers OF J.D. Martinez OF George Springer SS Carlos Correa OF Cody Bellinger",NA,"Buster Posey","34.69%",4
9,774487479,"Mtbe",0,145.55,"OF Justin Upton 3B Justin Turner 2B José Altuve P Randall Delgado SS Chris Owings 1B Paul Goldschmidt OF George Springer C Evan Gattis P Francis Martes OF Cody Bellinger",NA,"Justin Turner","29.59%",18
10,774503860,"KingKennyHailHayes",0,145.4,"2B Robinson Canó C Buster Posey 3B Nolan Arenado 1B Paul Goldschmidt OF J.D. Martinez OF George Springer P Rafael Montero SS Carlos Correa OF Cody Bellinger P Chad Kuhl",NA,"Jordan Zimmermann","27.89%",3.6
10,774499276,"pimpzee03",0,145.4,"OF Carlos Beltrán P Brandon McCarthy 3B Justin Turner 2B José Altuve P Randall Delgado OF Kiké Hernández OF George Springer C Evan Gattis SS Carlos Correa 1B Cody Bellinger",NA,"J.D. Martinez","27.72%",10
