"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Johnny Cueto",12600,"CIN@SF 10:15PM ET",16.686,"SF"
"SP","Madison Bumgarner",12400,"CIN@SF 10:15PM ET",20.813,"SF"
"SP","Justin Verlander",11500,"DET@LAA 10:07PM ET",16.55,"DET"
"SP","Michael Fulmer",10500,"DET@LAA 10:07PM ET",21.071,"DET"
"SP","Anthony DeSclafani",9300,"CIN@SF 10:15PM ET",0,"CIN"
"SP","Jeff Samardzija",9000,"CIN@SF 10:15PM ET",15.431,"SF"
"SP","Garrett Richards",8600,"DET@LAA 10:07PM ET",16.1,"LAA"
"SP","Tyler Skaggs",8200,"DET@LAA 10:07PM ET",15.84,"LAA"
"SP","Matt Moore",8000,"CIN@SF 10:15PM ET",9.114,"SF"
"SP","Matt Shoemaker",7900,"DET@LAA 10:07PM ET",11.586,"LAA"
"SP","Scott Feldman",7800,"CIN@SF 10:15PM ET",14.843,"CIN"
"SP","Brandon Finnegan",7800,"CIN@SF 10:15PM ET",9.875,"CIN"
"SP","Daniel Norris",7700,"DET@LAA 10:07PM ET",11.275,"DET"
"SP","Ricky Nolasco",7600,"DET@LAA 10:07PM ET",14.75,"LAA"
"SP","Cody Reed",7500,"CIN@SF 10:15PM ET",4.529,"CIN"
"SP","Robert Stephenson",6900,"CIN@SF 10:15PM ET",3.85,"CIN"
"SP","J.C. Ramirez",6800,"DET@LAA 10:07PM ET",10.98,"LAA"
"SP","Raisel Iglesias",6700,"CIN@SF 10:15PM ET",5.592,"CIN"
"SP","Jesse Chavez",6600,"DET@LAA 10:07PM ET",11.422,"LAA"
"SP","Jordan Zimmermann",6500,"DET@LAA 10:07PM ET",8.2,"DET"
"SP","Matthew Boyd",6500,"DET@LAA 10:07PM ET",12.329,"DET"
"SP","Anibal Sanchez",6300,"DET@LAA 10:07PM ET",1.594,"DET"
"SP","Sal Romano",6100,"CIN@SF 10:15PM ET",1.95,"CIN"
"SP","Amir Garrett",5600,"CIN@SF 10:15PM ET",14.667,"CIN"
"SP","Bronson Arroyo",5500,"CIN@SF 10:15PM ET",9.564,"CIN"
"SP","Tim Adleman",5400,"CIN@SF 10:15PM ET",14.81,"CIN"
"OF","Mike Trout",5300,"DET@LAA 10:07PM ET",10.667,"LAA"
"SP","Matt Cain",5300,"CIN@SF 10:15PM ET",10.55,"SF"
"SP","Ty Blach",5300,"CIN@SF 10:15PM ET",2.295,"SF"
"RP","Chris Stratton",5100,"CIN@SF 10:15PM ET",-0.05,"SF"
"SP","Daniel Wright",5000,"DET@LAA 10:07PM ET",3.663,"LAA"
"SP","Albert Suarez",5000,"CIN@SF 10:15PM ET",0,"SF"
"SP","Rookie Davis",5000,"CIN@SF 10:15PM ET",3.79,"CIN"
"SP","Abel De los Santos",4800,"DET@LAA 10:07PM ET",0,"LAA"
"RP","Joe Jimenez",4800,"DET@LAA 10:07PM ET",0.71,"DET"
"SP","Yusmeiro Petit",4700,"DET@LAA 10:07PM ET",4.777,"LAA"
"SP","Bud Norris",4700,"DET@LAA 10:07PM ET",3.794,"LAA"
"SP","Alex Meyer",4700,"DET@LAA 10:07PM ET",7.683,"LAA"
"RP","Blake Wood",4500,"CIN@SF 10:15PM ET",2.377,"CIN"
"RP","Drew Storen",4500,"CIN@SF 10:15PM ET",3.337,"CIN"
"RP","Ariel Hernandez",4500,"CIN@SF 10:15PM ET",16,"CIN"
"RP","Lisalverto Bonilla",4500,"CIN@SF 10:15PM ET",11.05,"CIN"
"RP","Michael Lorenzen",4500,"CIN@SF 10:15PM ET",3.569,"CIN"
"RP","Austin Brice",4500,"CIN@SF 10:15PM ET",5.4,"CIN"
"RP","Wandy Peralta",4500,"CIN@SF 10:15PM ET",4.957,"CIN"
"RP","Nefi Ogando",4500,"CIN@SF 10:15PM ET",0,"CIN"
"RP","Tony Cingrani",4500,"CIN@SF 10:15PM ET",3.1,"CIN"
"RP","Barrett Astin",4500,"CIN@SF 10:15PM ET",0.01,"CIN"
"RP","Francisco Rodriguez",4400,"DET@LAA 10:07PM ET",1.579,"DET"
"RP","Chad Bell",4400,"DET@LAA 10:07PM ET",3.65,"DET"
"RP","Justin Wilson",4400,"DET@LAA 10:07PM ET",4.638,"DET"
"RP","Blaine Hardy",4400,"DET@LAA 10:07PM ET",3.225,"DET"
"RP","Alex Wilson",4400,"DET@LAA 10:07PM ET",2.304,"DET"
"SP","Shane Greene",4400,"DET@LAA 10:07PM ET",3.047,"DET"
"RP","Bruce Rondon",4400,"DET@LAA 10:07PM ET",-3.733,"DET"
"RP","William Cuevas",4400,"DET@LAA 10:07PM ET",-7.65,"DET"
"RP","Kyle Ryan",4400,"DET@LAA 10:07PM ET",-0.606,"DET"
"RP","Warwick Saupold",4400,"DET@LAA 10:07PM ET",5.075,"DET"
"1B","Miguel Cabrera",4300,"DET@LAA 10:07PM ET",7.375,"DET"
"RP","Huston Street",4200,"DET@LAA 10:07PM ET",0,"LAA"
"RP","David Hernandez",4200,"DET@LAA 10:07PM ET",3.817,"LAA"
"OF","Justin Upton",4200,"DET@LAA 10:07PM ET",8.806,"DET"
"RP","Deolis Guerra",4200,"DET@LAA 10:07PM ET",4.42,"LAA"
"RP","Andrew Bailey",4200,"DET@LAA 10:07PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"DET@LAA 10:07PM ET",3.521,"LAA"
"RP","Jose Alvarez",4200,"DET@LAA 10:07PM ET",2.008,"LAA"
"RP","Brooks Pounders",4200,"DET@LAA 10:07PM ET",2.363,"LAA"
"RP","Mike Morin",4200,"DET@LAA 10:07PM ET",0.9,"LAA"
"RP","Cam Bedrosian",4200,"DET@LAA 10:07PM ET",5.567,"LAA"
"RP","Keynan Middleton",4200,"DET@LAA 10:07PM ET",1.488,"LAA"
"RP","Bryan Morris",4200,"CIN@SF 10:15PM ET",1.088,"SF"
"RP","George Kontos",4200,"CIN@SF 10:15PM ET",1.825,"SF"
"RP","Mark Melancon",4200,"CIN@SF 10:15PM ET",2.691,"SF"
"RP","Cory Gearrin",4200,"CIN@SF 10:15PM ET",2.625,"SF"
"RP","Hunter Strickland",4200,"CIN@SF 10:15PM ET",2.773,"SF"
"RP","Derek Law",4200,"CIN@SF 10:15PM ET",2.929,"SF"
"RP","Josh Osich",4200,"CIN@SF 10:15PM ET",3.09,"SF"
"RP","Steven Okert",4200,"CIN@SF 10:15PM ET",1.719,"SF"
"RP","Reyes Moronta",4200,"CIN@SF 10:15PM ET",0,"SF"
"1B","Joey Votto",4100,"CIN@SF 10:15PM ET",10.735,"CIN"
"2B","Ian Kinsler",4000,"DET@LAA 10:07PM ET",7.556,"DET"
"OF","Billy Hamilton",4000,"CIN@SF 10:15PM ET",10.438,"CIN"
"1B","Albert Pujols",3900,"DET@LAA 10:07PM ET",7.167,"LAA"
"OF","J.D. Martinez",3900,"DET@LAA 10:07PM ET",0,"DET"
"3B","Nicholas Castellanos",3900,"DET@LAA 10:07PM ET",8.182,"DET"
"OF","Hunter Pence",3800,"CIN@SF 10:15PM ET",5.806,"SF"
"3B/SS","Eduardo Nunez",3700,"CIN@SF 10:15PM ET",5.735,"SF"
"1B/C","Buster Posey",3700,"CIN@SF 10:15PM ET",7.964,"SF"
"OF","Adam Duvall",3700,"CIN@SF 10:15PM ET",9.273,"CIN"
"OF","Kole Calhoun",3600,"DET@LAA 10:07PM ET",5.973,"LAA"
"1B/OF","Brandon Belt",3600,"CIN@SF 10:15PM ET",7.257,"SF"
"3B","Eugenio Suarez",3600,"CIN@SF 10:15PM ET",9.059,"CIN"
"3B","Yunel Escobar",3500,"DET@LAA 10:07PM ET",7.378,"LAA"
"1B/C","Alex Avila",3500,"DET@LAA 10:07PM ET",7.789,"DET"
"1B","C.J. Cron",3500,"DET@LAA 10:07PM ET",3.778,"LAA"
"SS","Zack Cozart",3500,"CIN@SF 10:15PM ET",8.844,"CIN"
"1B/3B","Luis Valbuena",3400,"DET@LAA 10:07PM ET",5,"LAA"
"OF","Cameron Maybin",3400,"DET@LAA 10:07PM ET",6.517,"LAA"
"OF","Tyler Collins",3400,"DET@LAA 10:07PM ET",5.296,"DET"
"OF","Denard Span",3400,"CIN@SF 10:15PM ET",5.4,"SF"
"2B","Joe Panik",3400,"CIN@SF 10:15PM ET",5.765,"SF"
"3B/SS","Christian Arroyo",3400,"CIN@SF 10:15PM ET",6.529,"SF"
