"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,779296478,"bellaedward4eva (124/150)",0,199.4,"3B Adrián Béltre OF Carlos Gómez OF Giancarlo Stanton 1B Justin Bour OF Marcell Ozuna C James McCann P Trevor Bauer SS Francisco Lindor 2B Rougned Odor P Alex Wood",NA,"Trevor Bauer","53.15%",12.65
2,779479942,"whodat4life35 (2/3)",0,183.65,"1B Edwin Encarnacion P Ervin Santana OF Nelson Cruz 3B Mike Moustakas OF Charlie Blackmon 2B José Altuve SS Jean Segura C Mike Zunino OF George Springer P Parker Bridwell",NA,"Alex Wood","48.29%",36.75
3,779296460,"bellaedward4eva (106/150)",0,181.4,"3B Mike Moustakas OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer 2B Dee Gordon OF Marcell Ozuna OF Jorge Bonifacio SS JT Riddle P Trevor Bauer P Alex Wood",NA,"Gerrit Cole","23.25%",24.7
4,779263975,"IamPGM (3/4)",0,179.75,"1B Joey Votto OF Hunter Pence OF Chris Herrmann 2B José Altuve SS Jean Segura 3B Eugenio Suárez OF George Springer C Evan Gattis P Jayson Aquino P Alex Wood",NA,"Buster Posey","20.52%",6
5,779334329,"papagates (30/150)",0,179.45,"SS Erick Aybar OF Lorenzo Cain 3B Mike Moustakas C Salvador Perez P Gerrit Cole 2B José Pirela 1B Wil Myers OF Hunter Renfroe OF Cory Spangenberg P Alex Wood",NA,"Charlie Blackmon","20.28%",3
6,779021611,"dacoltz (77/100)",0,178.4,"3B Adrián Béltre OF Shin-soo Choo OF Nelson Cruz OF Carlos Gómez 1B Danny Valencia SS Jean Segura C Mike Zunino P Trevor Bauer 2B Rougned Odor P Alex Wood",NA,"Ryan Braun","17.62%",7
7,779469383,"DollarBillW (15/140)",0,177.75,"OF Nelson Cruz 1B Miguel Cabrera P Matt Garza OF Josh Reddick P Gerrit Cole 2B José Altuve SS Jean Segura 3B Nolan Arenado OF George Springer C Evan Gattis",NA,"J.D. Martinez","17.37%",7
8,779302956,"tfamularo",0,176.4,"C Ryan Hanigan 1B Mark Reynolds OF Giancarlo Stanton 3B Nolan Arenado OF Marcell Ozuna OF Kole Calhoun SS Xander Bogaerts P Trevor Bauer 2B Rougned Odor P Alex Wood",NA,"Miguel Sanó","17.09%",3
9,779468771,"dand6935 (1/2)",0,175.4,"OF Nelson Cruz 1B Miguel Cabrera OF Marwin González C Buster Posey SS Jean Segura OF Kole Calhoun P Trevor Bauer 2B Rougned Odor P Alex Wood 3B Alex Bregman",NA,"Justin Upton","16.43%",0
9,779479985,"ticoune (3/3)",0,175.4,"3B Mike Moustakas C Salvador Perez OF Eric Thames 2B José Altuve SS Jean Segura OF Marcell Ozuna P Zack Godley OF George Springer P Trevor Bauer 1B Joey Gallo",NA,"Eric Thames","16.31%",2
