Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Fantasy Points
87,16057,Jace Amaro,TE,12,NYJ,BUF,0,0,0,0,0,4,38,1,13.80
88,16175,Zach Mettenberger,QB,12,TEN,PHI,264,1,1,2,0,0,0,0,13.76
89,16112,Jeremy Hill,RB,12,CIN,HOU,0,0,0,62,1,1,5,0,13.70
90,6739,Alex Smith,QB,12,KC,OAK,198,1,0,17,0,0,0,0,13.62
91,8415,Mark Sanchez,QB,12,PHI,TEN,255,1,1,4,0,0,0,0,13.60
92,14978,Justin Hunter,WR,12,TEN,PHI,0,0,0,0,0,3,46,1,13.60
93,12780,Shane Vereen,RB,12,NE,DET,0,0,0,27,0,6,49,0,13.60
94,4932,Eli Manning,QB,12,NYG,DAL,259,1,1,2,0,0,0,0,13.56
95,14242,Rueben Randle,WR,12,NYG,DAL,0,0,0,0,0,6,75,0,13.50
96,2429,Andre Johnson,WR,12,HOU,CIN,0,0,0,0,0,6,72,0,13.20
97,15224,Andre Ellington,RB,12,ARI,SEA,0,0,0,51,0,5,28,0,12.90
98,13791,Lamar Miller,RB,12,MIA,DEN,0,0,0,65,0,4,21,0,12.60
99,14916,Giovani Bernard,RB,12,CIN,HOU,0,0,0,26,0,5,50,0,12.60
100,16470,Davante Adams,WR,12,GB,MIN,0,0,0,0,0,3,35,1,12.50
101,15076,Keenan Allen,WR,12,SD,LA,0,0,0,0,0,6,65,0,12.50
102,8355,Julian Edelman,WR,12,NE,DET,0,0,0,3,0,6,62,0,12.50
103,8358,Brian Hoyer,QB,12,CLE,ATL,236,1,1,0,0,0,0,0,12.44
104,12771,Ryan Mallett,QB,12,HOU,CIN,228,1,1,3,0,0,0,0,12.42
105,11400,Andrew Quarless,TE,12,GB,MIN,0,0,0,0,0,3,30,1,12
106,16510,Jerick McKinnon,RB,12,MIN,GB,0,0,0,57,0,4,23,0,12
107,9447,Michael Vick,QB,12,NYJ,BUF,220,0,1,41,0,0,0,0,11.90
108,6198,Darren Sproles,RB,12,PHI,TEN,0,0,0,14,1,2,23,0,11.70
109,14749,Jermaine Kearse,WR,12,SEA,ARI,0,0,0,0,0,5,67,0,11.70
110,12239,Chris Ivory,RB,12,NYJ,BUF,0,0,0,42,1,1,4,0,11.60
111,204,Roddy White,WR,12,ATL,CLE,0,0,0,0,0,5,66,0,11.60
112,16626,Tre Mason,RB,12,LA,SD,0,0,0,74,0,3,10,0,11.40
113,12323,Joique Bell,RB,12,DET,NE,0,0,0,57,0,3,26,0,11.30
114,7203,Dwayne Bowe,WR,12,KC,OAK,0,0,0,0,0,5,63,0,11.30
115,15196,Kenny Stills,WR,12,NO,BAL,0,0,0,0,0,5,61,0,11.10
116,9079,Percy Harvin,WR,12,NYJ,BUF,0,0,0,18,0,5,39,0,10.70
117,13275,Kyle Rudolph,TE,12,MIN,GB,0,0,0,0,0,2,24,1,10.40
118,14828,Chris Hogan,WR,12,BUF,NYJ,0,0,0,0,0,5,54,0,10.40
119,16497,Teddy Bridgewater,QB,12,MIN,GB,240,0,1,15,0,0,0,0,10.10
120,13719,Bryce Brown,RB,12,BUF,NYJ,0,0,0,23,0,4,38,0,10.10
121,12847,Andrew Hawkins,WR,12,CLE,ATL,0,0,0,0,0,4,61,0,10.10
122,13878,Mohamed Sanu,WR,12,CIN,HOU,0,0,0,0,0,4,60,0,10
123,5084,Vernon Davis,TE,12,SF,WAS,0,0,0,0,0,4,59,0,9.90
124,14269,Alfred Morris,RB,12,WAS,SF,0,0,0,66,0,2,12,0,9.80
125,8534,Jared Cook,TE,12,LA,SD,0,0,0,0,0,5,48,0,9.80
126,16129,Taylor Gabriel,WR,12,CLE,ATL,0,0,0,0,0,4,56,0,9.60
127,16020,Jarvis Landry,WR,12,MIA,DEN,0,0,0,0,0,5,46,0,9.60
128,16178,Bishop Sankey,RB,12,TEN,PHI,0,0,0,49,0,3,16,0,9.50
129,16253,Allen Hurns,WR,12,JAX,IND,0,0,0,0,0,4,53,0,9.30
130,11256,Ryan Mathews,RB,12,SD,LA,0,0,0,62,0,2,9,0,9.10
131,14856,Zach Ertz,TE,12,PHI,TEN,0,0,0,0,0,4,50,0,9
132,16609,Charles Sims,RB,12,TB,CHI,0,0,0,37,0,3,21,0,8.80
133,5701,Fred Jackson,RB,12,BUF,NYJ,0,0,0,35,0,3,23,0,8.80
134,6767,Pierre Garcon,WR,12,WAS,SF,0,0,0,0,0,4,48,0,8.80
135,13163,Roy Helu,RB,12,WAS,SF,0,0,0,12,0,4,35,0,8.70
136,15126,Theo Riddick,RB,12,DET,NE,0,0,0,13,0,4,32,0,8.50
137,15045,Knile Davis,RB,12,KC,OAK,0,0,0,47,0,2,16,0,8.30
138,957,Pierre Thomas,RB,12,NO,BAL,0,0,0,13,0,4,30,0,8.30
139,9739,Hakeem Nicks,WR,12,IND,JAX,0,0,0,0,0,4,43,0,8.30
140,16142,Terrance West,RB,12,CLE,ATL,0,0,0,35,0,3,17,0,8.20
141,8330,Brian Hartline,WR,12,MIA,DEN,0,0,0,0,0,4,40,0,8
142,14871,Robert Woods,WR,12,BUF,NYJ,0,0,0,0,0,4,38,0,7.80
143,4631,Wes Welker,WR,12,DEN,MIA,0,0,0,0,0,4,37,0,7.70
144,11313,Riley Cooper,WR,12,PHI,TEN,0,0,0,0,0,4,35,0,7.50
145,6828,Chris Johnson,RB,12,NYJ,BUF,0,0,0,25,0,3,19,0,7.40
146,15088,Terrance Williams,WR,12,DAL,NYG,0,0,0,0,0,3,44,0,7.40
147,6302,James Jones,WR,12,OAK,KC,0,0,0,0,0,4,34,0,7.40
148,11026,Jermaine Gresham,TE,12,CIN,HOU,0,0,0,0,0,3,43,0,7.30
149,8564,Nate Washington,WR,12,TEN,PHI,0,0,0,0,0,3,41,0,7.10
150,16524,Devonta Freeman,RB,12,ATL,CLE,0,0,0,21,0,3,18,0,6.90
151,13264,Andre Holmes,WR,12,OAK,KC,0,0,0,0,0,3,39,0,6.90
152,13729,Damaris Johnson,WR,12,HOU,CIN,0,0,0,0,0,3,39,0,6.90
153,3061,Marcedes Lewis,TE,12,JAX,IND,0,0,0,0,0,3,39,0,6.90
154,16345,Branden Oliver,RB,12,SD,LA,0,0,0,26,0,3,12,0,6.80
155,13170,Niles Paul,TE,12,WAS,SF,0,0,0,0,0,3,38,0,6.80
156,8066,Darren McFadden,RB,12,OAK,KC,0,0,0,20,0,3,17,0,6.70
157,15207,Benjamin Cunningham,RB,12,LA,SD,0,0,0,10,0,3,27,0,6.70
158,6597,Greg Jennings,WR,12,MIN,GB,0,0,0,0,0,3,37,0,6.70
159,12548,Scott Chandler,TE,12,BUF,NYJ,0,0,0,0,0,3,37,0,6.70
160,11101,Garrett Graham,TE,12,HOU,CIN,0,0,0,0,0,3,37,0,6.70
161,15215,Tavon Austin,WR,12,LA,SD,0,0,0,5,0,3,30,0,6.50
162,16451,Eric Ebron,TE,12,DET,NE,0,0,0,0,0,3,34,0,6.40
163,15071,Latavius Murray,RB,12,OAK,KC,0,0,0,33,0,2,10,0,6.30
164,13557,Ben Tate,RB,12,CLE,ATL,0,0,0,16,0,3,16,0,6.20
165,11517,Preston Parker,WR,12,NYG,DAL,0,0,0,0,0,3,32,0,6.20
166,16258,Marqise Lee,WR,12,JAX,IND,0,0,0,0,0,3,31,0,6.10
167,6211,Harry Douglas,WR,12,ATL,CLE,0,0,0,0,0,3,31,0,6.10
168,14788,Dan Herron,RB,12,IND,JAX,0,0,0,23,0,2,16,0,5.90
169,14719,Jonathan Grimes,RB,12,HOU,CIN,0,0,0,16,0,3,13,0,5.90
170,15118,Marquess Wilson,WR,12,CHI,TB,0,0,0,0,0,3,29,0,5.90
171,2950,Steve Johnson,WR,12,SF,WAS,0,0,0,0,0,3,28,0,5.80
172,15296,Frankie Hammond,WR,12,KC,OAK,0,0,0,0,0,3,28,0,5.80
173,11317,Clay Harbor,TE,12,JAX,IND,0,0,0,0,0,3,28,0,5.80
174,4577,Gary Barnidge,TE,12,CLE,ATL,0,0,0,0,0,3,28,0,5.80
175,3878,John Carlson,TE,12,ARI,SEA,0,0,0,0,0,3,28,0,5.80
176,16668,Carlos Hyde,RB,12,SF,WAS,0,0,0,29,0,2,8,0,5.70
177,13852,Bobby Rainey,RB,12,TB,CHI,0,0,0,17,0,2,20,0,5.70
178,15378,Levine Toilolo,TE,12,ATL,CLE,0,0,0,0,0,3,26,0,5.60
179,16608,Austin Seferian-Jenkins,TE,12,TB,CHI,0,0,0,0,0,3,25,0,5.50
180,13102,Jordan Todman,RB,12,JAX,IND,0,0,0,5,0,3,19,0,5.40
181,11220,Dexter McCluster,RB,12,TEN,PHI,0,0,0,4,0,3,20,0,5.40
182,11565,Andre Roberts,WR,12,WAS,SF,0,0,0,0,0,3,24,0,5.40
183,10992,Jeff Cumberland,TE,12,NYJ,BUF,0,0,0,0,0,3,22,0,5.20
184,7389,Eddie Royal,WR,12,SD,LA,0,0,0,0,0,2,28,0,4.80
185,16031,Damien Williams,RB,12,MIA,DEN,0,0,0,7,0,2,20,0,4.70
186,14405,Chris Givens,WR,12,LA,SD,0,0,0,0,0,2,27,0,4.70
187,15263,Luke Willson,TE,12,SEA,ARI,0,0,0,0,0,2,26,0,4.60
188,9588,Brandon Pettigrew,TE,12,DET,NE,0,0,0,0,0,2,25,0,4.50
189,14876,Dion Sims,TE,12,MIA,DEN,0,0,0,0,0,2,25,0,4.50
190,8777,Louis Murphy,WR,12,TB,CHI,0,0,0,0,0,2,23,0,4.30
191,10034,Brandon Gibson,WR,12,MIA,DEN,0,0,0,0,0,2,23,0,4.30
192,16491,Richard Rodgers,TE,12,GB,MIN,0,0,0,0,0,2,23,0,4.30
193,16305,De'Anthony Thomas,WR,12,KC,OAK,0,0,0,14,0,2,8,0,4.20
194,16694,Paul Richardson,WR,12,SEA,ARI,0,0,0,0,0,2,22,0,4.20
195,1545,Anthony Fasano,TE,12,KC,OAK,0,0,0,0,0,2,22,0,4.20
196,15216,Stedman Bailey,WR,12,LA,SD,0,0,0,0,0,2,21,0,4.10
197,3330,Miles Austin,WR,12,CLE,ATL,0,0,0,0,0,2,21,0,4.10
198,7082,Devin Hester,WR,12,ATL,CLE,0,0,0,0,0,2,21,0,4.10
199,13386,Lance Kendricks,TE,12,LA,SD,0,0,0,0,0,2,21,0,4.10
200,11555,Jim Dray,TE,12,CLE,ATL,0,0,0,0,0,2,21,0,4.10
201,852,Jacob Tamme,TE,12,DEN,MIA,0,0,0,0,0,2,21,0,4.10
202,12285,Anthony Dixon,RB,12,BUF,NYJ,0,0,0,28,0,1,2,0,4
203,16099,Lorenzo Taliaferro,RB,12,BAL,NO,0,0,0,19,0,1,11,0,4
204,14731,Lance Dunbar,RB,12,DAL,NYG,0,0,0,5,0,2,15,0,4
205,16232,Donte Moncrief,WR,12,IND,JAX,0,0,0,0,0,2,20,0,4
206,13341,Joseph Morgan,WR,12,NO,BAL,0,0,0,0,0,2,20,0,4
207,12794,Jeremy Kerley,WR,12,NYJ,BUF,0,0,0,0,0,2,20,0,4
208,14836,Junior Hemingway,WR,12,KC,OAK,0,0,0,0,0,2,20,0,4
209,15417,Kenbrell Thompkins,WR,12,OAK,KC,0,0,0,0,0,2,19,0,3.90
210,5511,Brent Celek,TE,12,PHI,TEN,0,0,0,0,0,2,19,0,3.90
211,12506,James Starks,RB,12,GB,MIN,0,0,0,25,0,1,3,0,3.80
212,15479,Marlon Brown,WR,12,BAL,NO,0,0,0,0,0,2,17,0,3.70
213,16200,CJ Fiedorowicz,TE,12,HOU,CIN,0,0,0,0,0,2,17,0,3.70
214,9906,Danny Amendola,WR,12,NE,DET,0,0,0,0,0,2,16,0,3.60
215,15082,Gavin Escobar,TE,12,DAL,NYG,0,0,0,0,0,2,16,0,3.60
216,15336,Joseph Fauria,TE,12,DET,NE,0,0,0,0,0,2,16,0,3.60
217,14985,Ryan Griffin,TE,12,HOU,CIN,0,0,0,0,0,2,16,0,3.60
218,15367,Tim Wright,TE,12,NE,DET,0,0,0,0,0,2,16,0,3.60
219,11413,Toby Gerhart,RB,12,JAX,IND,0,0,0,13,0,1,12,0,3.50
220,15509,Jaron Brown,WR,12,ARI,SEA,0,0,0,0,0,2,15,0,3.50
221,14122,Ladarius Green,TE,12,SD,LA,0,0,0,0,0,2,14,0,3.40
222,15697,Chase Ford,TE,12,MIN,GB,0,0,0,0,0,2,14,0,3.40
223,5100,Jacoby Jones,WR,12,BAL,NO,0,0,0,0,0,2,13,0,3.30
224,13299,Jacquizz Rodgers,RB,12,ATL,CLE,0,0,0,3,0,2,9,0,3.20
225,14533,Robert Turbin,RB,12,SEA,ARI,0,0,0,18,0,1,3,0,3.10
226,12136,Leon Washington,RB,12,TEN,PHI,0,0,0,0,0,2,11,0,3.10
227,5741,Robert Meachem,WR,12,NO,BAL,0,0,0,0,0,1,20,0,3
228,15565,Jonas Gray,RB,12,NE,DET,0,0,0,29,0,0,0,0,2.90
229,15256,Christine Michael,RB,12,SEA,ARI,0,0,0,17,0,1,2,0,2.90
230,16287,Juwan Thompson,RB,12,DEN,MIA,0,0,0,16,0,1,2,0,2.80
231,16402,Andre Williams,RB,12,NYG,DAL,0,0,0,13,0,1,5,0,2.80
232,14787,Jeremy Ross,WR,12,DET,NE,0,0,0,0,0,1,17,0,2.70
233,14141,Cole Beasley,WR,12,DAL,NYG,0,0,0,0,0,1,16,0,2.60
234,8694,Brandon Lloyd,WR,12,SF,WAS,0,0,0,0,0,1,15,0,2.50
235,13471,Ricardo Lockette,WR,12,SEA,ARI,0,0,0,0,0,1,15,0,2.50
236,12392,Erik Lorig,FB,12,NO,BAL,0,0,0,0,0,2,5,0,2.50
237,14385,Doug Martin,RB,12,TB,CHI,0,0,0,22,0,0,2,0,2.40
238,12296,LeGarrette Blount,RB,12,NE,DET,0,0,0,24,0,0,0,0,2.40
239,13887,Travis Benjamin,WR,12,CLE,ATL,0,0,0,0,0,1,14,0,2.40
240,8778,Brandon Myers,TE,12,TB,CHI,0,0,0,0,0,1,14,0,2.40
241,13735,Chris Polk,RB,12,PHI,TEN,0,0,0,23,0,0,0,0,2.30
242,16427,Ka'Deem Carey,RB,12,CHI,TB,0,0,0,22,0,0,1,0,2.30
243,12722,Kamar Aiken,WR,12,BAL,NO,0,0,0,0,0,1,13,0,2.30
244,15085,Joseph Randle,RB,12,DAL,NYG,0,0,0,22,0,0,0,0,2.20
245,8399,Shonn Greene,RB,12,TEN,PHI,0,0,0,12,0,1,0,0,2.20
246,12800,Bilal Powell,RB,12,NYJ,BUF,0,0,0,10,0,1,2,0,2.20
247,7308,Maurice Jones-Drew,RB,12,OAK,KC,0,0,0,9,0,1,3,0,2.20
248,14901,Kyle Juszczyk,FB,12,BAL,NO,0,0,0,0,0,1,12,0,2.20
249,12412,Mike Williams,WR,12,BUF,NYJ,0,0,0,0,0,1,12,0,2.20
250,13788,Rishard Matthews,WR,12,MIA,DEN,0,0,0,0,0,1,12,0,2.20
251,15066,Brice Butler,WR,12,OAK,KC,0,0,0,0,0,1,12,0,2.20
252,14687,Bernard Pierce,RB,12,BAL,NO,0,0,0,21,0,0,0,0,2.10
253,3989,Andre Caldwell,WR,12,DEN,MIA,0,0,0,0,0,1,11,0,2.10
254,14465,Jarius Wright,WR,12,MIN,GB,0,0,0,0,0,1,11,0,2.10
255,16657,Corey Washington,WR,12,NYG,DAL,0,0,0,0,0,1,11,0,2.10
256,15019,Ace Sanders,WR,12,JAX,IND,0,0,0,0,0,1,11,0,2.10
257,12513,Derek Hagan,WR,12,TEN,PHI,0,0,0,0,0,1,11,0,2.10
258,15640,Derek Carrier,TE,12,SF,WAS,0,0,0,0,0,1,11,0,2.10
259,15230,Stepfan Taylor,RB,12,ARI,SEA,0,0,0,8,0,1,2,0,2
260,8373,Brandon Tate,WR,12,CIN,HOU,0,0,0,0,0,1,10,0,2
261,15971,Josh Huff,WR,12,PHI,TEN,0,0,0,0,0,1,10,0,2
262,13974,Keshawn Martin,WR,12,HOU,CIN,0,0,0,0,0,1,10,0,2
263,13069,Denarius Moore,WR,12,OAK,KC,0,0,0,0,0,1,9,0,1.90
264,15866,Josh Hill,TE,12,NO,BAL,0,0,0,0,0,1,9,0,1.90
265,13370,Luke Stocker,TE,12,TB,CHI,0,0,0,0,0,1,9,0,1.90
266,12109,Ted Ginn,WR,12,ARI,SEA,0,0,0,0,0,1,8,0,1.80
267,13117,Dwayne Harris,WR,12,DAL,NYG,0,0,0,0,0,1,8,0,1.80
268,15630,Cooper Helfet,TE,12,SEA,ARI,0,0,0,0,0,1,8,0,1.80
269,15056,Brian Leonhardt,TE,12,OAK,KC,0,0,0,0,0,1,8,0,1.80
270,11756,Benjamin Watson,TE,12,NO,BAL,0,0,0,0,0,1,8,0,1.80
271,8604,Donald Brown,RB,12,SD,LA,0,0,0,5,0,1,2,0,1.70
272,3382,Marcel Reece,FB,12,OAK,KC,0,0,0,4,0,1,3,0,1.70
273,2332,Dante Rosario,TE,12,CHI,TB,0,0,0,0,0,1,7,0,1.70
274,13446,Bruce Miller,FB,12,SF,WAS,0,0,0,0,0,1,6,0,1.60
275,16278,Cody Latimer,WR,12,DEN,MIA,0,0,0,0,0,1,6,0,1.60
276,14445,Rhett Ellison,TE,12,MIN,GB,0,0,0,0,0,1,6,0,1.60
277,13406,Rob Housler,TE,12,ARI,SEA,0,0,0,0,0,1,6,0,1.60
278,14352,Travaris Cadet,RB,12,NO,BAL,0,0,0,0,0,1,5,0,1.50
279,11345,Logan Paulsen,TE,12,WAS,SF,0,0,0,0,0,1,5,0,1.50
280,8569,James Casey,TE,12,PHI,TEN,0,0,0,0,0,1,5,0,1.50
281,8428,Chase Coffman,TE,12,TEN,PHI,0,0,0,0,0,1,5,0,1.50
282,13016,Virgil Green,TE,12,DEN,MIA,0,0,0,0,0,1,5,0,1.50
283,15416,Zach Sudfeld,TE,12,NYJ,BUF,0,0,0,0,0,1,5,0,1.50
284,7007,Daniel Fells,TE,12,NYG,DAL,0,0,0,0,0,1,5,0,1.50
285,13418,Anthony Sherman,FB,12,KC,OAK,0,0,0,0,0,1,4,0,1.40
286,13078,Vincent Brown,WR,12,OAK,KC,0,0,0,0,0,1,4,0,1.40
287,14275,Jarrett Boykin,WR,12,GB,MIN,0,0,0,0,0,1,4,0,1.40
288,12985,DuJuan Harris,RB,12,GB,MIN,0,0,0,13,0,0,0,0,1.30
289,11969,Darrel Young,FB,12,WAS,SF,0,0,0,0,0,1,3,0,1.30
290,14594,Griff Whalen,WR,12,IND,JAX,0,0,0,0,0,1,3,0,1.30
291,15602,Jack Doyle,TE,12,IND,JAX,0,0,0,0,0,1,3,0,1.30
292,16238,Erik Swoope,TE,12,IND,JAX,0,0,0,2,0,1,1,0,1.30
293,14783,James Develin,RB,12,NE,DET,0,0,0,0,0,1,2,0,1.20
294,1362,Jackie Battle,FB,12,TEN,PHI,0,0,0,0,0,1,2,0,1.20
295,16122,James Wright,WR,12,CIN,HOU,0,0,0,0,0,1,2,0,1.20
296,12944,Jeff Maehl,WR,12,PHI,TEN,0,0,0,0,0,1,2,0,1.20
297,14244,Adrien Robinson,TE,12,NYG,DAL,0,0,0,0,0,1,0,0,1
298,10291,Bear Pascoe,TE,12,ATL,CLE,0,0,0,0,0,1,0,0,1
299,1589,John Kuhn,FB,12,GB,MIN,0,0,0,4,0,0,1,0,0.50
300,15241,Quinton Patton,WR,12,SF,WAS,0,0,0,0,0,0,5,0,0.50
