"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751442792,"seancarroll31",0,163.85,"P Chris Sale P Marcus Stroman OF Mookie Betts OF José Bautista 1B Brandon Belt OF Chris Young SS Ryan Goins 2B Ian Happ 3B Chris Coghlan C Devin Mesoraco",NA,"Chris Sale","90.60%",35.35
2,751307907,"Jay_27",0,160.2,"P Chris Sale P José Berríos 3B Miguel Sanó OF Mookie Betts 1B Kendrys Morales OF José Bautista OF Chris Young 2B Joe Panik C Sandy León SS Ryan Goins",NA,"Chris Young","73.80%",0
3,751447339,"samiheno (2/25)",0,154.05,"P Chris Sale P Lisalverto Bonilla OF Mookie Betts SS Francisco Lindor 1B Carlos Santana OF Kevin Pillar 2B Dustin Pedroia OF José Bautista 3B Chris Coghlan C Devin Mesoraco",NA,"Mookie Betts","50.91%",25
3,751447419,"samiheno (8/25)",0,154.05,"P Chris Sale P Lisalverto Bonilla OF Mookie Betts SS Francisco Lindor 1B Carlos Santana OF Kevin Pillar 2B Dustin Pedroia OF José Bautista 3B Chris Coghlan C Devin Mesoraco",NA,"José Bautista","44.04%",23
3,751454619,"samiheno (14/25)",0,154.05,"P Chris Sale P Lisalverto Bonilla OF Mookie Betts SS Francisco Lindor 1B Carlos Santana OF Kevin Pillar 2B Dustin Pedroia OF José Bautista 3B Chris Coghlan C Devin Mesoraco",NA,"Devin Mesoraco","43.43%",12
3,751454649,"samiheno (20/25)",0,154.05,"P Chris Sale P Lisalverto Bonilla OF Mookie Betts SS Francisco Lindor 1B Carlos Santana OF Kevin Pillar 2B Dustin Pedroia OF José Bautista 3B Chris Coghlan C Devin Mesoraco",NA,"Dustin Pedroia","37.95%",5
7,751550969,"I-ENJOY-TOAST (10/20)",0,152.2,"P Chris Sale P José Berríos OF Mookie Betts OF Kevin Pillar 2B Dustin Pedroia 1B Kendrys Morales OF José Bautista SS Brandon Crawford C Willson Contreras 3B Darwin Barney",NA,"Francisco Lindor","35.16%",2
8,751286700,"duranimal007 (1/4)",0,151.3,"P Chris Sale P Mike Clevinger OF Mookie Betts 1B Matt Carpenter 3B Jedd Gyorko OF Magneuris Sierra C Yadier Molina OF Scott Schebler SS Ryan Goins 2B Ian Happ",NA,"Carlos Santana","32.72%",10
8,751286705,"duranimal007 (2/4)",0,151.3,"P Chris Sale P Mike Clevinger OF Mookie Betts 1B Matt Carpenter 3B Jedd Gyorko OF Magneuris Sierra C Yadier Molina OF Scott Schebler SS Ryan Goins 2B Ian Happ",NA,"Lisalverto Bonilla","30.64%",19.7
8,751286708,"duranimal007 (3/4)",0,151.3,"P Chris Sale P Mike Clevinger OF Mookie Betts 1B Matt Carpenter 3B Jedd Gyorko OF Magneuris Sierra C Yadier Molina OF Scott Schebler SS Ryan Goins 2B Ian Happ",NA,"Chris Coghlan","30.29%",0
