Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
72,6211,Harry Douglas,WR,TEN,TB,1,29,49,0,7,7,7,10.40,29
73,7175,Delanie Walker,TE,TEN,TB,1,36,61,0,8,8,8,13.30,28.6
74,15017,Demetrius McCray,CB,JAX,CAR,1,7,10,0,0,0,0,0,28.6
75,11056,Antonio Brown,WR,PIT,NE,1,68,93,0,16,13,16,31.30,28.4
76,15018,Denard Robinson,RB,JAX,CAR,1,16,24,31,13,44,44,6.50,28.1
77,16856,Matt Jones,RB,WAS,MIA,1,10,13,60,0,60,60,2.80,28
78,12841,Andy Dalton,QB,CIN,OAK,1,68,100,6,0,56,56,18.86,27.7
79,11731,Adam Jones,CB,CIN,OAK,1,51,77,0,0,0,0,0,27.5
80,15247,Darren Fells,TE,ARI,NO,1,52,84,0,10,8,10,18.20,27.3
81,16870,Clayton Geathers,FS,IND,BUF,1,11,19,0,0,0,0,0,27.3
82,16843,Lorenzo Mauldin,OLB,NYJ,CLE,1,11,16,0,0,0,0,0,27.3
83,13337,Mark Ingram,RB,NO,ARI,1,45,61,20,20,38,40,20.20,27.1
84,12831,Tyrod Taylor,QB,BUF,IND,1,59,100,15,0,48,48,15.90,26.9
85,12800,Bilal Powell,RB,NYJ,CLE,1,29,48,41,14,48,55,9.80,26.9
86,13255,Matt Asiata,RB,MIN,SF,1,12,21,8,17,25,25,5.20,26.7
87,14032,Brandon Marshall,ILB,DEN,BAL,1,54,93,0,0,0,0,0,26.5
88,12912,Jurrell Casey,DT,TEN,TB,1,37,50,0,0,0,0,0,26.5
89,16886,Javorius Allen,RB,BAL,DEN,1,13,22,69,8,77,77,4.40,26.2
90,12708,Dion Lewis,RB,NE,PIT,1,46,75,33,11,41,44,16,26.1
91,15645,Khiry Robinson,RB,NO,ARI,1,27,37,30,22,48,52,12,25.9
92,4701,Aqib Talib,CB,DEN,BAL,1,53,91,0,0,0,0,0,25.5
93,722,Jason Witten,TE,DAL,NYG,1,71,100,0,13,11,13,26,25.4
94,8244,Philip Rivers,QB,SD,DET,1,79,100,3,0,54,54,24.92,25.2
95,12141,Trumaine McBride,CB,NYG,DAL,1,44,62,0,0,0,0,0,25
96,16194,Jadeveon Clowney,DE,HOU,KC,1,30,43,0,0,0,0,0,25
97,14789,Jamize Olawale,FB,OAK,CIN,1,10,15,10,30,40,40,5.50,25
98,13386,Lance Kendricks,TE,LA,SEA,1,41,68,0,5,5,5,12.20,24.9
99,3807,Ben Roethlisberger,QB,PIT,NE,1,73,100,0,0,52,52,22.04,24.7
100,14269,Alfred Morris,RB,WAS,MIA,1,49,62,51,0,51,51,15.10,24.7
101,2556,Dominique Rodgers-Cromartie,CB,NYG,DAL,1,65,92,0,0,0,0,0,24.6
102,15207,Benjamin Cunningham,RB,LA,SEA,1,50,83,32,14,40,46,16.20,24.4
103,12548,Scott Chandler,TE,NE,PIT,1,25,41,0,4,4,4,7.10,24.4
104,16670,Aaron Lynch,OLB,SF,MIN,1,47,84,0,0,0,0,0,24.3
105,15843,Jacquies Smith,DE,TB,TEN,1,30,51,0,0,0,0,0,24.3
106,4895,Thomas Davis,OLB,CAR,JAX,1,67,100,0,0,0,0,0,24.2
107,16793,Malcom Brown,DT,NE,PIT,1,26,36,0,0,0,0,0,24.2
108,2379,Antoine Bethea,SS,SF,MIN,1,56,100,0,0,0,0,0,24.1
109,14046,Ronnie Hillman,RB,DEN,BAL,1,17,22,71,0,71,71,4.10,24.1
110,9994,Michael Bennett,DE,SEA,LA,1,50,83,0,0,0,0,0,23.8
111,9956,Dan Skuta,OLB,JAX,CAR,1,45,63,0,0,0,0,0,23.6
112,15746,Matt McGloin,QB,OAK,CIN,1,41,62,0,0,76,76,11.68,23.6
113,12763,Jimmy Wilson,SS,SD,DET,1,17,36,0,0,0,0,0,23.5
114,12829,Jimmy Smith,CB,BAL,DEN,1,77,100,0,0,0,0,0,23.4
115,7243,Eric Weddle,SS,SD,DET,1,47,100,0,0,0,0,0,23.4
116,14057,Danny Trevathan,ILB,DEN,BAL,1,32,55,0,0,0,0,0,23.4
117,16955,Malcolm Johnson,FB,CLE,NYJ,1,6,9,0,33,33,33,3.40,23.3
118,13393,Robert Quinn,DE,LA,SEA,1,54,65,0,0,0,0,0,23.1
119,14008,Andrew Luck,QB,IND,BUF,1,77,100,5,0,69,69,19.72,23
120,16854,Henry Anderson,DE,IND,BUF,1,50,85,0,0,0,0,0,23
121,17241,Tyler Murphy,WR,PIT,NE,1,7,10,0,14,14,14,2.60,22.9
122,13029,Allen Bailey,DE,KC,HOU,1,68,88,0,0,0,0,0,22.8
123,12323,Joique Bell,RB,DET,SD,1,18,38,33,11,44,44,6.10,22.8
124,12780,Shane Vereen,RB,NYG,DAL,1,26,42,12,19,27,31,9.90,22.7
125,4877,Demarcus Ware,OLB,DEN,BAL,1,44,76,0,0,0,0,0,22.5
126,7242,Drew Brees,QB,NO,ARI,1,74,100,1,0,66,66,20.50,22.3
127,16811,Ronald Darby,CB,BUF,IND,1,47,61,0,0,0,0,0,22.3
128,16189,Alfred Blue,RB,HOU,KC,1,22,29,41,9,46,50,5.90,22.3
129,8593,Glover Quin,FS,DET,SD,1,79,100,0,0,0,0,0,22.2
130,14860,Jordan Poyer,FS,CLE,NYJ,1,9,15,0,0,0,0,0,22.2
131,14722,Duke Ihenacho,SS,WAS,MIA,1,9,16,0,0,0,0,0,22.2
132,12910,Akeem Ayers,OLB,LA,SEA,1,9,11,0,0,0,0,0,22.2
133,8355,Julian Edelman,WR,NE,PIT,1,48,79,2,25,25,27,21.60,22.1
134,13735,Chris Polk,RB,HOU,KC,1,14,18,36,7,43,43,4.10,22.1
135,11977,Julius Peppers,OLB,GB,CHI,1,55,71,0,0,0,0,0,22
136,732,Matt Ryan,QB,ATL,PHI,1,77,100,7,0,51,51,18.62,21.6
137,7580,DeAngelo Williams,RB,PIT,NE,1,61,84,34,2,36,36,17.20,21.6
138,15071,Latavius Murray,RB,OAK,CIN,1,37,56,30,19,49,49,15,21.6
139,8283,Ryan Fitzpatrick,QB,NYJ,CLE,1,61,100,3,0,43,43,14.06,21.4
140,17318,Bobby Richardson,DE,NO,ARI,1,14,23,0,0,0,0,0,21.4
141,14731,Lance Dunbar,RB,DAL,NYG,1,33,47,0,24,24,24,15,21.2
142,17211,Devin Unga,ILB,NYG,DAL,1,71,100,0,0,0,0,0,21.1
143,11578,NaVorro Bowman,ILB,SF,MIN,1,55,98,0,0,0,0,0,21.1
144,12742,Kelvin Sheppard,ILB,MIA,WAS,1,19,24,0,0,0,0,0,21.1
145,15076,Keenan Allen,WR,SD,DET,1,79,100,0,22,19,22,34.60,21
146,11759,Will Allen,SS,PIT,NE,1,56,92,0,0,0,0,0,20.9
147,13788,Rishard Matthews,WR,MIA,WAS,1,45,79,0,13,9,13,13.40,20.9
148,16364,Anthony Hitchens,ILB,DAL,NYG,1,48,77,0,0,0,0,0,20.8
149,15773,Jordan Hill,DE,SEA,LA,1,24,40,0,0,0,0,0,20.8
150,11443,Sean Weatherspoon,OLB,ARI,NO,1,12,16,0,0,0,0,0,20.8
151,11932,LeSean McCoy,RB,BUF,IND,1,42,71,41,10,48,50,11.70,20.7
152,5701,Fred Jackson,RB,SEA,LA,1,14,17,21,7,29,29,3.90,20.7
153,13799,Ryan Tannehill,QB,MIA,WAS,1,57,100,5,0,65,65,12.74,20.6
154,6828,Chris Johnson,RB,ARI,NO,1,18,29,56,6,56,61,3.70,20.6
155,16899,Rashad Greene,WR,JAX,CAR,1,43,64,0,30,16,30,15.80,20.5
156,14635,Mark Barron,OLB,LA,SEA,1,22,27,0,0,0,0,0,20.5
157,14122,Ladarius Green,TE,SD,DET,1,66,84,0,9,8,9,18.40,20.3
158,11667,Brandon Marshall,WR,NYJ,CLE,1,60,98,0,15,10,15,18.20,20.3
159,13816,Damon Harrison,DT,NYJ,CLE,1,32,45,0,0,0,0,0,20.3
160,322,Jason Jones,DE,DET,SD,1,42,53,0,0,0,0,0,20.2
161,14519,Jaye Howard,DE,KC,HOU,1,41,53,0,0,0,0,0,20.2
162,11547,Eugene Sims,DE,LA,SEA,1,31,37,0,0,0,0,0,20
163,14478,Michael Floyd,WR,ARI,NO,1,9,15,0,11,11,11,2.80,20
164,13299,Jacquizz Rodgers,RB,CHI,GB,1,8,10,50,13,50,63,1.60,20
165,16203,Andre Hal,FS,HOU,KC,1,5,7,0,0,0,0,0,20
166,13757,Ron Brooks,CB,BUF,IND,1,5,7,0,0,0,0,0,20
167,16941,Kyshoen Jarrett,FS,WAS,MIA,1,5,9,0,0,0,0,0,20
168,2950,Steve Johnson,WR,SD,DET,1,72,91,0,8,8,8,20.20,19.7
169,16625,Lamarcus Joyner,CB,LA,SEA,1,61,74,0,0,0,0,0,19.7
170,14711,Craig Robertson,ILB,CLE,NYJ,1,23,38,0,0,0,0,0,19.6
171,16171,DaQuan Jones,DE,TEN,TB,1,36,49,0,0,0,0,0,19.4
172,16762,Jameis Winston,QB,TB,TEN,1,74,100,8,0,53,53,16.20,19.2
173,12806,Muhammad Wilkerson,DE,NYJ,CLE,1,52,73,0,0,0,0,0,19.2
174,16783,Bud Dupree,OLB,PIT,NE,1,26,43,0,0,0,0,0,19.2
175,14949,Barkevious Mingo,OLB,CLE,NYJ,1,13,21,0,0,0,0,0,19.2
176,16935,Keith Mumphery,WR,HOU,KC,1,12,16,0,25,17,25,4.30,19.2
177,14128,Melvin Ingram,OLB,SD,DET,1,47,100,0,0,0,0,0,19.1
178,4162,Paul Posluszny,ILB,JAX,CAR,1,71,100,0,0,0,0,0,19
179,13748,Dont'a Hightower,ILB,NE,PIT,1,61,84,0,0,0,0,0,19
180,12538,Chris Baker,DE,WAS,MIA,1,25,44,0,0,0,0,0,19
181,11021,Geno Atkins,DT,CIN,OAK,1,55,83,0,0,0,0,0,18.9
182,14146,Tyrone Crawford,DE,DAL,NYG,1,44,71,0,0,0,0,0,18.9
183,15186,AJ Klein,ILB,CAR,JAX,1,37,55,0,0,0,0,0,18.9
184,16070,Calvin Pryor,SS,NYJ,CLE,1,64,90,0,0,0,0,0,18.8
185,15435,TJ Barnes,DE,NYJ,CLE,1,8,11,0,0,0,0,0,18.8
186,12116,Chris Clemons,DE,JAX,CAR,1,38,54,0,0,0,0,0,18.7
187,16093,CJ Mosley,ILB,BAL,DEN,1,77,100,0,0,0,0,0,18.6
188,16232,Donte Moncrief,WR,IND,BUF,1,57,74,0,19,11,19,16.60,18.6
189,11493,Patrick Robinson,CB,SD,DET,1,35,75,0,0,0,0,0,18.6
190,14385,Doug Martin,RB,TB,TEN,1,29,39,38,3,41,41,6.40,18.6
191,12386,Marshawn Lynch,RB,SEA,LA,1,67,81,27,10,34,37,17.40,18.5
192,14878,Jamar Taylor,CB,MIA,WAS,1,46,58,0,0,0,0,0,18.5
193,15100,Jordan Reed,TE,WAS,MIA,1,67,85,0,16,10,16,19.30,18.4
194,6681,DeAngelo Hall,FS,WAS,MIA,1,49,86,0,0,0,0,0,18.4
195,8972,Jay Cutler,QB,CHI,GB,1,77,100,5,0,52,52,15.10,18.3
196,13117,Dwayne Harris,WR,NYG,DAL,1,6,10,17,0,17,17,1.10,18.3
197,14536,Russell Wilson,QB,SEA,LA,1,83,100,10,0,59,59,16.14,18.2
198,11527,Sam Bradford,QB,PHI,ATL,1,74,100,0,0,70,70,18.44,18.2
199,16779,Marcus Peters,CB,KC,HOU,1,66,86,0,0,0,0,0,18.2
200,16834,Tevin Coleman,RB,ATL,PHI,1,44,57,46,5,46,50,8,18.2
201,16107,Darqueze Dennard,CB,CIN,OAK,1,22,33,0,0,0,0,0,18.2
202,14902,Kapron Lewis-Moore,NT,BAL,DEN,1,11,14,0,0,0,0,0,18.2
203,8231,Derrick Johnson,ILB,KC,HOU,1,77,100,0,0,0,0,0,18.1
204,13227,Randall Cobb,WR,GB,CHI,1,54,90,0,9,9,9,14.80,18.1
205,16927,Damian Swann,CB,NO,ARI,1,39,63,0,0,0,0,0,17.9
206,16496,Anthony Barr,OLB,MIN,SF,1,73,100,0,0,0,0,0,17.8
207,11612,Earl Thomas,FS,SEA,LA,1,59,98,0,0,0,0,0,17.8
208,16640,John Brown,WR,ARI,NO,1,60,97,0,12,7,12,14.60,17.7
209,2163,Jason Hatcher,DE,WAS,MIA,1,43,75,0,0,0,0,0,17.7
210,13320,Cam Newton,QB,CAR,JAX,1,71,100,20,0,63,63,13.50,17.6
211,11182,Eric Decker,WR,NYJ,CLE,1,55,90,0,6,4,6,11.70,17.6
212,14864,Kiko Alonso,ILB,PHI,ATL,1,51,66,0,0,0,0,0,17.6
213,16819,Markus Golden,OLB,ARI,NO,1,17,23,0,0,0,0,0,17.6
214,12891,Chris Carter,OLB,CIN,OAK,1,20,30,0,0,0,0,0,17.5
215,16567,Brandon Coleman,WR,NO,ARI,1,58,78,0,12,7,12,14.10,17.4
216,11937,Darryl Tapp,DE,DET,SD,1,23,29,0,0,0,0,0,17.4
217,15228,Alex Okafor,OLB,ARI,NO,1,67,91,0,0,0,0,0,17.3
218,14005,TY Hilton,WR,IND,BUF,1,52,68,0,27,14,27,15.80,16.9
219,16135,Johnny Manziel,QB,CLE,NYJ,1,52,73,10,0,56,56,11.78,16.9
220,11514,Gerald McCoy,DT,TB,TEN,1,48,81,0,0,0,0,0,16.9
221,15122,Ezekiel Ansah,DE,DET,SD,1,53,67,0,0,0,0,0,16.8
222,9118,William Moore,SS,ATL,PHI,1,72,97,0,0,0,0,0,16.7
223,184,David Harris,ILB,NYJ,CLE,1,70,99,0,0,0,0,0,16.7
224,14512,Trenton Robinson,FS,WAS,MIA,1,48,84,0,0,0,0,0,16.7
225,15226,Tyrann Mathieu,FS,ARI,NO,1,73,99,0,0,0,0,0,16.4
226,9704,Darius Butler,CB,IND,BUF,1,55,93,0,0,0,0,0,16.4
227,15469,Nickell Robey,CB,BUF,IND,1,55,71,0,0,0,0,0,16.4
228,13063,Taiwan Jones,RB,OAK,CIN,1,11,17,27,9,36,36,2.80,16.4
229,8534,Jared Cook,TE,LA,SEA,1,52,87,0,12,10,12,13.50,16.3
230,13791,Lamar Miller,RB,MIA,WAS,1,46,81,28,2,30,30,8.50,16.3
231,8564,Nate Washington,WR,HOU,KC,1,65,84,0,17,9,17,19.50,16.2
232,15974,Jordan Matthews,WR,PHI,ATL,1,63,85,0,21,16,21,23.20,16.2
233,5451,Jonathan Stewart,RB,CAR,JAX,1,50,70,36,8,44,44,12.10,16.2
234,16524,Devonta Freeman,RB,ATL,PHI,1,29,38,35,14,45,48,7.70,16.2
235,8358,Brian Hoyer,QB,HOU,KC,1,59,77,0,0,58,58,11.44,16
236,2503,D'Qwell Jackson,ILB,IND,BUF,1,50,85,0,0,0,0,0,16
237,16797,TJ Yeldon,RB,JAX,CAR,1,42,63,29,10,36,38,9.70,16
238,16497,Teddy Bridgewater,QB,MIN,SF,1,56,100,5,0,63,63,9.84,15.8
239,16475,Jay Elliott,OLB,GB,CHI,1,19,25,0,0,0,0,0,15.8
240,15215,Tavon Austin,WR,LA,SEA,1,48,80,8,10,13,19,15.50,15.6
241,15045,Knile Davis,RB,KC,HOU,1,18,26,33,6,39,39,3.80,15.6
242,1181,Martellus Bennett,TE,CHI,GB,1,74,96,0,10,7,10,16.50,15.5
243,16266,Telvin Smith,OLB,JAX,CAR,1,71,100,0,0,0,0,0,15.5
244,14906,Brandon Williams,NT,BAL,DEN,1,42,55,0,0,0,0,0,15.5
245,16265,Chris Smith,DE,JAX,CAR,1,39,55,0,0,0,0,0,15.4
246,13756,Nigel Bradham,OLB,BUF,IND,1,77,100,0,0,0,0,0,15.3
247,12215,Reshad Jones,SS,MIA,WAS,1,75,95,0,0,0,0,0,15.3
248,10960,Koa Misi,OLB,MIA,WAS,1,73,92,0,0,0,0,0,15.1
249,5571,Larry Fitzgerald,WR,ARI,NO,1,58,94,0,14,10,14,14.70,15
250,14167,Kyle Wilber,OLB,DAL,NYG,1,20,32,0,0,0,0,0,15
251,14440,Robert Blanton,SS,MIN,SF,1,20,27,0,0,0,0,0,15
252,11613,Walter Thurmond,S,PHI,ATL,1,77,100,0,0,0,0,0,14.9
253,12566,Larry Asante,S,OAK,CIN,1,57,84,0,0,0,0,0,14.9
254,16245,Blake Bortles,QB,JAX,CAR,1,67,100,6,0,66,66,11.92,14.8
255,13987,Dwayne Allen,TE,IND,BUF,1,52,68,0,12,6,12,10.70,14.8
256,8872,Chris Canty,DE,BAL,DEN,1,46,60,0,0,0,0,0,14.8
257,13443,Colin Kaepernick,QB,SF,MIN,1,73,100,10,0,45,45,10.70,14.7
258,13590,Donald Butler,OLB,SD,DET,1,34,72,0,0,0,0,0,14.7
259,16790,Phillip Dorsett,WR,IND,BUF,1,17,22,0,18,12,18,5.50,14.7
260,11488,Jimmy Graham,TE,SEA,LA,1,76,92,0,11,8,11,17.10,14.6
261,11276,Sean Lee,OLB,DAL,NYG,1,62,100,0,0,0,0,0,14.5
262,11023,Carlos Dunlap,DE,CIN,OAK,1,49,74,0,0,0,0,0,14.5
263,16551,Bene' Benwikere,CB,CAR,JAX,1,52,78,0,0,0,0,0,14.4
264,12880,Jabaal Sheard,DE,NE,PIT,1,50,69,0,0,0,0,0,14.4
265,4807,Adrian Peterson,RB,MIN,SF,1,36,64,28,8,36,36,8.20,14.4
266,9051,Clay Matthews,OLB,GB,CHI,1,77,100,0,0,0,0,0,14.3
267,2307,Justin Tuck,DE,OAK,CIN,1,49,72,0,0,0,0,0,14.3
268,14980,Daimion Stafford,SS,TEN,TB,1,21,28,0,0,0,0,0,14.3
269,15176,Paul Worrilow,ILB,ATL,PHI,1,74,100,0,0,0,0,0,14.2
270,13595,Bryan Walters,WR,JAX,CAR,1,12,18,0,17,17,17,3.70,14.2
271,12886,Cortez Allen,CB,PIT,NE,1,32,53,0,0,0,0,0,14.1
272,14989,DJ Swearinger,FS,TB,TEN,1,32,54,0,0,0,0,0,14.1
273,17321,Delvin Breaux,CB,NO,ARI,1,61,98,0,0,0,0,0,13.9
274,16157,Ryan Shazier,ILB,PIT,NE,1,58,95,0,0,0,0,0,13.8
275,14715,Chris Owusu,WR,NYJ,CLE,1,40,66,0,15,10,15,9.50,13.8
276,3330,Miles Austin,WR,PHI,ATL,1,16,22,0,19,13,19,4.20,13.8
277,14583,Bruce Irvin,OLB,SEA,LA,1,51,85,0,0,0,0,0,13.7
278,761,Jerod Mayo,ILB,NE,PIT,1,11,15,0,0,0,0,0,13.6
279,13949,Coty Sensabaugh,CB,TEN,TB,1,74,100,0,0,0,0,0,13.5
280,16520,Ricardo Allen,SS,ATL,PHI,1,74,100,0,0,0,0,0,13.5
281,4932,Eli Manning,QB,NYG,DAL,1,62,100,2,0,60,60,8.36,13.5
282,8771,Darrius Heyward-Bey,WR,PIT,NE,1,43,59,0,16,9,16,9.80,13.5
283,13036,Justin Houston,OLB,KC,HOU,1,74,96,0,0,0,0,0,13.4
284,8441,Rey Maualuga,ILB,CIN,OAK,1,41,62,0,0,0,0,0,13.4
285,8776,Mike Mitchell,FS,PIT,NE,1,49,80,0,0,0,0,0,13.3
286,9369,Justin Forsett,RB,BAL,DEN,1,42,72,33,17,43,50,9.60,13.3
287,16937,Deiontrez Mount,OLB,TEN,TB,1,30,41,0,0,0,0,0,13.3
288,16010,Terrence Fede,DE,MIA,WAS,1,38,48,0,0,0,0,0,13.2
289,8435,Michael Johnson,DE,CIN,OAK,1,38,58,0,0,0,0,0,13.2
290,14477,Jamell Fleming,FS,KC,HOU,1,61,79,0,0,0,0,0,13.1
291,8529,Mike Wallace,WR,MIN,SF,1,48,86,0,15,13,15,12.30,13.1
292,16776,Melvin Gordon,RB,SD,DET,1,36,46,39,8,47,47,8.70,13.1
293,13761,Stephon Gilmore,CB,BUF,IND,1,77,100,0,0,0,0,0,13
294,13472,Byron Maxwell,CB,PHI,ATL,1,77,100,0,0,0,0,0,13
295,14187,Alshon Jeffery,WR,CHI,GB,1,60,78,0,18,8,18,12.80,13
296,12861,Jordan Cameron,TE,MIA,WAS,1,56,98,0,13,7,13,11.30,13
297,13338,Cameron Jordan,DE,NO,ARI,1,54,87,0,0,0,0,0,13
298,16311,Derek Carr,QB,OAK,CIN,1,25,38,4,0,52,52,3.24,13
299,15377,Devin Taylor,DE,DET,SD,1,23,29,0,0,0,0,0,13
300,204,Roddy White,WR,ATL,PHI,1,65,84,0,12,6,12,12.40,12.9
