Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
107,14536,Russell Wilson,QB,SEA,DET,4,65,100,15,0,55,55,17.48,23.8
108,9274,James Laurinaitis,ILB,LA,ARI,4,73,99,0,0,0,0,0,23.7
109,16283,Bradley Roby,CB,DEN,MIN,4,38,51,0,0,0,0,0,23.7
110,16857,Xavier Cooper,DE,CLE,SD,4,27,42,0,0,0,0,0,23.7
111,16680,Dion Bailey,SS,NYJ,MIA,4,19,30,0,0,0,0,0,23.7
112,13910,Brandon Weeden,QB,DAL,NO,4,61,100,5,0,48,48,14.34,23.5
113,15102,Chris Thompson,RB,WAS,PHI,4,33,39,18,9,24,27,9.70,23.3
114,16914,Tyeler Davison,DT,NO,DAL,4,33,54,0,0,0,0,0,23.3
115,16245,Blake Bortles,QB,JAX,IND,4,82,100,5,0,66,66,19.02,23.2
116,16796,Mario Edwards Jr,DE,OAK,CHI,4,26,34,0,0,0,0,0,23.1
117,16364,Anthony Hitchens,ILB,DAL,NO,4,69,96,0,0,0,0,0,23
118,13022,Von Miller,OLB,DEN,MIN,4,54,73,0,0,0,0,0,23
119,16915,Karlos Williams,RB,BUF,NYG,4,57,76,32,7,37,39,16,22.8
120,12902,Cameron Heyward,DE,PIT,BAL,4,66,84,0,0,0,0,0,22.7
121,15138,Eddie Lacy,RB,GB,SF,4,41,56,44,7,46,51,10.30,22.7
122,2957,Danny Lansanah,OLB,TB,CAR,4,26,45,0,0,0,0,0,22.7
123,8848,John Phillips,TE,SD,CLE,4,27,42,0,7,4,7,7.10,22.6
124,4895,Thomas Davis,OLB,CAR,TB,4,60,76,0,0,0,0,0,22.5
125,8972,Jay Cutler,QB,CHI,OAK,4,77,100,1,0,57,57,18.24,22.4
126,15013,Josh Evans,FS,JAX,IND,4,29,37,0,0,0,0,0,22.4
127,2593,Aaron Rodgers,QB,GB,SF,4,73,100,4,0,48,48,16.26,22.3
128,6310,James Ihedigbo,SS,DET,SEA,4,65,100,0,0,0,0,0,22.2
129,14233,Jayron Hosley,CB,NYG,BUF,4,9,12,0,0,0,0,0,22.2
130,14391,Keith Tandy,SS,TB,CAR,4,9,16,0,0,0,0,0,22.2
131,12285,Anthony Dixon,RB,BUF,NYG,4,9,12,0,33,22,33,4,22.2
132,15241,Quinton Patton,WR,SF,GB,4,24,48,0,8,8,8,7.30,22.1
133,11514,Gerald McCoy,DT,TB,CAR,4,45,78,0,0,0,0,0,22
134,11977,Julius Peppers,OLB,GB,SF,4,30,60,0,0,0,0,0,22
135,4577,Gary Barnidge,TE,CLE,SD,4,62,87,0,10,10,10,19.50,21.8
136,13117,Dwayne Harris,WR,NYG,BUF,4,51,73,0,12,10,12,16.10,21.8
137,16099,Lorenzo Taliaferro,RB,BAL,PIT,4,11,14,27,9,36,36,3.40,21.8
138,12722,Kamar Aiken,WR,BAL,PIT,4,63,80,0,11,8,11,18.70,21.7
139,9956,Dan Skuta,OLB,JAX,IND,4,30,38,0,0,0,0,0,21.7
140,16888,Damien Wilson,OLB,DAL,NO,4,30,42,0,0,0,0,0,21.7
141,2428,Carson Palmer,QB,ARI,LA,4,74,100,1,0,64,64,19.98,21.6
142,15076,Keenan Allen,WR,SD,CLE,4,61,94,0,12,7,12,17.20,21.6
143,11182,Eric Decker,WR,NYJ,MIA,4,49,64,0,10,8,10,14.60,21.6
144,6853,Corey Graham,FS,BUF,NYG,4,68,97,0,0,0,0,0,21.5
145,14866,Chris Gragg,TE,BUF,NYG,4,7,9,0,14,14,14,2.50,21.4
146,14986,DeAndre Hopkins,WR,HOU,ATL,4,74,96,0,30,12,30,27.70,21.2
147,16906,Stefon Diggs,WR,MIN,DEN,4,41,55,0,24,15,24,14.70,21.2
148,15079,Manti Te'o,ILB,SD,CLE,4,71,100,0,0,0,0,0,21.1
149,11197,Demaryius Thomas,WR,DEN,MIN,4,44,77,0,27,21,27,18.30,21.1
150,15866,Josh Hill,TE,NO,DAL,4,34,47,0,6,6,6,9.10,20.9
151,12955,JJ Watt,DE,HOU,ATL,4,64,91,0,0,0,0,0,20.8
152,12643,Teddy Williams,CB,CAR,TB,4,12,15,0,0,0,0,0,20.8
153,13202,Stephen Paea,DE,WAS,PHI,4,12,21,0,0,0,0,0,20.8
154,15088,Terrance Williams,WR,DAL,NO,4,53,87,0,19,6,19,13.90,20.6
155,2699,Matt Forte,RB,CHI,OAK,4,66,86,38,6,44,44,18.50,20.5
156,11315,Brandon Graham,DE,PHI,WAS,4,56,67,0,0,0,0,0,20.5
157,13147,Spencer Paysinger,OLB,MIA,NYJ,4,22,29,0,0,0,0,0,20.5
158,16159,Stephon Tuitt,DE,PIT,BAL,4,76,96,0,0,0,0,0,20.4
159,16497,Teddy Bridgewater,QB,MIN,DEN,4,74,100,4,0,60,60,16.06,20.4
160,16311,Derek Carr,QB,OAK,CHI,4,58,100,2,0,59,59,13.84,20.4
161,14122,Ladarius Green,TE,SD,CLE,4,56,86,0,11,7,11,15.30,20.2
162,16249,Aaron Colvin,CB,JAX,IND,4,53,67,0,0,0,0,0,20.2
163,13443,Colin Kaepernick,QB,SF,GB,4,50,100,20,0,70,70,11.10,20.2
164,13997,Coby Fleener,TE,IND,JAX,4,71,90,0,17,13,17,23.30,20.1
165,8914,Jeremy Maclin,WR,KC,CIN,4,74,99,0,18,15,18,28.80,20
166,13166,Ryan Kerrigan,OLB,WAS,PHI,4,48,86,0,0,0,0,0,20
167,13165,Jarvis Jenkins,DE,CHI,OAK,4,39,67,0,0,0,0,0,20
168,5315,Jonathan Babineaux,DT,ATL,HOU,4,25,33,0,0,0,0,0,20
169,15827,R Armstrong,ILB,OAK,CHI,4,20,26,0,0,0,0,0,20
170,12951,Brooks Reed,DE,ATL,HOU,4,15,20,0,0,0,0,0,20
171,15435,TJ Barnes,DE,NYJ,MIA,4,5,8,0,0,0,0,0,20
172,12453,Will Blackmon,FS,WAS,PHI,4,5,9,0,0,0,0,0,20
173,16849,Danielle Hunter,DE,MIN,DEN,4,5,9,0,0,0,0,0,20
174,832,Elvis Dumervil,OLB,BAL,PIT,4,56,89,0,0,0,0,0,19.8
175,11021,Geno Atkins,DT,CIN,KC,4,48,64,0,0,0,0,0,19.8
176,15012,Jonathan Cyprien,SS,JAX,IND,4,79,100,0,0,0,0,0,19.6
177,13460,Doug Baldwin,WR,SEA,DET,4,49,75,0,8,6,8,12.60,19.6
178,15092,Damontre Moore,DE,NYG,BUF,4,23,31,0,0,0,0,0,19.6
179,1034,Matt Hasselbeck,QB,IND,JAX,4,79,100,4,0,63,63,15.38,19.5
180,9447,Michael Vick,QB,PIT,BAL,4,63,100,14,0,56,56,12.26,19.5
181,16800,Eddie Goldman,NT,CHI,OAK,4,36,62,0,0,0,0,0,19.4
182,12831,Tyrod Taylor,QB,BUF,NYG,4,75,100,8,0,64,64,15.46,19.3
183,13799,Ryan Tannehill,QB,MIA,NYJ,4,64,100,2,0,70,70,14.32,19.2
184,13124,DeMarco Murray,RB,PHI,WAS,4,25,45,32,8,40,40,6.80,19.2
185,11667,Brandon Marshall,WR,NYJ,MIA,4,67,87,0,16,10,16,22.80,19.1
186,16765,Amari Cooper,WR,OAK,CHI,4,57,98,0,16,7,16,14.90,19.1
187,13002,Cecil Shorts,WR,HOU,ATL,4,67,87,0,15,9,15,19.70,19
188,15226,Tyrann Mathieu,FS,ARI,LA,4,53,100,0,0,0,0,0,18.9
189,2158,Kendall Langford,DE,IND,JAX,4,47,57,0,0,0,0,0,18.9
190,1181,Martellus Bennett,TE,CHI,OAK,4,76,99,0,17,15,17,25.30,18.8
191,12581,Vincent Rey,ILB,CIN,KC,4,72,96,0,0,0,0,0,18.8
192,16366,Demarcus Lawrence,DE,DAL,NO,4,53,74,0,0,0,0,0,18.7
193,15659,Rashad Ross,WR,WAS,PHI,4,23,27,0,13,4,13,5.30,18.7
194,13932,Sean Spence,ILB,PIT,BAL,4,49,62,0,0,0,0,0,18.6
195,12845,AJ Green,WR,CIN,KC,4,44,82,0,23,16,23,15.20,18.6
196,14269,Alfred Morris,RB,WAS,PHI,4,35,42,49,9,54,57,8.50,18.6
197,16141,Willie Snead,WR,NO,DAL,4,48,66,0,13,13,13,14.90,18.5
198,16526,Ra'Shede Hageman,DE,ATL,HOU,4,34,44,0,0,0,0,0,18.5
199,13400,Sam Acho,OLB,CHI,OAK,4,27,47,0,0,0,0,0,18.5
200,8283,Ryan Fitzpatrick,QB,NYJ,MIA,4,77,100,12,0,49,49,15.12,18.3
201,16792,Stephone Anthony,OLB,NO,DAL,4,59,97,0,0,0,0,0,18.3
202,14141,Cole Beasley,WR,DAL,NO,4,34,56,0,18,18,18,12.20,18.2
203,15496,Justin Tuggle,ILB,HOU,ATL,4,11,16,0,0,0,0,0,18.2
204,14135,Kendall Reyes,DE,SD,CLE,4,36,51,0,0,0,0,0,18.1
205,13135,Prince Amukamara,CB,NYG,BUF,4,75,100,0,0,0,0,0,18
206,6767,Pierre Garcon,WR,WAS,PHI,4,64,76,0,13,11,13,18.50,18
207,15042,Sylvester Williams,NT,DEN,MIN,4,46,62,0,0,0,0,0,18
208,15069,Stacy McGee,DT,OAK,CHI,4,25,33,0,0,0,0,0,18
209,2503,D'Qwell Jackson,ILB,IND,JAX,4,81,99,0,0,0,0,0,17.9
210,11276,Sean Lee,OLB,DAL,NO,4,14,19,0,0,0,0,0,17.9
211,8771,Darrius Heyward-Bey,WR,PIT,BAL,4,51,81,0,10,8,10,13.10,17.8
212,16728,Dontrelle Inman,WR,SD,CLE,4,50,77,0,10,6,10,11.80,17.6
213,9051,Clay Matthews,OLB,GB,SF,4,50,100,0,0,0,0,0,17.6
214,4000,Zack Bowman,CB,MIA,NYJ,4,34,45,0,0,0,0,0,17.6
215,13442,Colin Jones,FS,CAR,TB,4,20,25,0,0,0,0,0,17.5
216,16200,CJ Fiedorowicz,TE,HOU,ATL,4,39,51,0,8,8,8,10.80,17.4
217,4939,Brandon Flowers,CB,SD,CLE,4,49,69,0,0,0,0,0,17.3
218,5451,Jonathan Stewart,RB,CAR,TB,4,29,50,35,0,35,35,5,17.2
219,7420,Lawrence Timmons,ILB,PIT,BAL,4,79,100,0,0,0,0,0,17.1
220,14414,Trumaine Johnson,CB,LA,ARI,4,73,99,0,0,0,0,0,17.1
221,15126,Theo Riddick,RB,DET,SEA,4,21,38,5,24,29,29,8.60,17.1
222,7389,Eddie Royal,WR,CHI,OAK,4,67,87,0,15,10,15,18.40,17
223,11598,Kam Chancellor,SS,SEA,DET,4,56,100,0,0,0,0,0,17
224,184,David Harris,ILB,NYJ,MIA,4,47,73,0,0,0,0,0,17
225,14749,Jermaine Kearse,WR,SEA,DET,4,50,77,0,4,4,4,10.40,16.8
226,16496,Anthony Barr,OLB,MIN,DEN,4,57,100,0,0,0,0,0,16.7
227,9994,Michael Bennett,DE,SEA,DET,4,45,80,0,0,0,0,0,16.7
228,16637,Ethan Westbrooks,DE,LA,ARI,4,18,24,0,0,0,0,0,16.7
229,16934,Cameron Artis-Payne,RB,CAR,TB,4,15,26,53,0,53,53,2.50,16.7
230,7711,Malcom Floyd,WR,SD,CLE,4,12,19,0,17,8,17,3,16.7
231,15616,Fozzy Whittaker,RB,CAR,TB,4,6,10,0,33,17,33,2,16.7
232,14469,Justin Bethel,CB,ARI,LA,4,6,11,0,0,0,0,0,16.7
233,15218,TJ McDonald,SS,LA,ARI,4,74,100,0,0,0,0,0,16.4
234,13453,Aldon Smith,OLB,OAK,CHI,4,70,91,0,0,0,0,0,16.4
235,322,Jason Jones,DE,DET,SEA,4,37,57,0,0,0,0,0,16.4
236,13480,Malcolm Smith,OLB,OAK,CHI,4,77,100,0,0,0,0,0,16.2
237,1248,Ahmad Brooks,OLB,SF,GB,4,61,84,0,0,0,0,0,16.2
238,4877,Demarcus Ware,OLB,DEN,MIN,4,48,65,0,0,0,0,0,16.2
239,16107,Darqueze Dennard,CB,CIN,KC,4,37,49,0,0,0,0,0,16.2
240,9810,Jonathan Casillas,OLB,NYG,BUF,4,34,45,0,0,0,0,0,16.2
241,12506,James Starks,RB,GB,SF,4,24,33,38,8,46,46,5.90,16.2
242,16762,Jameis Winston,QB,TB,CAR,4,79,100,5,0,60,60,16.68,16.1
243,7243,Eric Weddle,SS,SD,CLE,4,71,100,0,0,0,0,0,16.1
244,2670,Charles Woodson,SS,OAK,CHI,4,75,97,0,0,0,0,0,16
245,16642,Deone Bucannon,ILB,ARI,LA,4,53,100,0,0,0,0,0,16
246,15441,Abry Jones,DT,JAX,IND,4,25,32,0,0,0,0,0,16
247,16491,Richard Rodgers,TE,GB,SF,4,66,90,0,9,8,9,15.50,15.9
248,4162,Paul Posluszny,ILB,JAX,IND,4,41,52,0,0,0,0,0,15.9
249,6302,James Jones,WR,GB,SF,4,62,85,0,10,8,10,14.80,15.8
250,16879,Ramik Wilson,ILB,KC,CIN,4,38,70,0,0,0,0,0,15.8
251,17318,Bobby Richardson,DE,NO,DAL,4,38,62,0,0,0,0,0,15.8
252,16567,Brandon Coleman,WR,NO,DAL,4,19,26,0,5,5,5,4,15.8
253,15377,Devin Taylor,DE,DET,SEA,4,45,69,0,0,0,0,0,15.7
254,16625,Lamarcus Joyner,CB,LA,ARI,4,55,74,0,0,0,0,0,15.6
255,15071,Latavius Murray,RB,OAK,CHI,4,39,67,39,13,46,51,9.10,15.6
256,8066,Darren McFadden,RB,DAL,NO,4,20,33,50,0,50,50,3.10,15.5
257,16189,Alfred Blue,RB,HOU,ATL,4,11,14,55,0,55,55,1.70,15.5
258,12751,Charles Clay,TE,BUF,NYG,4,72,96,0,18,13,18,23.10,15.4
259,13112,Bruce Carter,ILB,TB,CAR,4,13,22,0,0,0,0,0,15.4
260,16397,Devon Kennard,OLB,NYG,BUF,4,49,65,0,0,0,0,0,15.3
261,16776,Melvin Gordon,RB,SD,CLE,4,30,46,40,7,47,47,6.60,15.3
262,13756,Nigel Bradham,OLB,BUF,NYG,4,70,100,0,0,0,0,0,15
263,14860,Jordan Poyer,FS,CLE,SD,4,20,31,0,0,0,0,0,15
264,12800,Bilal Powell,RB,NYJ,MIA,4,8,10,0,13,13,13,2.20,15
265,14096,Jack Crawford,DT,DAL,NO,4,41,57,0,0,0,0,0,14.9
266,15139,Nate Palmer,ILB,GB,SF,4,37,74,0,0,0,0,0,14.9
267,14918,Tyler Eifert,TE,CIN,KC,4,47,87,0,9,6,9,9.90,14.7
268,1810,Owen Daniels,TE,DEN,MIN,4,47,83,0,11,4,11,8.90,14.7
269,16815,Ameer Abdullah,RB,DET,SEA,4,30,54,43,17,50,60,6.40,14.7
270,7328,Peyton Manning,QB,DEN,MIN,4,57,100,4,0,51,51,10.32,14.6
271,9038,Matthew Stafford,QB,DET,SEA,4,56,100,0,0,63,63,8.12,14.5
272,3382,Marcel Reece,FB,OAK,CHI,4,11,19,0,18,18,18,3.60,14.5
273,16403,Kerry Wynn,DE,NYG,BUF,4,66,88,0,0,0,0,0,14.4
274,16323,Khalil Mack,DE,OAK,CHI,4,63,82,0,0,0,0,0,14.4
275,14730,Neiko Thorpe,CB,OAK,CHI,4,45,58,0,0,0,0,0,14.4
276,17023,Zach Zenner,RB,DET,SEA,4,9,16,22,11,33,33,2.30,14.4
277,8571,Brian Cushing,ILB,HOU,ATL,4,70,100,0,0,0,0,0,14.3
278,13886,Johnson Bademosi,CB,CLE,SD,4,42,65,0,0,0,0,0,14.3
279,11264,Cam Thomas,DT,PIT,BAL,4,14,18,0,0,0,0,0,14.3
280,13070,Sterling Moore,CB,TB,CAR,4,14,24,0,0,0,0,0,14.3
281,15509,Jaron Brown,WR,ARI,LA,4,14,19,0,14,7,14,3,14.3
282,16905,Bobby McCain,CB,MIA,NYJ,4,7,9,0,0,0,0,0,14.3
283,4992,Justin Durant,OLB,ATL,HOU,4,7,9,0,0,0,0,0,14.3
284,13472,Byron Maxwell,CB,PHI,WAS,4,7,8,0,0,0,0,0,14.3
285,16449,Jerome Couplin III,S,PHI,WAS,4,7,8,0,0,0,0,0,14.3
286,16797,TJ Yeldon,RB,JAX,IND,4,77,94,29,4,31,33,15.90,14.2
287,16133,Christian Kirksey,ILB,CLE,SD,4,65,100,0,0,0,0,0,14.2
288,13887,Travis Benjamin,WR,CLE,SD,4,56,79,0,18,11,18,13.90,14.1
289,16552,Tre Boston,FS,CAR,TB,4,32,41,0,0,0,0,0,14.1
290,13352,Allen Bradford,ILB,ATL,HOU,4,32,42,0,0,0,0,0,14.1
291,12167,Reggie Nelson,FS,CIN,KC,4,75,100,0,0,0,0,0,14
292,16473,Ha'Sean Clinton-Dix,FS,GB,SF,4,50,100,0,0,0,0,0,14
293,11302,Linval Joseph,NT,MIN,DEN,4,36,63,0,0,0,0,0,13.9
294,12215,Reshad Jones,SS,MIA,NYJ,4,76,100,0,0,0,0,0,13.8
295,14242,Rueben Randle,WR,NYG,BUF,4,66,94,0,9,5,9,12.10,13.8
296,5442,Donte Whitner,SS,CLE,SD,4,65,100,0,0,0,0,0,13.8
297,14412,Janoris Jenkins,CB,LA,ARI,4,73,99,0,0,0,0,0,13.7
298,14419,Rodney McLeod,S,LA,ARI,4,73,99,0,0,0,0,0,13.7
299,11397,Mike Neal,OLB,GB,SF,4,35,70,0,0,0,0,0,13.7
300,15986,Preston Brown,ILB,BUF,NYG,4,70,100,0,0,0,0,0,13.6
