Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
84,15555,Zach Line,FB,MIN,CHI,15,23,37,4,9,9,13,7.70,29.1
85,17257,Lucky Whitehead,WR,DAL,NYJ,15,11,19,18,0,18,18,3.20,29.1
86,16779,Marcus Peters,CB,KC,BAL,15,64,94,0,0,0,0,0,28.9
87,16153,Josh Mauro,DT,ARI,PHI,15,26,41,0,0,0,0,0,28.8
88,16834,Tevin Coleman,RB,ATL,JAX,15,8,11,50,0,50,50,2.30,28.8
89,3807,Ben Roethlisberger,QB,PIT,DEN,15,80,100,4,0,73,73,27.90,28.6
90,16232,Donte Moncrief,WR,IND,HOU,15,39,72,0,18,13,18,16.10,28.5
91,16954,Nick O'Leary,TE,BUF,WAS,15,13,19,0,8,8,8,4.70,28.5
92,4314,Tom Brady,QB,NE,TEN,15,66,100,0,0,53,53,18.68,28.3
93,16838,Duke Johnson,RB,CLE,SEA,15,30,55,13,17,30,30,13.50,28.3
94,16524,Devonta Freeman,RB,ATL,JAX,15,57,77,44,18,56,61,23.10,28.2
95,14856,Zach Ertz,TE,PHI,ARI,15,49,77,0,27,16,27,21.80,28.2
96,384,Stephen Tulloch,ILB,DET,NO,15,39,51,0,0,0,0,0,28.2
97,16451,Eric Ebron,TE,DET,NO,15,28,53,0,18,14,18,11.90,28.2
98,14269,Alfred Morris,RB,WAS,BUF,15,30,53,47,0,47,47,8.40,28
99,16568,Brandin Cooks,WR,NO,DET,15,66,86,0,20,15,20,31.40,27.9
100,14901,Kyle Juszczyk,FB,BAL,KC,15,31,46,0,19,16,19,13.60,27.7
101,8066,Darren McFadden,RB,DAL,NYJ,15,41,72,39,7,44,46,16.30,27.6
102,13291,Julio Jones,WR,ATL,JAX,15,66,89,0,20,14,20,29.80,27
103,15200,William Gholston,DE,TB,LA,15,37,71,0,0,0,0,0,27
104,11447,Jimmy Clausen,QB,BAL,KC,15,68,100,7,0,74,74,20.24,26.8
105,11527,Sam Bradford,QB,PHI,ARI,15,63,98,2,0,67,67,22.84,26.7
106,16849,Danielle Hunter,DE,MIN,CHI,15,48,75,0,0,0,0,0,26.7
107,8534,Jared Cook,TE,LA,TB,15,24,46,0,25,17,25,10.40,26.7
108,12923,Karl Klug,DT,TEN,NE,15,22,33,0,0,0,0,0,26.6
109,13799,Ryan Tannehill,QB,MIA,SD,15,57,100,5,0,65,65,15.04,26.4
110,8244,Philip Rivers,QB,SD,MIA,15,78,99,0,0,46,46,25.44,26.2
111,13860,Vontaze Burfict,OLB,CIN,SF,15,65,86,0,0,0,0,0,26.2
112,13158,Shaun Draughn,RB,SF,CIN,15,16,21,56,13,63,69,5.20,26.2
113,13255,Matt Asiata,RB,MIN,CHI,15,13,21,39,15,46,54,4.40,26.2
114,16366,Demarcus Lawrence,DE,DAL,NYJ,15,52,73,0,0,0,0,0,26
115,11197,Demaryius Thomas,WR,DEN,PIT,15,70,91,0,17,7,17,23.10,25.9
116,2262,Tim Hightower,RB,NO,DET,15,33,43,39,12,49,52,11.50,25.8
117,9994,Michael Bennett,DE,SEA,CLE,15,48,87,0,0,0,0,0,25.6
118,2933,Calvin Pace,OLB,NYJ,DAL,15,27,47,0,0,0,0,0,25.6
119,16990,Joey Iosefa,RB,NE,TEN,15,20,30,70,0,70,70,5.10,25.5
120,16311,Derek Carr,QB,OAK,GB,15,77,100,5,0,66,66,21.24,25
121,1590,Tyvon Branch,SS,KC,BAL,15,50,74,0,0,0,0,0,25
122,17175,John Timu,ILB,CHI,MIN,15,38,61,0,0,0,0,0,25
123,13472,Byron Maxwell,CB,PHI,ARI,15,28,37,0,0,0,0,0,25
124,16189,Alfred Blue,RB,HOU,IND,15,35,46,57,0,57,57,12.70,24.9
125,16609,Charles Sims,RB,TB,LA,15,29,36,24,10,35,35,10.20,24.8
126,6739,Alex Smith,QB,KC,BAL,15,51,91,8,0,57,57,12.54,24.6
127,17199,Akeem Hunt,RB,HOU,IND,15,14,18,36,14,50,50,5.40,24.3
128,8670,Robert Ayers Jr,DE,NYG,CAR,15,61,84,0,0,0,0,0,24.2
129,11021,Geno Atkins,DT,CIN,SF,15,59,78,0,0,0,0,0,24.2
130,15136,Micah Hyde,SS,GB,OAK,15,29,38,0,0,0,0,0,24.1
131,16762,Jameis Winston,QB,TB,LA,15,80,100,3,0,65,65,24.02,23.8
132,5929,Domata Peko,NT,CIN,SF,15,29,38,0,0,0,0,0,23.8
133,16151,Howard Jones,DE,TB,LA,15,13,25,0,0,0,0,0,23.8
134,6302,James Jones,WR,GB,OAK,15,60,79,0,15,10,15,20.20,23.7
135,6767,Pierre Garcon,WR,WAS,BUF,15,40,70,0,10,8,10,12.40,23.5
136,11270,Dez Bryant,WR,DAL,NYJ,15,47,83,0,19,9,19,15,23.4
137,14187,Alshon Jeffery,WR,CHI,MIN,15,30,47,0,17,3,17,8,23.3
138,14048,Malik Jackson,DT,DEN,PIT,15,51,66,0,0,0,0,0,23.1
139,16801,Dorial Green-Beckham,WR,TEN,NE,15,49,79,0,18,12,18,20.30,23.1
140,15126,Theo Riddick,RB,DET,NO,15,13,25,15,15,31,31,5,23.1
141,14973,Markus Wheaton,WR,PIT,DEN,15,53,66,0,21,11,21,18.20,23
142,16791,Damarious Randall,CB,GB,OAK,15,72,94,0,0,0,0,0,22.9
143,8914,Jeremy Maclin,WR,KC,BAL,15,48,86,0,21,15,21,18,22.9
144,14749,Jermaine Kearse,WR,SEA,CLE,15,48,68,0,17,15,17,21,22.9
145,13816,Damon Harrison,DT,NYJ,DAL,15,35,61,0,0,0,0,0,22.9
146,9827,Desmond Bryant,DE,CLE,SEA,15,39,55,0,0,0,0,0,22.6
147,14885,Jamie Collins,OLB,NE,TEN,15,62,100,0,0,0,0,0,22.3
148,11132,Jerry Hughes,OLB,BUF,WAS,15,52,91,0,0,0,0,0,22.3
149,7884,Antonio Gates,TE,SD,MIA,15,40,51,0,23,15,23,14.80,22
150,13721,Fletcher Cox,DT,PHI,ARI,15,59,78,0,0,0,0,0,21.9
151,6539,Robert Mathis,OLB,IND,HOU,15,46,61,0,0,0,0,0,21.7
152,15971,Josh Huff,WR,PHI,ARI,15,24,38,0,17,17,17,9.20,21.7
153,16597,Mike Evans,WR,TB,LA,15,73,91,0,23,12,23,27.70,21.5
154,8283,Ryan Fitzpatrick,QB,NYJ,DAL,15,71,100,7,0,62,62,16.26,21.5
155,16799,Preston Smith,OLB,WAS,BUF,15,35,52,0,0,0,0,0,21.4
156,16860,Paul Dawson,OLB,CIN,SF,15,14,18,0,0,0,0,0,21.4
157,4162,Paul Posluszny,ILB,JAX,ATL,15,73,99,0,0,0,0,0,21.2
158,2428,Carson Palmer,QB,ARI,PHI,15,71,93,0,0,45,45,14.96,21.1
159,8231,Derrick Johnson,ILB,KC,BAL,15,64,94,0,0,0,0,0,21.1
160,6681,DeAngelo Hall,FS,WAS,BUF,15,45,67,0,0,0,0,0,21.1
161,16809,Denzel Perryman,ILB,SD,MIA,15,31,54,0,0,0,0,0,21
162,4807,Adrian Peterson,RB,MIN,CHI,15,30,48,60,0,60,60,6.30,21
163,16830,Tyler Lockett,WR,SEA,CLE,15,55,78,0,13,9,13,16.50,20.9
164,13731,Mychal Kendricks,OLB,PHI,ARI,15,43,57,0,0,0,0,0,20.9
165,8972,Jay Cutler,QB,CHI,MIN,15,64,100,2,0,59,59,15.34,20.8
166,12880,Jabaal Sheard,DE,NE,TEN,15,41,66,0,0,0,0,0,20.7
167,9828,Ricky Jean-Francois,DE,WAS,BUF,15,28,42,0,0,0,0,0,20.7
168,13910,Brandon Weeden,QB,HOU,IND,15,43,57,12,0,54,54,8.80,20.5
169,12822,Pernell McPhee,OLB,CHI,MIN,15,22,36,0,0,0,0,0,20.5
170,16867,Jeremy Langford,RB,CHI,MIN,15,28,44,39,11,43,50,6.70,20.4
171,16776,Melvin Gordon,RB,SD,MIA,15,23,29,65,4,70,70,5.70,20.4
172,15814,Benson Mayowa,DE,OAK,GB,15,55,72,0,0,0,0,0,20
173,16258,Marqise Lee,WR,JAX,ATL,15,23,37,0,9,9,9,6.60,20
174,14725,Orie Lemon,ILB,TB,LA,15,15,29,0,0,0,0,0,20
175,16456,TJ Jones,WR,DET,NO,15,11,21,0,18,18,18,4.20,20
176,12207,Leger Douzable,DT,NYJ,DAL,15,10,18,0,0,0,0,0,20
177,11443,Sean Weatherspoon,OLB,ARI,PHI,15,10,16,0,0,0,0,0,20
178,8840,Mike Jenkins,CB,TB,LA,15,5,10,0,0,0,0,0,20
179,17110,Houston Bates,OLB,WAS,BUF,15,5,8,0,0,0,0,0,20
180,13370,Luke Stocker,TE,TB,LA,15,43,54,0,7,7,7,11.50,19.8
181,13977,Whitney Mercilus,OLB,HOU,IND,15,28,52,0,0,0,0,0,19.6
182,16655,Ed Stinson,DE,ARI,PHI,15,28,44,0,0,0,0,0,19.6
183,16263,Allen Robinson,WR,JAX,ATL,15,60,97,0,8,5,8,14.70,19.5
184,13719,Bryce Brown,RB,SEA,CLE,15,22,31,41,5,41,46,4.30,19.5
185,14646,Olivier Vernon,DE,MIA,SD,15,77,98,0,0,0,0,0,19.4
186,16163,Antonio Andrews,RB,TEN,NE,15,36,58,39,17,53,56,12,19.4
187,4819,Charles Tillman,CB,CAR,NYG,15,75,100,0,0,0,0,0,19.3
188,16334,Jeremiah Attaochu,OLB,SD,MIA,15,47,83,0,0,0,0,0,19.3
189,13741,Brandon Bolden,RB,NE,TEN,15,28,42,36,11,43,46,7.40,19.3
190,16116,AJ McCarron,QB,CIN,SF,15,63,98,3,0,37,37,11.88,18.9
191,7202,Brian Robison,DE,MIN,CHI,15,55,86,0,0,0,0,0,18.9
192,16831,Jaelen Strong,WR,HOU,IND,15,44,58,0,5,5,5,10.30,18.9
193,2104,Mike Adams,SS,IND,HOU,15,72,95,0,0,0,0,0,18.8
194,14271,Keenan Robinson,OLB,WAS,BUF,15,8,12,0,0,0,0,0,18.8
195,12742,Kelvin Sheppard,ILB,MIA,SD,15,67,85,0,0,0,0,0,18.7
196,14385,Doug Martin,RB,TB,LA,15,52,65,35,4,37,39,10.70,18.7
197,10974,Rob Gronkowski,TE,NE,TEN,15,62,94,0,18,8,18,16.40,18.4
198,16135,Johnny Manziel,QB,CLE,SEA,15,55,100,4,0,62,62,11.14,18.4
199,11182,Eric Decker,WR,NYJ,DAL,15,63,89,0,16,10,16,17.50,18.3
200,16618,Aaron Donald,DT,LA,TB,15,52,65,0,0,0,0,0,18.3
201,7203,Dwayne Bowe,WR,CLE,SEA,15,12,22,0,25,17,25,4.20,18.3
202,4577,Gary Barnidge,TE,CLE,SEA,15,49,89,0,8,6,8,11.90,18.2
203,16128,Pierre Desir,CB,CLE,SEA,15,11,16,0,0,0,0,0,18.2
204,1658,Greg Olsen,TE,CAR,NYG,15,77,100,0,10,8,10,19.90,18.1
205,16389,Odell Beckham Jr,WR,NYG,CAR,15,75,100,0,12,8,12,19.60,18.1
206,16773,Danny Shelton,NT,CLE,SEA,15,36,51,0,0,0,0,0,18.1
207,14338,Luke Kuechly,ILB,CAR,NYG,15,75,100,0,0,0,0,0,18
208,16157,Ryan Shazier,ILB,PIT,DEN,15,64,85,0,0,0,0,0,18
209,5094,Marques Colston,WR,NO,DET,15,55,71,0,7,4,7,11.90,18
210,12285,Anthony Dixon,RB,BUF,WAS,15,5,8,20,20,40,40,1.90,18
211,16784,Shane Ray,OLB,DEN,PIT,15,38,49,0,0,0,0,0,17.9
212,15467,Kendall Gaskins,FB,SF,CIN,15,29,38,7,24,28,31,11.20,17.9
213,14946,Armonty Bryant,DE,CLE,SEA,15,28,39,0,0,0,0,0,17.9
214,15147,Gerald Hodges,ILB,SF,CIN,15,54,84,0,0,0,0,0,17.6
215,12430,Josh Mauga,ILB,KC,BAL,15,34,50,0,0,0,0,0,17.6
216,17001,Dexter McDonald,CB,OAK,GB,15,17,22,0,0,0,0,0,17.6
217,17754,Will Tye,TE,NYG,CAR,15,59,79,0,14,9,14,15.30,17.5
218,1750,Trent Cole,OLB,IND,HOU,15,32,42,0,0,0,0,0,17.5
219,14375,Lavonte David,OLB,TB,LA,15,52,100,0,0,0,0,0,17.3
220,10968,Sergio Brown,FS,JAX,ATL,15,29,39,0,0,0,0,0,17.2
221,14519,Jaye Howard,DE,KC,BAL,15,41,60,0,0,0,0,0,17.1
222,12506,James Starks,RB,GB,OAK,15,21,28,43,5,48,48,5.60,17.1
223,6853,Corey Graham,FS,BUF,WAS,15,56,98,0,0,0,0,0,17
224,16861,Angelo Blackson,DE,TEN,NE,15,17,26,0,0,0,0,0,16.8
225,16775,Devante Parker,WR,MIA,SD,15,52,91,0,12,8,12,12.70,16.7
226,12912,Jurrell Casey,DT,TEN,NE,15,49,74,0,0,0,0,0,16.7
227,16319,Shelby Harris,DE,OAK,GB,15,30,40,0,0,0,0,0,16.7
228,17172,Jonathan Anderson,ILB,CHI,MIN,15,18,29,0,0,0,0,0,16.7
229,13181,Mario Addison,DE,CAR,NYG,15,18,24,0,0,0,0,0,16.7
230,16646,Bruce Gaston,NT,CHI,MIN,15,15,24,0,0,0,0,0,16.7
231,17144,Zach Vigil,OLB,MIA,SD,15,6,8,0,0,0,0,0,16.7
232,16553,Corey Brown,WR,CAR,NYG,15,67,87,0,6,5,6,14.10,16.6
233,16640,John Brown,WR,ARI,PHI,15,59,78,0,15,5,15,12.80,16.6
234,11712,Anquan Boldin,WR,SF,CIN,15,70,92,0,14,11,14,20.40,16.3
235,14478,Michael Floyd,WR,ARI,PHI,15,43,57,0,19,12,19,12,16.3
236,13355,Adrian Clayborn,DE,ATL,JAX,15,35,57,0,0,0,0,0,16.3
237,15589,Michael Thomas,FS,MIA,SD,15,77,98,0,0,0,0,0,16.2
238,15096,David Amerson,CB,OAK,GB,15,74,97,0,0,0,0,0,16.2
239,7420,Lawrence Timmons,ILB,PIT,DEN,15,60,80,0,0,0,0,0,16.2
240,16411,Ryan Grant,WR,WAS,BUF,15,8,14,0,25,13,25,2.30,16.2
241,11023,Carlos Dunlap,DE,CIN,SF,15,62,82,0,0,0,0,0,16.1
242,15843,Jacquies Smith,DE,TB,LA,15,41,79,0,0,0,0,0,16.1
243,16840,Eli Harold,OLB,SF,CIN,15,31,48,0,0,0,0,0,16.1
244,732,Matt Ryan,QB,ATL,JAX,15,74,100,4,0,51,51,12.84,16
245,13166,Ryan Kerrigan,OLB,WAS,BUF,15,60,90,0,0,0,0,0,16
246,1034,Matt Hasselbeck,QB,IND,HOU,15,50,93,2,0,62,62,8.98,16
247,11256,Ryan Mathews,RB,PHI,ARI,15,26,41,42,8,46,50,6.10,15.8
248,11756,Benjamin Watson,TE,NO,DET,15,70,91,0,17,9,17,16.90,15.6
249,11578,NaVorro Bowman,ILB,SF,CIN,15,64,100,0,0,0,0,0,15.6
250,15045,Knile Davis,RB,KC,BAL,15,9,16,56,0,56,56,1.40,15.6
251,11658,Karlos Dansby,OLB,CLE,SEA,15,71,100,0,0,0,0,0,15.5
252,13810,Demario Davis,ILB,NYJ,DAL,15,42,74,0,0,0,0,0,15.5
253,5820,Frank Gore,RB,IND,HOU,15,38,70,42,5,45,47,6.90,15.5
254,14152,James Hanna,TE,DAL,NYJ,15,11,19,0,9,9,9,2.70,15.5
255,14032,Brandon Marshall,ILB,DEN,PIT,15,68,88,0,0,0,0,0,15.4
256,16846,Tyler Kroft,TE,CIN,SF,15,59,92,0,5,5,5,12.10,15.4
257,15146,Sharrif Floyd,DT,MIN,CHI,15,35,55,0,0,0,0,0,15.4
258,15179,Kemal Ishmael,FS,ATL,JAX,15,26,42,0,0,0,0,0,15.4
259,3382,Marcel Reece,FB,OAK,GB,15,24,31,0,13,13,13,6.70,15.4
260,184,David Harris,ILB,NYJ,DAL,15,13,23,0,0,0,0,0,15.4
261,11311,Kurt Coleman,SS,CAR,NYG,15,75,100,0,0,0,0,0,15.3
262,13870,Marvin Jones,WR,CIN,SF,15,58,91,0,10,7,10,12.90,15.3
263,11397,Mike Neal,OLB,GB,OAK,15,51,66,0,0,0,0,0,15.3
264,1589,John Kuhn,FB,GB,OAK,15,47,62,6,2,6,9,7.20,15.3
265,12551,Jordan Norwood,WR,DEN,PIT,15,19,25,0,11,11,11,4.90,15.3
266,16093,CJ Mosley,ILB,BAL,KC,15,56,100,0,0,0,0,0,15.2
267,13027,Julius Thomas,TE,JAX,ATL,15,52,84,0,17,12,17,13.90,15.2
268,15048,Travis Kelce,TE,KC,BAL,15,48,86,0,15,13,15,13.30,15.2
269,7580,DeAngelo Williams,RB,PIT,DEN,15,77,96,18,8,25,26,16.60,15.1
270,15071,Latavius Murray,RB,OAK,GB,15,53,69,40,4,42,43,9,15.1
271,15197,Kenny Vaccaro,SS,NO,DET,15,53,100,0,0,0,0,0,15.1
272,14414,Trumaine Johnson,CB,LA,TB,15,80,100,0,0,0,0,0,15
273,16146,Martavis Bryant,WR,PIT,DEN,15,58,73,0,24,17,24,18.70,15
274,16444,Will Sutton,NT,CHI,MIN,15,30,48,0,0,0,0,0,15
275,12239,Chris Ivory,RB,NYJ,DAL,15,28,39,46,7,50,54,5.20,15
276,16062,IK Enemkpali,OLB,BUF,WAS,15,10,18,0,0,0,0,0,15
277,11386,Morgan Burnett,SS,GB,OAK,15,77,100,0,0,0,0,0,14.9
278,10962,Jared Odrick,DE,JAX,ATL,15,61,82,0,0,0,0,0,14.9
279,13664,Tom Johnson,NT,MIN,CHI,15,59,92,0,0,0,0,0,14.9
280,15986,Preston Brown,ILB,BUF,WAS,15,57,100,0,0,0,0,0,14.9
281,13999,Jerrell Freeman,ILB,IND,HOU,15,64,84,0,0,0,0,0,14.8
282,15226,Tyrann Mathieu,FS,ARI,PHI,15,64,100,0,0,0,0,0,14.8
283,14647,Josh Bush,SS,DEN,PIT,15,61,79,0,0,0,0,0,14.8
284,16142,Terrance West,RB,BAL,KC,15,31,46,23,7,29,29,6.60,14.8
285,16403,Kerry Wynn,DE,NYG,CAR,15,27,37,0,0,0,0,0,14.8
286,15969,Taylor Hart,DT,PHI,ARI,15,34,45,0,0,0,0,0,14.7
287,14534,Bobby Wagner,ILB,SEA,CLE,15,55,100,0,0,0,0,0,14.5
288,2429,Andre Johnson,WR,IND,HOU,15,22,41,0,23,14,23,6.20,14.5
289,15669,Nathan Stupar,OLB,ATL,JAX,15,59,95,0,0,0,0,0,14.4
290,16178,Bishop Sankey,RB,TEN,NE,15,16,26,0,19,19,19,5.30,14.4
291,16626,Tre Mason,RB,LA,TB,15,9,17,33,0,33,33,1.30,14.4
292,14242,Rueben Randle,WR,NYG,CAR,15,75,100,0,7,5,7,14.70,14.3
293,16070,Calvin Pryor,SS,NYJ,DAL,15,56,98,0,0,0,0,0,14.3
294,16777,Kevin Johnson,CB,HOU,IND,15,28,52,0,0,0,0,0,14.3
295,16991,Edmond Robinson,OLB,MIN,CHI,15,14,22,0,0,0,0,0,14.3
296,15631,Derrick Coleman,FB,SEA,CLE,15,7,10,71,0,71,71,1,14.3
297,12982,Blaine Gabbert,QB,SF,CIN,15,76,100,3,0,68,68,13.80,14.2
298,11759,Will Allen,SS,PIT,DEN,15,74,99,0,0,0,0,0,14.2
299,11463,Brandon LaFell,WR,NE,TEN,15,62,94,2,8,8,10,12.80,14.2
300,16792,Stephone Anthony,OLB,NO,DET,15,53,100,0,0,0,0,0,14.2
