"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759078782,"schwargo (54/66)",0,124.65,"1B Adrián González 2B Chase Utley OF Eduardo Núñez P Jaime García OF Brandon Belt C Yasmani Grandal P Alex Wood SS Corey Seager OF Yasiel Puig 3B Christian Arroyo",NA,"Alex Wood","69.77%",28.25
2,759077213,"bestgames (20/150)",0,120.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Matt Kemp","69.06%",3
2,759077265,"bestgames (72/150)",0,120.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Jake Arrieta","63.36%",19.9
2,759079029,"bestgames (103/150)",0,120.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Ender Inciarte","56.04%",0
5,759128544,"gully2hawksII",0,119.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp 3B Eduardo Núñez P Jaime García OF Jason Heyward C Yasmani Grandal P Alex Wood SS Corey Seager",NA,"Buster Posey","55.85%",2
6,759077218,"bestgames (25/150)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Yasiel Puig",NA,"Kris Bryant","53.76%",2
6,759077270,"bestgames (77/150)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Yasiel Puig",NA,"Corey Seager","47.67%",12
6,759079034,"bestgames (108/150)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Yasiel Puig",NA,"Jaime García","42.09%",25.4
6,759314792,"intraffic99",0,117.65,"1B Adrián González 2B Chase Utley OF Matt Kemp OF Ben Zobrist P Jaime García C Tyler Flowers 3B Logan Forsythe P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Brandon Phillips","41.67%",5
10,759076993,"schwargo (20/66)",0,117.2,"1B Adrián González 2B Chase Utley P Matt Cain OF Denard Span 3B Eduardo Núñez OF Brandon Belt C Yasmani Grandal P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Brandon Belt","39.29%",2
11,759293992,"bono6699",0,116.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","36.14%",0
11,759318939,"Majik1016 (3/6)",0,116.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Ben Zobrist","32.83%",2
13,759261858,"mbolt1 (17/45)",0,115.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Eduardo Núñez","32.71%",11
14,759076497,"schwargo (13/66)",0,114.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Matt Adams","32.34%",5
14,759077479,"schwargo (32/66)",0,114.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Yasiel Puig",NA,"Anthony Rizzo","31.69%",2
14,759261859,"mbolt1 (18/45)",0,114.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Yasmani Grandal","24.31%",9
17,759284452,"donmaddenking (4/11)",0,113.65,"1B Chase Utley OF Matt Kemp OF Eduardo Núñez P Jaime García OF Brandon Belt C Yasmani Grandal 3B Logan Forsythe P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Matt Cain","23.78%",14.95
17,759297508,"dpterp5 (20/72)",0,113.65,"1B Adrián González 2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal P Alex Wood 3B Rio Ruiz SS Dansby Swanson OF Yasiel Puig",NA,"Brandon Crawford","23.55%",2
19,759314963,"thoroughnut (6/25)",0,113.15,"1B Adrián González 2B Chase Utley OF Justin Ruggiano 3B Eduardo Núñez C Nick Hundley OF Brandon Belt P Jake Arrieta P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Nick Markakis","20.52%",7
20,759276006,"td33dzul (1/10)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Denard Span","18.11%",3
20,759286452,"youdacao (136/150)",0,112.65,"1B Adrián González OF Nick Markakis OF Eduardo Núñez P Jaime García C Yasmani Grandal 2B Logan Forsythe 3B Kris Bryant P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Tyler Flowers","16.80%",8
20,759286463,"youdacao (147/150)",0,112.65,"1B Adrián González OF Nick Markakis OF Eduardo Núñez P Jaime García C Yasmani Grandal 2B Logan Forsythe 3B Kris Bryant P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Javier Báez","16.37%",3
23,759318344,"thoroughnut (21/25)",0,112.3,"1B Adrián González 2B Chase Utley OF Justin Ruggiano 3B Eduardo Núñez P Jaime García OF Brandon Belt P Jake Arrieta C Buster Posey SS Corey Seager OF Cody Bellinger",NA,"Logan Forsythe","16.25%",2
