"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Roberto Perez",2800,"HOU@CLE 06:10PM ET",2.143,"CLE","HOU",NA,5.1,1.51,0.6,"x","9",0
"OF","Terrance Gore",2800,"KC@CWS 02:10PM ET",0,"KC","CWS",NA,0,NA,0,"x","x",NA
"2B/SS","Christian Colon",2700,"KC@CWS 02:10PM ET",1,"KC","CWS",NA,0,1.42,0.8,"x","x",NA
"OF","Leury Garcia",2700,"KC@CWS 02:10PM ET",5.5,"CWS","KC",4.18,6.1,5.94,7.3,"x","9",19
"OF","Jacob May",2700,"KC@CWS 02:10PM ET",1.462,"CWS","KC",NA,0,1.54,1.9,"x","x",NA
"2B/OF","Michael Martinez",2600,"HOU@CLE 06:10PM ET",0.818,"CLE","HOU",NA,0,1.42,0.6,"x","x",NA
"1B","Cody Asche",2600,"KC@CWS 02:10PM ET",1.818,"CWS","KC",5.01,0,1.62,2,"x","x",NA
"C","Geovany Soto",2500,"KC@CWS 02:10PM ET",6.875,"CWS","KC",5.31,6.6,6.11,6.6,"x","8",3
"C","Omar Narvaez",2500,"KC@CWS 02:10PM ET",4.5,"CWS","KC",NA,0,1.44,1.7,"x","x",NA
"2B","Raul Mondesi",2500,"KC@CWS 02:10PM ET",4.429,"KC","CWS",NA,0,NA,0,"x","x",NA
"OF","Willy Garcia",2500,"KC@CWS 02:10PM ET",4,"CWS","KC",NA,0,NA,0,"x","x",NA
"2B/3B","Yolmer Sanchez",2400,"KC@CWS 02:10PM ET",5.9,"CWS","KC",NA,NA,1.52,1.9,NA,NA,NA
"C","Kevan Smith",2300,"KC@CWS 02:10PM ET",2.333,"CWS","KC",NA,0,NA,1.8,"x","x",NA
"C","Drew Butera",2200,"KC@CWS 02:10PM ET",1.625,"KC","CWS",3.55,0,1.35,0.4,"x","x",NA
"C","Zack Collins",2100,"KC@CWS 02:10PM ET",0,"CWS","KC",NA,0,NA,0,"x","x",NA
