"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"27","Clayton Kershaw","Chris Archer","Sandy Leon","Hanley Ramirez","Aaron Hill","Xander Bogaerts","Andrelton Simmons","Billy Hamilton","Josh Reddick","Chris Young"
"28","Clayton Kershaw","Chris Archer","Tucker Barnhart","Brandon Belt","Aaron Hill","Eugenio Suarez","Allen Cordoba","Billy Hamilton","Scott Schebler","Josh Reddick"
"29","Clayton Kershaw","Tyler Anderson","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","Allen Cordoba","Bryce Harper","Adam Jones","Corey Dickerson"
"30","Clayton Kershaw","Trevor Bauer","Matt Wieters","Buster Posey","Daniel Murphy","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"31","Clayton Kershaw","Tyler Anderson","Evan Gattis","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Adam Jones","Kevin Kiermaier"
"32","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Adam Jones","Josh Reddick","Kevin Kiermaier"
"33","Clayton Kershaw","Trevor Bauer","Nick Hundley","Brandon Belt","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Hunter Pence","Josh Reddick"
"34","Clayton Kershaw","Chris Archer","Tucker Barnhart","Albert Pujols","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Cameron Maybin","Corey Dickerson"
"35","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Jefry Marte","Cesar Hernandez","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Billy Hamilton"
"36","Clayton Kershaw","Chris Archer","Chris Herrmann","Trey Mancini","Aaron Hill","Jake Lamb","Allen Cordoba","AJ Pollock","Josh Reddick","David Peralta"
"37","Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Yunel Escobar","Andrelton Simmons","Hunter Pence","Billy Hamilton","Gorkys Hernandez"
"38","Clayton Kershaw","Tyler Anderson","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Bryce Harper","Hunter Pence","Kevin Kiermaier"
"39","Clayton Kershaw","Chris Archer","Evan Gattis","Kendrys Morales","Aaron Hill","Jake Lamb","Troy Tulowitzki","Josh Reddick","Kevin Pillar","Ezequiel Carrera"
"40","Clayton Kershaw","Trevor Bauer","Welington Castillo","Jefry Marte","Danny Espinosa","Yunel Escobar","Brandon Crawford","Mike Trout","Josh Reddick","Kevin Kiermaier"
"41","Clayton Kershaw","Amir Garrett","Evan Gattis","Hanley Ramirez","Jose Altuve","Alex Bregman","Alcides Escobar","Billy Hamilton","Josh Reddick","Kevin Kiermaier"
"42","Chris Archer","Trevor Bauer","Evan Gattis","Buster Posey","Jose Altuve","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Josh Reddick"
"43","Clayton Kershaw","Chris Archer","Evan Gattis","Brandon Belt","Aaron Hill","Eduardo Nunez","Allen Cordoba","Hunter Pence","Kevin Pillar","Chris Young"
"44","Clayton Kershaw","Chris Archer","Russell Martin","Justin Smoak","Aaron Hill","Manny Machado","Andrelton Simmons","Bryce Harper","Kevin Pillar","Ezequiel Carrera"
"45","Clayton Kershaw","Tyler Anderson","Evan Gattis","Jefry Marte","Danny Espinosa","Manny Machado","Andrelton Simmons","Mike Trout","Josh Reddick","Tyler Collins"
"46","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Lorenzo Cain","Kevin Kiermaier","Kevin Pillar"
"47","Clayton Kershaw","Trevor Bauer","Brian McCann","Brandon Belt","Aaron Hill","Eduardo Nunez","Brandon Crawford","Mike Trout","Kevin Kiermaier","Corey Dickerson"
"48","Clayton Kershaw","Tyler Anderson","Evan Gattis","Buster Posey","Aaron Hill","Manny Machado","Asdrubal Cabrera","Hunter Pence","Josh Reddick","Gorkys Hernandez"
"49","Clayton Kershaw","Amir Garrett","Evan Gattis","Lucas Duda","Daniel Murphy","Anthony Rendon","Allen Cordoba","Mike Trout","Bryce Harper","Adam Eaton"
"50","Clayton Kershaw","Chris Archer","Travis d'Arnaud","CJ Cron","Danny Espinosa","Yunel Escobar","Allen Cordoba","Mike Trout","Josh Reddick","Chris Young"
