"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"34","Clayton Kershaw","Chris Archer","Austin Romine","Greg Bird","Aaron Hill","Yunel Escobar","Ronald Torreyes","Bryce Harper","Josh Reddick","Adam Eaton"
"35","Clayton Kershaw","Chris Archer","Evan Gattis","Lucas Duda","Neil Walker","Yunel Escobar","Allen Cordoba","Josh Reddick","Jay Bruce","Kevin Pillar"
"36","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Hanley Ramirez","Aaron Hill","Manny Machado","Asdrubal Cabrera","Mark Trumbo","Adam Jones","Josh Reddick"
"37","Clayton Kershaw","Chris Archer","Welington Castillo","Hanley Ramirez","Aaron Hill","Yunel Escobar","Tim Beckham","Adam Eaton","Kevin Kiermaier","Corey Dickerson"
"38","Clayton Kershaw","Chris Archer","Russell Martin","Justin Smoak","Aaron Hill","Cody Asche","Troy Tulowitzki","Bryce Harper","Josh Reddick","Kevin Kiermaier"
"39","Clayton Kershaw","Tyler Anderson","Martin Maldonado","Trey Mancini","Brad Miller","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"40","Clayton Kershaw","Amir Garrett","Martin Maldonado","Freddie Freeman","Daniel Murphy","Yunel Escobar","Brandon Crawford","Mike Trout","George Springer","Josh Reddick"
"41","Madison Bumgarner","Chris Archer","Welington Castillo","Albert Pujols","Aaron Hill","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Kevin Pillar"
"42","Clayton Kershaw","Chris Archer","Martin Maldonado","Jefry Marte","Wilmer Difo","Yunel Escobar","Andrelton Simmons","Mike Trout","Adam Eaton","Kevin Kiermaier"
"43","Clayton Kershaw","Trevor Bauer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","Adam Jones","Billy Hamilton","Kevin Kiermaier"
"44","Clayton Kershaw","Chris Archer","Yasmani Grandal","Buster Posey","Aaron Hill","Eduardo Nunez","Brandon Crawford","Kevin Kiermaier","Jay Bruce","Chris Young"
"45","Clayton Kershaw","Chris Archer","Tucker Barnhart","CJ Cron","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Bryce Harper","Josh Reddick","Cameron Maybin"
"46","Clayton Kershaw","Tyler Anderson","Evan Gattis","Buster Posey","Aaron Hill","Anthony Rendon","Asdrubal Cabrera","Bryce Harper","Adam Eaton","Corey Dickerson"
"47","Clayton Kershaw","Jhoulys Chacin","Brian McCann","Buster Posey","Jose Altuve","Cheslor Cuthbert","Andrelton Simmons","Mike Trout","Josh Reddick","Corey Dickerson"
"48","Clayton Kershaw","Jhoulys Chacin","Yasmani Grandal","Buster Posey","Daniel Murphy","Yunel Escobar","Brandon Crawford","Bryce Harper","Hunter Pence","Josh Reddick"
"49","Clayton Kershaw","Madison Bumgarner","James McCann","Victor Martinez","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Tyler Collins"
"50","Clayton Kershaw","Chris Archer","Evan Gattis","Trey Mancini","Aaron Hill","Alex Bregman","Allen Cordoba","Norichika Aoki","Kevin Kiermaier","Corey Dickerson"
