"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Trevor Bauer","Matt Wieters","Buster Posey","Daniel Murphy","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"16","Clayton Kershaw","Amir Garrett","Evan Gattis","Jefry Marte","Jose Altuve","Yunel Escobar","Allen Cordoba","Bryce Harper","George Springer","Josh Reddick"
"17","Clayton Kershaw","Chris Archer","Welington Castillo","Albert Pujols","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Josh Reddick","Corey Dickerson","Chris Young"
"18","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Cody Asche","Brandon Crawford","Bryce Harper","Kevin Kiermaier","Chris Young"
"19","Clayton Kershaw","Chris Archer","Salvador Perez","Jefry Marte","Aaron Hill","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Josh Reddick","Lorenzo Cain"
"20","Clayton Kershaw","Trevor Bauer","Brian McCann","Hanley Ramirez","Aaron Hill","Alex Bregman","Andrelton Simmons","George Springer","Josh Reddick","Adam Eaton"
"21","Clayton Kershaw","Tyler Anderson","Welington Castillo","Trey Mancini","Aaron Hill","Yunel Escobar","JJ Hardy","Mike Trout","Mark Trumbo","Josh Reddick"
"22","Clayton Kershaw","Chris Archer","Evan Gattis","Marwin Gonzalez","Aaron Hill","Alex Bregman","Andrelton Simmons","Josh Reddick","Jay Bruce","Kevin Pillar"
"23","Clayton Kershaw","Chris Archer","Tucker Barnhart","Trey Mancini","Aaron Hill","Yunel Escobar","Zack Cozart","Billy Hamilton","Scott Schebler","Josh Reddick"
"24","Clayton Kershaw","Amir Garrett","Evan Gattis","Brandon Belt","Aaron Hill","Eduardo Nunez","Andrelton Simmons","Mike Trout","Bryce Harper","Hunter Pence"
"25","Clayton Kershaw","Chris Archer","Welington Castillo","Logan Morrison","Aaron Hill","Manny Machado","Asdrubal Cabrera","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"26","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Yunel Escobar","Andrelton Simmons","Hunter Pence","Lorenzo Cain","Jay Bruce"
"27","Clayton Kershaw","Trevor Bauer","Nick Hundley","Buster Posey","Aaron Hill","Manny Machado","Asdrubal Cabrera","Hunter Pence","Josh Reddick","Adam Eaton"
"28","Clayton Kershaw","Chris Archer","Tucker Barnhart","Brandon Belt","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Hunter Pence","Gorkys Hernandez"
"29","Clayton Kershaw","Trevor Bauer","Evan Gattis","Jefry Marte","Danny Espinosa","Yunel Escobar","Asdrubal Cabrera","Mike Trout","Josh Reddick","Corey Dickerson"
"30","Clayton Kershaw","Chris Archer","Welington Castillo","Brandon Belt","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Hunter Pence","Corey Dickerson","Chris Young"
"31","Clayton Kershaw","Tyler Anderson","Nick Hundley","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Mike Trout","Josh Reddick","Chris Young"
"32","Clayton Kershaw","Chris Archer","Matt Wieters","Logan Morrison","Wilmer Difo","Cody Asche","Andrelton Simmons","Bryce Harper","Josh Reddick","Adam Eaton"
"33","Clayton Kershaw","Trevor Bauer","Welington Castillo","Buster Posey","Aaron Hill","Andrew Romine","Brandon Crawford","Mike Trout","Hunter Pence","Billy Hamilton"
"34","Clayton Kershaw","Amir Garrett","Brian McCann","Brandon Belt","Jose Altuve","Alex Bregman","Allen Cordoba","Mike Trout","Josh Reddick","Corey Dickerson"
"35","Clayton Kershaw","Chris Archer","Nick Hundley","Jefry Marte","Aaron Hill","Xander Bogaerts","Brandon Crawford","Hunter Pence","Josh Reddick","Ezequiel Carrera"
"36","Clayton Kershaw","Amir Garrett","Evan Gattis","Brandon Belt","Daniel Murphy","Anthony Rendon","Brandon Crawford","Bryce Harper","Josh Reddick","Adam Eaton"
"37","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Eduardo Nunez","Andrelton Simmons","Mike Trout","Gorkys Hernandez","Ezequiel Carrera"
"38","Clayton Kershaw","Chris Archer","Evan Gattis","Logan Morrison","Brad Miller","Cody Asche","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"39","Clayton Kershaw","Chris Archer","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","JJ Hardy","Adam Eaton","Chris Young","Ezequiel Carrera"
"40","Madison Bumgarner","Chris Archer","Evan Gattis","Hanley Ramirez","Aaron Hill","Alex Bregman","Allen Cordoba","George Springer","Josh Reddick","Corey Dickerson"
"41","Clayton Kershaw","Chris Archer","Matt Wieters","CJ Cron","Danny Espinosa","Yunel Escobar","Allen Cordoba","Mike Trout","Josh Reddick","Ezequiel Carrera"
"42","Clayton Kershaw","Trevor Bauer","Welington Castillo","Brandon Belt","Aaron Hill","Eduardo Nunez","Asdrubal Cabrera","Mike Trout","Josh Reddick","Gorkys Hernandez"
"43","Clayton Kershaw","Chris Archer","Russell Martin","Justin Smoak","Aaron Hill","Yunel Escobar","Troy Tulowitzki","Bryce Harper","Josh Reddick","Ezequiel Carrera"
"44","Madison Bumgarner","Chris Archer","Matt Wieters","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Kevin Kiermaier"
"45","Clayton Kershaw","Jhoulys Chacin","Matt Wieters","Jefry Marte","Danny Espinosa","Manny Machado","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"46","Clayton Kershaw","Tyler Anderson","Martin Maldonado","Albert Pujols","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Bryce Harper","Billy Hamilton"
"47","Clayton Kershaw","Chris Archer","Nick Hundley","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","George Springer","Adam Eaton","Shane Peterson"
"48","Clayton Kershaw","Jhoulys Chacin","Evan Gattis","Marwin Gonzalez","Aaron Hill","Manny Machado","JJ Hardy","Bryce Harper","George Springer","Josh Reddick"
"49","Madison Bumgarner","Chris Archer","Brian McCann","Buster Posey","Aaron Hill","Manny Machado","Brandon Crawford","Hunter Pence","Josh Reddick","Chris Young"
"50","Clayton Kershaw","Chris Archer","Welington Castillo","Jefry Marte","Aaron Hill","Eduardo Nunez","Brandon Crawford","Adam Eaton","Kevin Kiermaier","Gorkys Hernandez"
