"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"27","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Trey Mancini","Aaron Hill","Manny Machado","Andrelton Simmons","Mike Trout","Mark Trumbo","Josh Reddick"
"28","Clayton Kershaw","Trevor Bauer","Evan Gattis","Jefry Marte","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","George Springer","Corey Dickerson"
"29","Clayton Kershaw","Amir Garrett","Brian McCann","Freddie Freeman","Aaron Hill","Alex Bregman","Brandon Crawford","Bryce Harper","George Springer","Josh Reddick"
"30","Clayton Kershaw","Trevor Bauer","Brian McCann","Buster Posey","Aaron Hill","Alex Bregman","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"31","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Bryce Harper","Kevin Kiermaier","Shane Peterson"
"32","Clayton Kershaw","Chris Archer","Matt Wieters","Trey Mancini","Aaron Hill","Anthony Rendon","Allen Cordoba","Bryce Harper","Adam Eaton","Corey Dickerson"
"33","Clayton Kershaw","Chris Archer","Sandy Leon","Brandon Belt","Aaron Hill","Eduardo Nunez","Brandon Crawford","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"34","Clayton Kershaw","Chris Archer","Matt Wieters","Logan Morrison","Wilmer Difo","Yunel Escobar","Allen Cordoba","Bryce Harper","Josh Reddick","Adam Eaton"
"35","Clayton Kershaw","Chris Archer","Yasmani Grandal","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Kevin Pillar","Chris Young"
"36","Clayton Kershaw","Amir Garrett","Evan Gattis","Buster Posey","Jose Altuve","Yunel Escobar","Asdrubal Cabrera","George Springer","Josh Reddick","Corey Dickerson"
"37","Clayton Kershaw","Jhoulys Chacin","Welington Castillo","Buster Posey","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Mike Trout","Bryce Harper","Josh Reddick"
"38","Clayton Kershaw","Chris Archer","Matt Wieters","Buster Posey","Aaron Hill","Yunel Escobar","Allen Cordoba","Bryce Harper","Hunter Pence","Gorkys Hernandez"
"39","Clayton Kershaw","Chris Archer","Nick Hundley","Brandon Belt","Aaron Hill","Cody Asche","Brandon Crawford","Bryce Harper","Josh Reddick","Ezequiel Carrera"
"40","Clayton Kershaw","Chris Archer","Matt Wieters","Brandon Belt","Aaron Hill","Manny Machado","Brandon Crawford","Josh Reddick","Chris Young","Gorkys Hernandez"
"41","Clayton Kershaw","Chris Archer","Nick Hundley","Buster Posey","Aaron Hill","Cheslor Cuthbert","Brandon Crawford","Josh Reddick","Lorenzo Cain","Jay Bruce"
"42","Clayton Kershaw","Tyler Anderson","Welington Castillo","Buster Posey","Aaron Hill","Yunel Escobar","Brandon Crawford","Mike Trout","Hunter Pence","Corey Dickerson"
"43","Madison Bumgarner","Chris Archer","Evan Gattis","Albert Pujols","Aaron Hill","Yunel Escobar","Andrelton Simmons","Mike Trout","Josh Reddick","Corey Dickerson"
"44","Clayton Kershaw","Chris Archer","Brian McCann","Logan Morrison","Brad Miller","Yunel Escobar","Allen Cordoba","Josh Reddick","Kevin Kiermaier","Corey Dickerson"
"45","Clayton Kershaw","Chris Archer","Matt Wieters","Ryan Zimmerman","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","Bryce Harper","Josh Reddick","Adam Eaton"
"46","Clayton Kershaw","Chris Archer","Yasmani Grandal","Jefry Marte","Aaron Hill","Yunel Escobar","Allen Cordoba","Mike Trout","Cameron Maybin","Corey Dickerson"
"47","Clayton Kershaw","Chris Archer","Sandy Leon","Hanley Ramirez","Aaron Hill","Xander Bogaerts","Andrelton Simmons","Billy Hamilton","Josh Reddick","Chris Young"
"48","Clayton Kershaw","Chris Archer","Brian McCann","Jefry Marte","Aaron Hill","Eduardo Nunez","Brandon Crawford","Josh Reddick","Adam Eaton","Gorkys Hernandez"
"49","Clayton Kershaw","Chris Archer","Evan Gattis","Marwin Gonzalez","Aaron Hill","Cheslor Cuthbert","Andrelton Simmons","George Springer","Josh Reddick","Chris Young"
"50","Clayton Kershaw","Chris Archer","Brian McCann","Brandon Belt","Aaron Hill","Yunel Escobar","Brandon Crawford","Hunter Pence","Kevin Kiermaier","Chris Young"
