"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755141222,"DanHansen",0,189.65,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor OF Cody Bellinger P Ariel Miranda",NA,"Alex Wood","74.49%",23.1
2,755583009,"thoroughnut (38/50)",0,189.25,"OF Grégor Blanco OF Brett Eibner OF Chris Owings 3B Jake Lamb 2B Brandon Drury C Austin Barnes P Alex Wood SS Corey Seager 1B Cody Bellinger P Ariel Miranda",NA,"Taijuan Walker","63.22%",20.5
3,755205428,"mattfuq (5/5)",0,188.9,"OF Grégor Blanco OF Brett Eibner 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Paul Goldschmidt","59.10%",11
4,755569157,"tonntonn1 (3/6)",0,188.6,"OF Melky Cabrera OF David Peralta 1B José Abreu 3B Jake Lamb P Taijuan Walker C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jake Lamb","58.21%",36
4,755569221,"tonntonn1 (5/6)",0,188.6,"OF Melky Cabrera OF David Peralta 1B José Abreu 3B Jake Lamb P Taijuan Walker C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","42.56%",22
4,755569233,"tonntonn1 (6/6)",0,188.6,"OF Melky Cabrera OF David Peralta 1B José Abreu 3B Jake Lamb P Taijuan Walker C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Nelson Cruz","40.26%",0
7,755554232,"nyaata (12/20)",0,187.6,"OF Grégor Blanco OF David Peralta OF Chris Owings 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Austin Barnes","38.99%",6
7,755583001,"thoroughnut (30/50)",0,187.6,"OF Grégor Blanco OF David Peralta OF Brett Eibner 3B Jake Lamb P Taijuan Walker 2B Brandon Drury C Austin Barnes P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Cody Bellinger","37.93%",16
9,755274280,"blowjobbles (48/50)",0,186.9,"OF Grégor Blanco OF David Peralta OF Brett Eibner SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor",NA,"Yasmany Tomás","35.71%",7
10,755373040,"Skister",0,186.25,"OF David Peralta OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C J.T. Realmuto P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás P Ariel Miranda",NA,"José Quintana","31.29%",28.8
11,755274251,"blowjobbles (19/50)",0,184.9,"OF Grégor Blanco OF David Peralta SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor OF Cody Bellinger",NA,"Corey Seager","29.72%",14
12,755182899,"Natiboy63",0,184.6,"OF Grégor Blanco OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor OF Cody Bellinger",NA,"Jean Segura","29.08%",0
13,755248624,"perilous (35/50)",0,184.3,"OF David Peralta OF Brett Eibner 1B Paul Goldschmidt 3B Jake Lamb P José Quintana P Taijuan Walker C J.T. Realmuto 2B Brandon Drury SS Corey Seager OF Yasmany Tomás",NA,"Brandon Drury","27.08%",19
14,755378412,"gfay63 (13/50)",0,183.25,"OF David Peralta OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasmany Tomás P Ariel Miranda",NA,"Yasiel Puig","26.11%",4
15,755274238,"blowjobbles (6/50)",0,182.9,"OF Grégor Blanco OF David Peralta OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P José Quintana C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Chris Owings","24.74%",15
16,755378405,"gfay63 (6/50)",0,182.6,"OF Grégor Blanco OF David Peralta OF Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"David Peralta","24.36%",21
17,755274257,"blowjobbles (25/50)",0,182.25,"OF Grégor Blanco OF David Peralta OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor SS Corey Seager P Ariel Miranda",NA,"J.T. Realmuto","24.32%",9
