"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765727174,"kdebo (11/17)",0,179.7,"P Scott Feldman C Chris Iannetta 2B Eric Sogard OF Eric Thames OF Chris Owings 1B Paul Goldschmidt OF Domingo Santana SS Nick Ahmed 3B Travis Shaw P Michael Fulmer",NA,"Michael Fulmer","65.22%",-3.65
2,765709624,"Sneak40oz (3/3)",0,178.4,"OF Denard Span C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Gorkys Hernández SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Adam Duvall 2B Joe Panik",NA,"Johnny Cueto","53.67%",9.25
3,765632307,"letsgocubs3493 (10/30)",0,175.6,"C Chris Iannetta P Mike Leake 2B Eric Sogard OF Eric Thames SS Chris Owings P Patrick Corbin OF J.D. Martinez OF Domingo Santana 1B Jesús Aguilar 3B Travis Shaw",NA,"Alex Avila","45.76%",9
4,765730423,"Jemaneye (3/3)",0,173.6,"2B Ian Kinsler C Chris Iannetta OF Dexter Fowler P Mike Leake OF Eric Thames P Patrick Corbin 1B Matt Carpenter OF J.D. Martinez SS Andrelton Simmons 3B Travis Shaw",NA,"Jedd Gyorko","41.19%",0
5,765689323,"Aldarakjy (2/2)",0,173.4,"C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt OF Daniel Descalso OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt SS Nick Ahmed 2B Joe Panik",NA,"Patrick Corbin","36.32%",20.15
6,765735981,"BarOfSoap (4/10)",0,170.6,"1B Miguel Cabrera 2B Ian Kinsler P Scott Feldman C Chris Iannetta P Johnny Cueto OF Justin Upton OF Daniel Descalso SS Chris Owings OF J.D. Martinez 3B Nicholas Castellanos",NA,"Paul Goldschmidt","30.87%",14
7,765632135,"ttrainwreckk",0,168.5,"C Chris Iannetta 3B Eduardo Núñez OF Daniel Descalso OF Eric Thames OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt 2B Scooter Gennett SS Nick Ahmed P Michael Fulmer",NA,"Chris Owings","30.48%",16
8,765741201,"weredragon",0,167.5,"C Chris Iannetta 3B Eduardo Núñez SS Eric Sogard OF Eric Thames OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt 2B Scooter Gennett OF Scott Schebler P Michael Fulmer",NA,"Brandon Belt","29.42%",4
9,765588273,"SonnyLabor29",0,166.5,"1B Joey Votto C Chris Iannetta 3B Eduardo Núñez OF Justin Upton 2B Daniel Descalso OF Chris Owings P Patrick Corbin OF Adam Duvall SS Nick Ahmed P Michael Fulmer",NA,"Eduardo Núñez","26.39%",20
10,765604863,"dsech26",0,166.4,"1B Joey Votto C Chris Iannetta P Johnny Cueto SS Eric Sogard OF Chris Owings P Patrick Corbin OF J.D. Martinez 3B Jedd Gyorko OF Scott Schebler 2B Joe Panik",NA,"J.D. Martinez","26.26%",5
