"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Brad Miller","Evan Longoria","Aledmys Diaz","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Daniel Robertson","Mike Moustakas","Francisco Lindor","Nelson Cruz","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Evan Longoria","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Joey Rickard"
"Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Brad Miller","Mike Moustakas","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Brad Miller","Mike Moustakas","Aledmys Diaz","Lonnie Chisenhall","Abraham Almonte","Michael Conforto"
"Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jonathan Villar","Evan Longoria","Aledmys Diaz","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Kolten Wong","Mike Moustakas","Aledmys Diaz","Randal Grichuk","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Evan Longoria","Alen Hanson","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jett Bandy","Carlos Santana","Brad Miller","Miguel Rojas","Francisco Lindor","Michael Brantley","Michael Conforto","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jedd Gyorko","Evan Longoria","Tim Anderson","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Michael Conforto","Kevin Kiermaier"
"Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Daniel Robertson","Mike Moustakas","Jean Segura","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Daniel Robertson","Miguel Sano","Aledmys Diaz","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Evan Longoria","Jean Segura","Josh Reddick","Kevin Kiermaier","Shane Peterson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Eric Thames","Josh Harrison","Evan Longoria","Francisco Lindor","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Kolten Wong","Evan Longoria","Francisco Lindor","Guillermo Heredia","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Adonis Garcia","Tim Anderson","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jonathan Villar","Mike Moustakas","Tim Anderson","Nelson Cruz","Kevin Kiermaier","Leury Garcia"
"Chris Archer","Dallas Keuchel","Jason Castro","Matt Carpenter","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Ender Inciarte","Michael Conforto","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Jay Bruce","Jonathan Villar","Jose Reyes","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Michael Brantley","Michael Conforto","Shane Peterson"
"Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Lonnie Chisenhall","Abraham Almonte","Kevin Kiermaier"
"Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Jedd Gyorko","Evan Longoria","Jean Segura","Kevin Kiermaier","Corey Dickerson","Joey Rickard"
"Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Michael Conforto","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Brad Miller","Mike Moustakas","Hernan Perez","Ryan Braun","Michael Conforto","Kevin Kiermaier"
"Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Brad Miller","Evan Longoria","Francisco Lindor","Josh Reddick","Kevin Kiermaier","Tyler Collins"
"Chris Archer","Dallas Keuchel","Brian McCann","Jay Bruce","Brad Miller","Jose Reyes","Aledmys Diaz","Ender Inciarte","Michael Conforto","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Neil Walker","Evan Longoria","Jean Segura","Kevin Kiermaier","Corey Dickerson","Aaron Hicks"
"Dallas Keuchel","Jordan Montgomery","Salvador Perez","Freddie Freeman","Jonathan Villar","Evan Longoria","Francisco Lindor","Nelson Cruz","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Brad Miller","Evan Longoria","Aledmys Diaz","Guillermo Heredia","Kevin Kiermaier","Tyler Collins"
"Chris Archer","Dallas Keuchel","Roberto Perez","Carlos Santana","Josh Harrison","Mike Moustakas","Francisco Lindor","Josh Reddick","Lonnie Chisenhall","Michael Conforto"
"Chris Archer","Dallas Keuchel","Geovany Soto","Carlos Santana","Josh Harrison","Mike Moustakas","Francisco Lindor","Michael Brantley","Kevin Kiermaier","Joey Rickard"
"Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Brad Miller","Evan Longoria","Jorge Polanco","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Kolten Wong","Adonis Garcia","Francisco Lindor","Ender Inciarte","Kevin Kiermaier","Shane Peterson"
"Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Adonis Garcia","Alen Hanson","Ender Inciarte","Michael Conforto","Joey Rickard"
"Dallas Keuchel","Tom Koehler","Jason Castro","Freddie Freeman","Jonathan Villar","Adonis Garcia","Francisco Lindor","Nelson Cruz","Ender Inciarte","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Jay Bruce","Brad Miller","Jose Reyes","Jean Segura","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
"Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Jose Ramirez","Miguel Rojas","Francisco Lindor","Lonnie Chisenhall","Abraham Almonte","Corey Dickerson"
"Noah Syndergaard","Dallas Keuchel","Yadier Molina","Freddie Freeman","Daniel Robertson","Mike Moustakas","Jean Segura","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Robinson Cano","Mike Moustakas","Jean Segura","Ben Gamel","Kevin Kiermaier","Shane Peterson"
