"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765631269,"sploush (8/11)",0,172.4,"OF Grégor Blanco OF Denard Span C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto SS Brandon Crawford OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt 2B Joe Panik",NA,"Michael Fulmer","61.68%",-3.65
2,765692146,"dipset87",0,169.5,"1B Joey Votto P Scott Feldman C Chris Iannetta OF Eduardo Núñez OF Justin Upton SS Zack Cozart P Patrick Corbin 2B Scooter Gennett 3B Jake Lamb OF Kole Calhoun",NA,"Johnny Cueto","53.51%",9.25
3,765640717,"horseshoe2",0,166.5,"2B Ian Kinsler P Scott Feldman C Chris Iannetta 3B Yunel Escobar SS Zack Cozart OF Eric Thames OF Billy Hamilton P Patrick Corbin 1B Paul Goldschmidt OF Adam Duvall",NA,"Alex Avila","46.83%",9
4,765712405,"FalconsFan07 (1/3)",0,164.6,"2B Ian Kinsler C Chris Iannetta OF Dexter Fowler P Mike Leake OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez SS Andrelton Simmons 3B Travis Shaw",NA,"Jedd Gyorko","38.32%",0
5,765602869,"bdbing23",0,163.6,"1B Joey Votto OF Eric Young Jr. C Chris Iannetta P Johnny Cueto SS Eric Sogard 2B Yangervis Solarte 3B Nicholas Castellanos OF Adam Duvall OF Scott Schebler P Michael Fulmer",NA,"Patrick Corbin","33.90%",20.15
5,765698878,"Ainmhithe (2/2)",0,163.6,"C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Gorkys Hernández 1B Eric Thames SS Chris Owings OF Hunter Renfroe 2B Joe Panik P Michael Fulmer OF Austin Slater",NA,"Chris Owings","30.61%",16
7,765596630,"cjs5555 (2/3)",0,163.5,"OF Grégor Blanco C Chris Iannetta 3B Eduardo Núñez OF Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Adam Duvall SS Nick Ahmed 2B Joe Panik P Michael Fulmer",NA,"Brandon Belt","29.82%",4
8,765719831,"suidmach (5/20)",0,163.4,"1B Joey Votto OF Denard Span C Chris Iannetta P Johnny Cueto OF Justin Upton OF Tommy Pham P Patrick Corbin 3B Nicholas Castellanos 2B Joe Panik SS Aledmys Díaz",NA,"J.D. Martinez","27.66%",5
9,765720969,"mbolt1 (6/17)",0,161.4,"OF Grégor Blanco 1B Joey Votto C Chris Iannetta P Johnny Cueto 2B Daniel Descalso P Patrick Corbin 3B Jake Lamb OF Adam Duvall OF Scott Schebler SS Nick Ahmed",NA,"Paul Goldschmidt","24.72%",14
10,765681786,"bric75 (6/20)",0,159.4,"C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt SS Brandon Crawford P Patrick Corbin 1B Matt Carpenter OF Adam Duvall OF Scott Schebler 2B Joe Panik",NA,"Eduardo Núñez","24.04%",20
11,765618323,"elfyhead",0,156.6,"OF Grégor Blanco 2B Ian Kinsler C Chris Iannetta P Johnny Cueto OF Daniel Descalso SS Chris Owings 1B Paul Goldschmidt 3B Nicholas Castellanos P Michael Fulmer OF Franchy Cordero",NA,"Scott Schebler","23.24%",4
12,765646013,"chuckbsme (1/8)",0,156.5,"2B Ian Kinsler P Scott Feldman OF Eduardo Núñez OF Justin Upton C Alex Avila SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez 3B Nicholas Castellanos",NA,"Zack Cozart","22.45%",5
12,765646049,"chuckbsme (5/8)",0,156.5,"2B Ian Kinsler P Scott Feldman OF Eduardo Núñez OF Justin Upton C Alex Avila SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez 3B Nicholas Castellanos",NA,"Hunter Renfroe","21.66%",10
