"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799081427,"tchin102",0,176.25,"P Jason Hammel OF Melky Cabrera OF Matt Joyce 1B Eric Hosmer 2B Jonathan Schoop C Yasmani Grandal P Alex Wood SS Tim Anderson OF Cody Bellinger 3B Cory Spangenberg",NA,"Alex Wood","76.08%",22.15
2,799688206,"Fraiby",0,173.9,"OF Khris Davis SS Marcus Semien OF Nelson Cruz 2B Jonathan Schoop OF Joc Pederson P Alex Wood 1B Cody Bellinger C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Cody Bellinger","65.48%",14
3,799715916,"pgeles",0,171.9,"C Drew Butera OF Khris Davis 1B Eric Hosmer OF Adam Jones SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Alex Wood OF Cory Spangenberg P Dinelson Lamet",NA,"Dinelson Lamet","57.26%",26.75
4,799719304,"Bill1505 (13/20)",0,170.9,"C Drew Butera OF Matt Joyce 2B Jed Lowrie OF Alex Gordon OF Khris Davis 3B Mike Moustakas P Alex Wood SS Corey Seager 1B Cody Bellinger P Dinelson Lamet",NA,"Chris Taylor","41.78%",3
5,799580069,"packattack835",0,169.9,"1B Eric Hosmer OF Nelson Cruz P Alex Wood SS Corey Seager OF Yasiel Puig 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Yasmani Grandal","37.36%",7
6,799290041,"skyrider",0,168.9,"C Drew Butera 3B Mike Moustakas 1B Eric Hosmer OF Mark Trumbo 2B Jonathan Schoop OF Trey Mancini P Alex Wood SS Corey Seager OF Cory Spangenberg P Dinelson Lamet",NA,"Corey Seager","36.22%",12
7,799678185,"laner1964 (10/20)",0,167.9,"C Drew Butera OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Mike Moustakas SS Marcus Semien 1B Ryon Healy OF Nelson Cruz P Alex Wood P Dinelson Lamet",NA,"Manny Machado","32.65%",5
7,799712869,"KOdog1 (2/2)",0,167.9,"1B Eric Hosmer 3B Matt Chapman 2B Jonathan Schoop C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger OF Cory Spangenberg P Dinelson Lamet",NA,"Nelson Cruz","32.37%",9
9,799614606,"sposco (1/2)",0,166.9,"OF Matt Joyce OF Khris Davis 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield SS Marcus Semien OF Boog Powell C Yasmani Grandal P Alex Wood P Dinelson Lamet",NA,"Justin Turner","30.95%",6
10,799715500,"Gus_Chiggins",0,165.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Ryon Healy P Alex Wood SS Corey Seager 1B Cody Bellinger OF José Pirela C Héctor Sánchez P Dinelson Lamet",NA,"Tim Beckham","30.33%",3
10,799740047,"ugotmurked223",0,165.9,"OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer 2B Danny Espinosa C Yasmani Grandal P Alex Wood SS Corey Seager OF Cody Bellinger OF Cory Spangenberg P Dinelson Lamet",NA,"Jason Hammel","29.37%",12.1
