"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777921673,"theklipschcave (6/11)",0,164.7,"1B Chase Utley C Martín Maldonado 3B Luis Valbuena P Max Scherzer OF Khris Davis OF Ben Revere 2B Danny Espinosa SS Jean Segura OF Bryce Harper P Taijuan Walker",NA,"Matt Olson","58.10%",5
2,777879357,"WickC1260",0,145.2,"3B Luis Valbuena OF Matt Joyce P Max Scherzer OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 2B José Pirela P James Paxton SS Trevor Story OF Matt Olson",NA,"Max Scherzer","52.95%",41.35
3,777751522,"conto217 (9/15)",0,143.7,"2B Robinson Canó OF Matt Joyce P Max Scherzer OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Taijuan Walker 3B Ryon Healy OF Matt Olson SS Carlos Asuaje",NA,"Sean Manaea","43.05%",19.1
4,777686945,"justy45",0,143.45,"SS Adam Rosales P Max Scherzer OF Khris Davis 1B Yonder Alonso 2B José Pirela C Héctor Sánchez OF Hunter Renfroe 3B Cory Spangenberg OF Manuel Margot P Sean Manaea",NA,"Chris Herrmann","40.95%",0
5,777776451,"mikewall47",0,138.9,"2B Robinson Canó OF Nick Markakis OF Matt Kemp P Julio Teheran P James Paxton 3B Nolan Arenado 1B Paul Goldschmidt C Héctor Sánchez OF Bryce Harper SS Trevor Story",NA,"Trevor Story","29.71%",12
5,777904310,"jdrujon (2/3)",0,138.9,"OF Matt Kemp 2B Daniel Murphy P Julio Teheran C Chris Herrmann P James Paxton OF Chris Owings 3B Nolan Arenado 1B Matt Carpenter OF Bryce Harper SS Ketel Marte",NA,"Kenta Maeda","27.81%",-5.75
7,777860324,"cjkalt (3/3)",0,136.95,"C Chris Herrmann P James Paxton 1B Paul Goldschmidt 3B Jake Lamb OF Bryce Harper 2B Brandon Drury SS Trevor Story OF Manuel Margot OF Matt Olson P Sean Manaea",NA,"Grégor Blanco","27.62%",3
8,777909973,"ben5444 (1/2)",0,136.45,"OF Grégor Blanco 3B Justin Turner OF Khris Davis C Yasmani Grandal 1B Paul Goldschmidt P Taijuan Walker 2B Chris Taylor OF Manuel Margot SS Corey Seager P Sean Manaea",NA,"Paul Goldschmidt","26.29%",6
9,777865297,"jacobp80",0,136,"P Jesse Chávez 1B Adam Lind P Max Scherzer 2B Daniel Murphy C Héctor Sánchez 3B Jake Lamb OF Bryce Harper SS Trevor Story OF Matt Olson OF Yasiel Puig",NA,"James Paxton","25.71%",19.85
10,777761896,"Winston_0217",0,135.7,"OF Khris Davis P Jhoulys Chacin OF Charlie Blackmon SS Jean Segura P James Paxton OF Chris Owings 1B Paul Goldschmidt C Héctor Sánchez 3B Jake Lamb 2B Brandon Drury",NA,"Matt Joyce","25.52%",2
11,777751820,"Cmonmon",0,135.3,"OF Nick Markakis OF Matt Kemp P Max Scherzer 2B José Pirela C Héctor Sánchez OF Bryce Harper 3B Cory Spangenberg SS Trevor Story P German Márquez 1B Cody Bellinger",NA,"Yonder Alonso","23.62%",7
