"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734078507,"abdray",0,212.95,"P Gio González P Jake Arrieta C Willson Contreras 1B Victor Martinez 2B José Altuve 3B Eugenio Suárez SS Tim Beckham OF Andrew McCutchen OF Shane Peterson OF Jason Heyward",NA,"Michael Pineda","41.77%",13.05
2,734200983,"Vergonator (3/3)",0,204.45,"P Adalberto Mejía P Gio González C Willson Contreras 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Ronald Torreyes OF Andrew McCutchen OF Jason Heyward OF Kyle Schwarber",NA,"Jake Arrieta","40.53%",20.7
3,734090152,"Matty2Times (2/2)",0,192.65,"P Matthew Boyd P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Nicholas Castellanos SS Addison Russell OF Aaron Judge OF Jason Heyward OF Adam Duvall",NA,"Addison Russell","33.60%",4
4,734003001,"chenzo1967",0,190.7,"P Blake Snell P Gio González C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Miguel Sanó SS Ronald Torreyes OF Aaron Hicks OF Aaron Judge OF Bryce Harper",NA,"Jameson Taillon","30.52%",7.2
5,734126429,"maxd131",0,190.3,"P Michael Pineda P Gio González C Willson Contreras 1B Ryon Healy 2B Starlin Castro 3B Eugenio Suárez SS Carlos Correa OF Robbie Grossman OF Aaron Hicks OF Aaron Judge",NA,"Kris Bryant","27.42%",11
6,733790227,"coronaex101 (3/5)",0,189.95,"P Gio González P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Starlin Castro 3B Adam Rosales SS Eduardo Escobar OF Andrew McCutchen OF Steven Souza Jr. OF Mitch Haniger",NA,"Khris Davis","26.52%",6
7,734092123,"mikey31385",0,188.95,"P Gio González P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Steven Souza Jr. OF Jason Heyward",NA,"Miguel Sanó","25.87%",5
8,734213733,"izzyt292",0,188,"P Matthew Boyd P Michael Pineda C Willson Contreras 1B Anthony Rizzo 2B Starlin Castro 3B Kris Bryant SS Ronald Torreyes OF Aaron Judge OF Jason Heyward OF Kyle Schwarber",NA,"Robbie Grossman","25.20%",7
9,734193315,"Papawins (3/3)",0,187.95,"P Gio González P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Adam Rosales 3B David Freese SS Addison Russell OF Aaron Hicks OF Jason Heyward OF Albert Almora Jr.",NA,"Jorge Polanco","24.46%",9
10,734064778,"MapleLeaf5",0,187.35,"P Charlie Morton P Jharel Cotton C Willson Contreras 1B Joey Votto 2B José Altuve 3B Ryon Healy SS Carlos Correa OF Andrew McCutchen OF Khris Davis OF Jason Heyward",NA,"Bryce Harper","23.30%",8
