"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,125,3600,19.4444444444444,7,"Jonathan Schoop","BAL",NA,"2B",8,0,0,2,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,126,2800,25,7,"Cameron Rupp","PHI",NA,"C",8,0,0,0,0,3,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,127,4900,14.2857142857143,7,"Eric Thames","MIL",NA,"1B/OF",2,1,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,32,4100,15.609756097561,6.4,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,0,1,0
160,33,4000,15.625,6.25,"Josh Collmenter","ATL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
161,34,4000,15.625,6.25,"Jim Johnson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
162,35,4000,15.625,6.25,"David Hernandez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
163,36,4300,14.5348837209302,6.25,"Nate Jones","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
164,37,4000,15.625,6.25,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
165,38,4400,14.2045454545455,6.25,"Jeanmar Gomez","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
166,128,3700,16.2162162162162,6,"Melky Cabrera","CHW",NA,"OF",3,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,129,3400,17.6470588235294,6,"Brad Miller","TB",NA,"2B",4,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,130,3900,15.3846153846154,6,"Addison Russell","CHC",NA,"SS",5,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,131,3000,20,6,"J.J. Hardy","BAL",NA,"SS",9,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,132,2800,21.4285714285714,6,"Marco Hernandez","BOS",NA,"SS/3B",9,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,133,4300,13.953488372093,6,"Adam Eaton","WAS",NA,"OF",1,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,134,3000,20,6,"Yangervis Solarte","SD",NA,"2B",4,1,0,0,0,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,135,4600,13.0434782608696,6,"Daniel Murphy","WAS",NA,"2B",5,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,39,4000,14.375,5.75,"Jonathan Holder","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,0,0,0
175,40,4200,13.0952380952381,5.5,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
176,41,4000,13.75,5.5,"Fernando Abad","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
177,42,7100,7.46478873239437,5.3,"Chase Anderson","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,6,0,0,4,4,3,0
178,43,7300,7.05479452054795,5.15,"Jharel Cotton","OAK",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4.33333333333333,0,0,3,10,1,0
179,44,4500,11.2222222222222,5.05,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
180,45,4100,12.3170731707317,5.05,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
181,46,4100,12.1951219512195,5,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
182,47,4200,11.9047619047619,5,"Matt Strahm","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
183,136,4400,11.3636363636364,5,"Jonathan Villar","MIL",NA,"2B",1,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,137,2600,19.2307692307692,5,"Jose Iglesias","DET",NA,"SS",9,0,0,0,1,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,138,3300,15.1515151515152,5,"Zack Cozart","CIN",NA,"SS",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,139,2300,21.7391304347826,5,"Austin Hedges","SD",NA,"C",7,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,140,2500,20,5,"Conor Gillaspie","SF",NA,"3B",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,141,3300,15.1515151515152,5,"Tyler Flowers","ATL",NA,"C",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,142,3400,14.7058823529412,5,"Whit Merrifield","KC",NA,"2B",1,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,143,2900,17.2413793103448,5,"Ryan Rua","TEX",NA,"1B/OF",7,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,144,3200,15.625,5,"Dustin Garneau","COL",NA,"C",8,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,145,3400,14.7058823529412,5,"Ryon Healy","OAK",NA,"1B/3B",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,146,4000,12.5,5,"Mike Napoli","TEX",NA,"1B",5,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,147,5000,10,5,"Charlie Blackmon","COL",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,148,4000,12.5,5,"Nick Markakis","ATL",NA,"OF",5,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,149,4100,12.1951219512195,5,"Jose Bautista","TOR",NA,"OF",3,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,150,3000,16.6666666666667,5,"Jorge Bonifacio","KC",NA,"OF",9,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,151,3200,15.625,5,"Trey Mancini","BAL",NA,"1B/OF",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,152,3400,14.7058823529412,5,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,153,3000,16.6666666666667,5,"Cesar Hernandez","PHI",NA,"2B",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,154,2800,17.8571428571429,5,"Austin Romine","NYY",NA,"C",9,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,155,4000,12.5,5,"Jackie Bradley","BOS",NA,"OF",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,156,5300,9.43396226415094,5,"Anthony Rizzo","CHC",NA,"1B",3,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,157,4200,11.9047619047619,5,"Xander Bogaerts","BOS",NA,"SS",1,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,158,2800,17.8571428571429,5,"Kurt Suzuki","ATL",NA,"C",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,159,4800,10.4166666666667,5,"Jean Segura","SEA",NA,"SS",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,160,3300,15.1515151515152,5,"Martin Prado","MIA",NA,"3B",2,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,161,3600,13.8888888888889,5,"Jay Bruce","NYM",NA,"OF",3,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,162,2700,18.5185185185185,5,"Tyler Collins","DET",NA,"OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,163,2400,20.8333333333333,5,"Kevin Plawecki","NYM",NA,"C",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,48,4000,11.875,4.75,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.333333333333333,0,0,0,0,0,0
212,49,4000,11.125,4.45,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,1,3,0,0
213,50,4000,11,4.4,"Scott Alexander","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
214,51,4000,11,4.4,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,1,0
215,52,4000,10.625,4.25,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
216,53,4000,10.625,4.25,"Greg Holland","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
217,54,4000,10.625,4.25,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
218,55,4300,9.88372093023256,4.25,"Tom Kahnle","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,56,4000,10.625,4.25,"Darren O'Day","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,57,4100,10.3658536585366,4.25,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
221,164,3400,11.7647058823529,4,"Aaron Hicks","NYY",NA,"OF",9,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,165,3600,11.1111111111111,4,"Matt Davidson","CHW",NA,"1B/3B",6,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,166,2300,17.3913043478261,4,"Kyle Higashioka","NYY",NA,"C",1,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,167,4200,9.52380952380952,4,"Ian Kinsler","DET",NA,"2B",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,168,2500,16,4,"Matt Joyce","OAK",NA,"OF",2,1,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,169,4300,9.30232558139535,4,"Chris Davis","BAL",NA,"1B",5,1,0,0,0,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,170,3500,11.4285714285714,4,"Marcell Ozuna","MIA",NA,"OF",6,0,0,0,0,1,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,171,2900,13.7931034482759,4,"Patrick Valaika","COL",NA,"2B/SS",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,172,2900,13.7931034482759,4,"Alex Avila","DET",NA,"C/1B",6,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,173,4700,8.51063829787234,4,"Jose Altuve","HOU",NA,"2B",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,174,3300,12.1212121212121,4,"Byron Buxton","MIN",NA,"OF",9,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,58,4000,9.75,3.9,"Johnny Barbato","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,0,1,0
233,59,4100,8.90243902439024,3.65,"Junichi Tazawa","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
234,60,4000,9.125,3.65,"Enny Romero","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
235,61,0,0,3.65,"T.J. McFarland","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
236,62,6800,5.22058823529412,3.55,"C.C. Sabathia","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,5.66666666666667,0,0,7,9,2,1
237,63,4000,8.75,3.5,"Ryan Pressly","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
238,64,4300,8.13953488372093,3.5,"Ryan Dull","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
239,65,4000,8.75,3.5,"Corey Knebel","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
240,66,7000,5,3.5,"Kevin Gausman","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,6,0,0,5,8,2,0
241,67,4600,7.60869565217391,3.5,"Chase Whitley","TB",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
242,68,5700,5.6140350877193,3.2,"Kyle Gibson","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5.33333333333333,0,0,3,5,3,0
243,69,4000,7.625,3.05,"Oliver Perez","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
244,175,3100,9.67741935483871,3,"Mike Moustakas","KC",NA,"3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,176,2700,11.1111111111111,3,"Chris Iannetta","ARI",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,177,2100,14.2857142857143,3,"Shane Peterson","TB",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,178,3500,8.57142857142857,3,"Odubel Herrera","PHI",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,179,3200,9.375,3,"Michael Saunders","PHI",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,180,3000,10,3,"Adam Lind","WAS",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,181,4200,7.14285714285714,3,"C.J. Cron","LAA",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,182,3600,8.33333333333333,3,"Alex Bregman","HOU",NA,"3B",8,0,0,1,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,183,3400,8.82352941176471,3,"Steven Souza","TB",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,184,4100,7.31707317073171,3,"Aledmys Diaz","STL",NA,"SS",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,185,3500,8.57142857142857,3,"Trevor Plouffe","TB",NA,"3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,186,4000,7.5,3,"Brett Gardner","NYY",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,187,2600,11.5384615384615,3,"Leury Garcia","CHW",NA,"OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,188,3900,7.69230769230769,3,"Willson Contreras","CHC",NA,"C",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,189,3900,7.69230769230769,3,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,190,2700,11.1111111111111,3,"Ezequiel Carrera","TOR",NA,"OF",6,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,191,2800,10.7142857142857,3,"Kelby Tomlinson","SF",NA,"SS/3B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,192,2400,12.5,3,"Chris Coghlan","TOR",NA,"3B/OF",2,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,193,3600,8.33333333333333,3,"Andrelton Simmons","LAA",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,194,5200,5.76923076923077,3,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,195,3600,8.33333333333333,3,"Brandon Drury","ARI",NA,"2B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,196,3500,8.57142857142857,3,"Abraham Almonte","CLE",NA,"OF",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,197,3600,8.33333333333333,3,"Adrian Gonzalez","LAD",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,198,2900,10.3448275862069,3,"Steve Pearce","TOR",NA,"OF",6,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,199,2900,10.3448275862069,3,"Yonder Alonso","OAK",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,200,4100,7.31707317073171,3,"Jonathan Lucroy","TEX",NA,"C",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,201,3400,8.82352941176471,3,"JT Realmuto","MIA",NA,"C",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,202,3900,7.69230769230769,3,"Lorenzo Cain","KC",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,203,3200,9.375,3,"Guillermo Heredia","SEA",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,204,4700,6.38297872340426,3,"Kyle Schwarber","CHC",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,205,2700,11.1111111111111,3,"John Hicks","DET",NA,"C/1B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,206,3700,8.10810810810811,3,"Jason Heyward","CHC",NA,"OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,207,3000,10,3,"Derek Dietrich","MIA",NA,"3B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,208,3200,9.375,3,"Chase Utley","LAD",NA,"1B/2B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,209,2800,10.7142857142857,3,"Martin Maldonado","LAA",NA,"C",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,210,3400,8.82352941176471,3,"Jon Jay","CHC",NA,"OF",8,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,211,3300,9.09090909090909,3,"Kevin Kiermaier","TB",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,70,4000,7.25,2.9,"Mychal Givens","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
282,71,4000,6.875,2.75,"Randall Delgado","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
283,72,4000,6.875,2.75,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
284,73,4200,6.54761904761905,2.75,"Luis Avilan","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
285,74,6400,4.0625,2.6,"Tim Adleman","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5.33333333333333,0,0,5,8,1,0
286,75,4500,5.66666666666667,2.55,"Mike Montgomery","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,0,0
287,76,5000,5,2.5,"Mike Pelfrey","CHW",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.66666666666667,0,0,3,6,4,0
288,77,4000,5.625,2.25,"Tyler Clippard","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
289,78,4400,5.11363636363636,2.25,"Mark Leiter","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
290,79,4000,5.625,2.25,"Jose Alvarez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
291,80,4200,5.35714285714286,2.25,"Mark Melancon","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
292,81,4200,5.35714285714286,2.25,"J.P. Howell","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
293,82,4100,5.48780487804878,2.25,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
294,83,6600,3.10606060606061,2.05,"Bartolo Colon","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,0,0,6,10,2,0
295,212,2400,8.33333333333333,2,"Patrick Kivlehan","CIN",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,213,2800,7.14285714285714,2,"John Jaso","PIT",NA,"1B/OF",3,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,214,2500,8,2,"Michael Morse","SF",NA,"1B",4,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,215,3200,6.25,2,"Yasmani Grandal","LAD",NA,"C",5,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,216,4000,5,2,"Carlos Gomez","TEX",NA,"OF",3,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,217,3100,6.45161290322581,2,"Craig Gentry","BAL",NA,"OF",7,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,218,4100,4.8780487804878,2,"Cameron Maybin","LAA",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,219,2700,7.40740740740741,2,"Jason Castro","MIN",NA,"C",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,220,3600,5.55555555555556,2,"Alex Gordon","KC",NA,"OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,221,4600,4.34782608695652,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,222,0,0,2,"Luke Maile","TOR",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,223,3300,6.06060606060606,2,"Neil Walker","NYM",NA,"2B",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,224,3700,5.40540540540541,2,"Maikel Franco","PHI",NA,"3B",4,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,225,4000,5,2,"Greg Bird","NYY",NA,"1B",8,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,226,3200,6.25,2,"Matt Adams","ATL",NA,"1B",9,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,227,3900,5.12820512820513,2,"Mark Reynolds","COL",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
