"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780275885,"papabear28 (2/18)",0,170.35,"2B Ben Zobrist OF Andrew McCutchen 1B Anthony Rizzo SS Freddy Galvis OF José Pirela P Eddie Butler 3B Kris Bryant C Austin Hedges OF Kyle Schwarber P Nick Pivetta",NA,"Nick Pivetta","74.96%",24.15
2,780277078,"DJIRWIN (2/2)",0,170.05,"OF Andrew McCutchen P Clayton Richard SS Freddy Galvis 2B Josh Harrison OF José Pirela 1B Wil Myers 3B Kris Bryant C Austin Hedges OF Kyle Schwarber P Nick Pivetta",NA,"Ian Happ","55.06%",10
3,780274651,"jeffgreenwald17 (18/20)",0,164.05,"P Clayton Richard SS Freddy Galvis OF José Pirela 1B Wil Myers OF Aaron Altherr OF Cameron Perkins 3B Kris Bryant C Austin Hedges P Nick Pivetta 2B Ian Happ",NA,"Andrew McCutchen","52.25%",15
4,780274646,"jeffgreenwald17 (13/20)",0,162.6,"SS Freddy Galvis OF José Pirela 1B Tommy Joseph OF Aaron Altherr OF Cameron Perkins 3B Kris Bryant C Austin Hedges P Trevor Williams P Nick Pivetta 2B Ian Happ",NA,"Freddy Galvis","46.47%",5
5,780183813,"budaman3195 (2/3)",0,162.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard OF Jason Heyward 1B Tommy Joseph OF Aaron Altherr 3B Kris Bryant C Austin Hedges SS Addison Russell P Nick Pivetta",NA,"Aaron Altherr","46.39%",3
5,780183817,"budaman3195 (3/3)",0,162.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard OF Jason Heyward 1B Tommy Joseph OF Aaron Altherr 3B Kris Bryant C Austin Hedges SS Addison Russell P Nick Pivetta",NA,"Clayton Richard","45.92%",11.9
7,780178448,"RDPrice (1/3)",0,161.05,"P Clayton Richard 1B Anthony Rizzo SS Freddy Galvis OF José Pirela 3B Kris Bryant OF Cory Spangenberg C Austin Hedges OF Adam Frazier P Nick Pivetta 2B Ian Happ",NA,"Josh Harrison","43.07%",2
8,780175315,"moklovin (5/20)",0,159.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard 1B Anthony Rizzo 3B Kris Bryant OF Hunter Renfroe C Austin Hedges SS Addison Russell OF Kyle Schwarber P Nick Pivetta",NA,"Anthony Rizzo","41.58%",16
8,780285369,"kennedyinf (6/8)",0,159.05,"SS Erick Aybar OF Ben Zobrist OF Andrew McCutchen P Clayton Richard 1B Anthony Rizzo 2B Josh Harrison 3B Kris Bryant C Austin Hedges OF Kyle Schwarber P Nick Pivetta",NA,"Kris Bryant","41.16%",45
10,780275891,"papabear28 (8/18)",0,158.35,"OF Ben Zobrist OF Andrew McCutchen 1B Anthony Rizzo SS Freddy Galvis 2B Josh Harrison P Eddie Butler 3B Kris Bryant C Austin Hedges OF Kyle Schwarber P Nick Pivetta",NA,"Eddie Butler","40.39%",6.2
11,780230393,"Hannah23",0,158.05,"OF Andrew McCutchen P Clayton Richard SS Freddy Galvis OF Gregory Polanco 3B Kris Bryant 1B Josh Bell C Austin Hedges OF Kyle Schwarber P Nick Pivetta 2B Ian Happ",NA,"Cameron Rupp","37.88%",8
11,780232954,"produceman09 (18/20)",0,158.05,"OF John Jaso 2B Ben Zobrist P Clayton Richard 1B Anthony Rizzo SS Jordy Mercer 3B Kris Bryant C Austin Hedges OF Kyle Schwarber P Nick Pivetta OF Ian Happ",NA,"Trevor Williams","37.29%",3.45
