"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13200,"BOS@STL 08:15PM ET",32.725,"BOS"
"SP","Jon Lester",11400,"CIN@CHC 08:05PM ET",16.444,"CHC"
"SP","Yu Darvish",11300,"PHI@TEX 08:05PM ET",20.431,"TEX"
"SP","David Price",11200,"BOS@STL 08:15PM ET",0,"BOS"
"SP","Rick Porcello",10900,"BOS@STL 08:15PM ET",17.425,"BOS"
"SP","Jake Arrieta",10700,"CIN@CHC 08:05PM ET",12.03,"CHC"
"SP","Kyle Hendricks",9800,"CIN@CHC 08:05PM ET",13.231,"CHC"
"SP","John Lackey",9400,"CIN@CHC 08:05PM ET",15.613,"CHC"
"SP","Carlos Martinez",9300,"BOS@STL 08:15PM ET",19.313,"STL"
"SP","Masahiro Tanaka",9200,"NYY@KC 08:15PM ET",12.181,"NYY"
"SP","Danny Duffy",9000,"NYY@KC 08:15PM ET",13.925,"KC"
"SP","Luis Severino",8900,"NYY@KC 08:15PM ET",18.986,"NYY"
"SP","Cole Hamels",8900,"PHI@TEX 08:05PM ET",10.817,"TEX"
"SP","Anthony DeSclafani",8800,"CIN@CHC 08:05PM ET",0,"CIN"
"SP","Drew Pomeranz",8600,"BOS@STL 08:15PM ET",13.871,"BOS"
"SP","Michael Pineda",8400,"NYY@KC 08:15PM ET",21.4,"NYY"
"SP","Jon Gray",8400,"COL@MIN 08:10PM ET",7.65,"COL"
"SP","Jason Vargas",8300,"NYY@KC 08:15PM ET",23.329,"KC"
"SP","Vince Velasquez",8300,"PHI@TEX 08:05PM ET",11.406,"PHI"
"SP","Ian Kennedy",8100,"NYY@KC 08:15PM ET",15.808,"KC"
"SP","Steven Wright",8100,"BOS@STL 08:15PM ET",2.36,"BOS"
"SP","Eduardo Rodriguez",8000,"BOS@STL 08:15PM ET",17.271,"BOS"
"SP","Kyle Freeland",7700,"COL@MIN 08:10PM ET",13.571,"COL"
"SP","A.J. Griffin",7700,"PHI@TEX 08:05PM ET",18.775,"TEX"
"SP","Brandon Finnegan",7500,"CIN@CHC 08:05PM ET",9.875,"CIN"
"SP","Lance Lynn",7500,"BOS@STL 08:15PM ET",17.414,"STL"
"SP","Tyson Ross",7500,"PHI@TEX 08:05PM ET",0,"TEX"
"SP","Ervin Santana",7400,"COL@MIN 08:10PM ET",23.438,"MIN"
"SP","Adam Wainwright",7400,"BOS@STL 08:15PM ET",9.361,"STL"
"SP","CC Sabathia",7200,"NYY@KC 08:15PM ET",8.936,"NYY"
"SP","Aaron Nola",7200,"PHI@TEX 08:05PM ET",14.133,"PHI"
"SP","Cody Reed",7100,"CIN@CHC 08:05PM ET",4.529,"CIN"
"SP","Jerad Eickhoff",7100,"PHI@TEX 08:05PM ET",11.95,"PHI"
"SP","Jason Hammel",7000,"NYY@KC 08:15PM ET",8.514,"KC"
"SP","Nate Karns",7000,"NYY@KC 08:15PM ET",15.519,"KC"
"SP","Antonio Senzatela",7000,"COL@MIN 08:10PM ET",13.361,"COL"
"SP","Tim Adleman",7000,"CIN@CHC 08:05PM ET",11.217,"CIN"
"SP","Andrew Cashner",7000,"PHI@TEX 08:05PM ET",10.467,"TEX"
"SP","Jeremy Hellickson",6900,"PHI@TEX 08:05PM ET",10.456,"PHI"
"SP","Brian Johnson",6700,"BOS@STL 08:15PM ET",13.25,"BOS"
"SP","Michael Wacha",6700,"BOS@STL 08:15PM ET",17.783,"STL"
