"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,796074228,"gfay63 (18/20)",0,146.85,"OF Nelson Cruz SS Marcus Semien 3B Luis Valbuena C Welington Castillo OF Mike Trout OF Kole Calhoun 2B Kaleb Cowart 1B C.J. Cron P Madison Bumgarner P Kyle Hendricks",NA,"Kyle Hendricks","58.50%",13.7
2,796166127,"veganchef",0,139.6,"OF Nelson Cruz 2B Jed Lowrie OF Khris Davis 3B Ryon Healy OF Mike Trout SS Andrelton Simmons 1B C.J. Cron P Troy Scribner P Madison Bumgarner C Buster Posey",NA,"Madison Bumgarner","54.76%",28.15
3,795920083,"outlaw1",0,139.1,"2B Robinson Canó OF Nelson Cruz P Yovani Gallardo OF Khris Davis 3B Kyle Seager SS Marcus Semien OF Mark Trumbo 1B C.J. Cron P Madison Bumgarner C Buster Posey",NA,"Mike Trout","48.75%",8
4,796172358,"Jeffbwc27",0,137.7,"2B Robinson Canó OF Nelson Cruz OF Matt Joyce OF Khris Davis SS Jean Segura 3B Ryon Healy P Kevin Gausman 1B C.J. Cron C Buster Posey P Kyle Hendricks",NA,"Khris Davis","46.49%",14
5,796074528,"CG61 (8/20)",0,132.85,"2B Robinson Canó OF Nelson Cruz OF Matt Joyce SS Marcus Semien 3B Luis Valbuena 1B Chris Davis C Welington Castillo OF Kole Calhoun P Madison Bumgarner P Kyle Hendricks",NA,"Kevin Gausman","42.06%",10
5,796167496,"kg1916ame (6/20)",0,132.85,"2B Robinson Canó OF Nelson Cruz OF Matt Joyce SS Marcus Semien 3B Luis Valbuena 1B Chris Davis C Welington Castillo OF Kole Calhoun P Madison Bumgarner P Kyle Hendricks",NA,"Robinson Canó","40.36%",10
7,796088326,"GonzotheBoss (10/12)",0,132.4,"2B Robinson Canó OF Nelson Cruz P Yovani Gallardo SS Jean Segura 3B Kyle Seager OF Ben Revere OF Mike Trout 1B C.J. Cron P Troy Scribner C Willson Contreras",NA,"Marcus Semien","39.12%",5
8,796178550,"bluester111 (14/19)",0,132.15,"SS Jean Segura 3B Kyle Seager C Welington Castillo 2B Kaleb Cowart P Kevin Gausman OF Denard Span OF Hunter Pence P Madison Bumgarner 1B Buster Posey OF Jarrett Parker",NA,"Adam Jones","32.20%",0
9,796167477,"kg1916ame (4/20)",0,131.85,"2B Robinson Canó OF Nelson Cruz 3B Kyle Seager SS Marcus Semien 1B Luis Valbuena C Welington Castillo OF Kole Calhoun OF Trey Mancini P Madison Bumgarner P Kyle Hendricks",NA,"Buster Posey","32.09%",3
10,796130030,"jrobin38 (8/8)",0,131.1,"2B Robinson Canó OF Nelson Cruz P Yovani Gallardo SS Jean Segura 3B Kyle Seager 1B Luis Valbuena OF Ben Zobrist OF Hunter Pence P Madison Bumgarner C Buster Posey",NA,"Chris Davis","31.86%",0
