"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Jared Hoying",2800,"TEX@HOU 08:10PM ET",4.762,"TEX","HOU",NA,NA,NA,NA,"8","x",NA
"3B","JD Davis",2800,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2800,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2700,"SEA@MIN 08:10PM ET",4.222,"MIN","SEA",NA,0,1.61,NA,"x","x",NA
"OF","Boog Powell",2700,"SEA@MIN 08:10PM ET",2.05,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2700,"SEA@MIN 08:10PM ET",5.6,"SEA","MIN",6.73,8.7,7.4,NA,"1","8",5
"3B/SS","Paul Janish",2700,"BAL@CWS 08:10PM ET",0,"BAL","CWS",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2700,"BAL@CWS 08:10PM ET",7.8,"BAL","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2700,"BAL@CWS 08:10PM ET",3.462,"BAL","CWS",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2700,"BAL@CWS 08:10PM ET",2.895,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2700,"BAL@CWS 08:10PM ET",4.05,"CWS","BAL",NA,6.8,6.69,NA,"x","7",17
"3B/SS","Luis Sardinas",2700,"BAL@CWS 08:10PM ET",1.5,"BAL","CWS",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2600,"SEA@MIN 08:10PM ET",0.909,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2600,"BAL@CWS 08:10PM ET",5.533,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",2600,"BAL@CWS 08:10PM ET",5.5,"BAL","CWS",NA,NA,NA,NA,"9","x",NA
"OF","Anthony Santander",2600,"BAL@CWS 08:10PM ET",0,"BAL","CWS",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2600,"BAL@CWS 08:10PM ET",6,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",2600,"TEX@HOU 08:10PM ET",4.727,"HOU","TEX",5.13,5.3,1.58,NA,"x","9",7
"2B/SS","Hanser Alberto",2600,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2600,"TEX@HOU 08:10PM ET",3.977,"TEX","HOU",NA,NA,NA,NA,"9","x",NA
"2B/SS","Ehire Adrianza",2500,"SEA@MIN 08:10PM ET",4.158,"MIN","SEA",6.13,5.9,6.65,NA,"9","9",0
"3B","DJ Peterson",2500,"SEA@MIN 08:10PM ET",0,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2500,"BAL@CWS 08:10PM ET",3.686,"CWS","BAL",5.42,0,1.75,NA,"x","x",NA
"OF","Drew Stubbs",2500,"TEX@HOU 08:10PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2500,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2400,"SEA@MIN 08:10PM ET",2.429,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2400,"SEA@MIN 08:10PM ET",0,"SEA","MIN",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",2400,"BAL@CWS 08:10PM ET",4.466,"BAL","CWS",6.07,6.2,5.79,NA,"8","9",3
"C","Kevan Smith",2400,"BAL@CWS 08:10PM ET",3.87,"CWS","BAL",5.96,5.8,6.7,NA,"8","8",21
"1B/OF","Daniel Palka",2300,"SEA@MIN 08:10PM ET",0,"MIN","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2300,"SEA@MIN 08:10PM ET",1.5,"SEA","MIN",NA,6.7,1.52,NA,"x","9",8
"C","Caleb Joseph",2300,"BAL@CWS 08:10PM ET",4.657,"BAL","CWS",5.13,0,5.56,NA,"x","x",NA
"OF","Kyle Tucker",2300,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2100,"BAL@CWS 08:10PM ET",0,"CWS","BAL",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2100,"TEX@HOU 08:10PM ET",17.5,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2100,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2000,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
