"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Miguel Sano",4600,"TEX@MIN 08:10PM ET",8.81,"MIN","TEX",NA,10.3,NA,NA,"3","3",12
"1B/3B","Joey Gallo",4600,"TEX@MIN 08:10PM ET",7.918,"TEX","MIN",NA,8,NA,NA,"7","7",3
"3B","Josh Donaldson",4600,"TOR@HOU 08:10PM ET",7.879,"TOR","HOU",NA,8.4,NA,NA,"3","3",0
"OF","George Springer",4600,"TOR@HOU 08:10PM ET",10.57,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"OF","Carlos Gomez",4500,"TEX@MIN 08:10PM ET",7.974,"TEX","MIN",NA,7.6,NA,NA,"8","8",14
"3B/OF","Marwin Gonzalez",4500,"TOR@HOU 08:10PM ET",8.467,"HOU","TOR",NA,8.2,NA,NA,"5","5",23
"OF","Jake Marisnick",4500,"TOR@HOU 08:10PM ET",5.42,"HOU","TOR",NA,6.6,NA,NA,"9","9",5
"OF","Josh Reddick",4400,"TOR@HOU 08:10PM ET",8.043,"HOU","TOR",NA,9.8,NA,NA,"3","3",15
"C","JT Realmuto",4400,"MIA@ATL 07:35PM ET",7.923,"MIA","ATL",NA,7.8,NA,NA,"5","5",0
"2B","Robinson Cano",4300,"SEA@KC 08:15PM ET",8.36,"SEA","KC",NA,9.2,NA,NA,"3","3",5
"1B","Ronald Guzman",4300,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",4200,"TEX@MIN 08:10PM ET",6.397,"MIN","TEX",NA,8.6,NA,NA,"2","2",2
"2B","Brian Dozier",4200,"TEX@MIN 08:10PM ET",8.253,"MIN","TEX",NA,10.2,NA,NA,"1","1",33
"OF","Steve Pearce",4200,"TOR@HOU 08:10PM ET",6.571,"TOR","HOU",NA,6.8,NA,NA,"6","6",7
"C","Evan Gattis",4200,"TOR@HOU 08:10PM ET",7.559,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"OF","Matt Kemp",4200,"MIA@ATL 07:35PM ET",7.636,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Lorenzo Cain",4100,"SEA@KC 08:15PM ET",8.078,"KC","SEA",NA,7.8,NA,NA,"3","2",3
"OF","Carlos Beltran",4100,"TOR@HOU 08:10PM ET",6.856,"HOU","TOR",NA,8,NA,NA,"6","6",12
"3B","Adrian Beltre",4000,"TEX@MIN 08:10PM ET",8.491,"TEX","MIN",NA,8.5,NA,NA,"4","4",7
"2B","Brandon Phillips",4000,"MIA@ATL 07:35PM ET",7.237,"ATL","MIA",NA,6.6,NA,NA,"2","2",12
"1B","Matt Adams",4000,"MIA@ATL 07:35PM ET",6.391,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Nick Markakis",3900,"MIA@ATL 07:35PM ET",6.916,"ATL","MIA",NA,5.8,NA,NA,"5","5",18
"3B","Derek Dietrich",3900,"MIA@ATL 07:35PM ET",5.222,"MIA","ATL",NA,7,NA,NA,"6","7",5
"3B","Johan Camargo",3900,"MIA@ATL 07:35PM ET",5.467,"ATL","MIA",NA,6,NA,NA,"6","6",3
"OF","Jarrod Dyson",3800,"SEA@KC 08:15PM ET",6.622,"SEA","KC",NA,7.9,NA,NA,"7","7",15
"SS","Jean Segura",3800,"SEA@KC 08:15PM ET",8.709,"SEA","KC",NA,9,NA,NA,"2","2",15
"2B","Whit Merrifield",3800,"SEA@KC 08:15PM ET",8.5,"KC","SEA",NA,7.7,NA,NA,"1","1",9
"OF","Derek Fisher",3800,"TOR@HOU 08:10PM ET",8.929,"HOU","TOR",NA,9.4,NA,NA,"1","1",11
"1B","Eric Hosmer",3700,"SEA@KC 08:15PM ET",8.411,"KC","SEA",NA,6.9,NA,NA,"4","4",0
"C","Mike Zunino",3700,"SEA@KC 08:15PM ET",6.395,"SEA","KC",NA,6.8,NA,NA,"8","8",0
"OF","Guillermo Heredia",3700,"SEA@KC 08:15PM ET",5.383,"SEA","KC",NA,6.8,NA,NA,"x","6",9
"1B","Joe Mauer",3700,"TEX@MIN 08:10PM ET",6.854,"MIN","TEX",NA,6.6,NA,NA,"x","4",10
"C","Tyler Flowers",3700,"MIA@ATL 07:35PM ET",6.827,"ATL","MIA",NA,6.7,NA,NA,"4","4",9
"1B","Justin Bour",3700,"MIA@ATL 07:35PM ET",8.287,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"3B","Kyle Seager",3600,"SEA@KC 08:15PM ET",7.302,"SEA","KC",NA,8.3,NA,NA,"5","5",12
"OF","Robbie Grossman",3600,"TEX@MIN 08:10PM ET",6.506,"MIN","TEX",NA,7.6,NA,NA,"4","5",25
"1B","Kennys Vargas",3600,"TEX@MIN 08:10PM ET",6.7,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"OF","Delino DeShields",3600,"TEX@MIN 08:10PM ET",6.103,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"SS","Troy Tulowitzki",3600,"TOR@HOU 08:10PM ET",5.591,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Ender Inciarte",3600,"MIA@ATL 07:35PM ET",8.047,"ATL","MIA",NA,6.9,NA,NA,"1","1",3
"2B/OF","Danny Santana",3600,"MIA@ATL 07:35PM ET",3.845,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3500,"SEA@KC 08:15PM ET",7.495,"KC","SEA",NA,6.5,NA,NA,"2","3",0
"OF","Mitch Haniger",3500,"SEA@KC 08:15PM ET",7.672,"SEA","KC",NA,0,NA,NA,"x","x",NA
"OF","Ben Gamel",3500,"SEA@KC 08:15PM ET",7.756,"SEA","KC",NA,8.1,NA,NA,"1","1",3
"C","Russell Martin",3500,"TOR@HOU 08:10PM ET",6.827,"TOR","HOU",NA,7.6,NA,NA,"2","2",14
"OF","Ezequiel Carrera",3500,"TOR@HOU 08:10PM ET",5.036,"TOR","HOU",NA,6.4,NA,NA,"x","7",17
"2B","Devon Travis",3500,"TOR@HOU 08:10PM ET",6.9,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3500,"MIA@ATL 07:35PM ET",5.378,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"3B","Adonis Garcia",3500,"MIA@ATL 07:35PM ET",6.632,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"3B","Mike Moustakas",3400,"SEA@KC 08:15PM ET",8.68,"KC","SEA",NA,6.4,NA,NA,"6","6",5
"SS","Dansby Swanson",3400,"MIA@ATL 07:35PM ET",5.221,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",3300,"TEX@MIN 08:10PM ET",5.684,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"OF/SS","Jurickson Profar",3300,"TEX@MIN 08:10PM ET",3.864,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3300,"TOR@HOU 08:10PM ET",6.792,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3300,"TOR@HOU 08:10PM ET",7.585,"HOU","TOR",NA,8.8,NA,NA,"4","4",34
"OF","Leonys Martin",3200,"SEA@KC 08:15PM ET",4.85,"SEA","KC",NA,6.4,NA,NA,"9","9",10
"OF","Jorge Bonifacio",3200,"SEA@KC 08:15PM ET",7.06,"KC","SEA",NA,5.9,NA,NA,"7","7",0
"2B/SS","Taylor Motter",3200,"SEA@KC 08:15PM ET",5.414,"SEA","KC",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",3100,"SEA@KC 08:15PM ET",6.767,"SEA","KC",NA,7.5,NA,NA,"6","4",4
"C","Salvador Perez",3100,"SEA@KC 08:15PM ET",7.667,"KC","SEA",NA,6.2,NA,NA,"5","5",0
"OF","Jorge Soler",3100,"SEA@KC 08:15PM ET",3.931,"KC","SEA",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3100,"TEX@MIN 08:10PM ET",6.443,"MIN","TEX",NA,6.2,NA,NA,"5","7",10
"OF","Max Kepler",3100,"TEX@MIN 08:10PM ET",6.495,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",3100,"TEX@MIN 08:10PM ET",5.322,"MIN","TEX",NA,7.1,NA,NA,"9","8",2
"C","Brian McCann",3100,"TOR@HOU 08:10PM ET",7.652,"HOU","TOR",NA,7.7,NA,NA,"7","7",15
"1B","Kendrys Morales",3100,"TOR@HOU 08:10PM ET",7.363,"TOR","HOU",NA,8.5,NA,NA,"5","5",26
"2B/OF","Jace Peterson",3100,"MIA@ATL 07:35PM ET",3.22,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",3000,"SEA@KC 08:15PM ET",5.361,"KC","SEA",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3000,"TEX@MIN 08:10PM ET",6.826,"TEX","MIN",NA,7.4,NA,NA,"6","6",0
"3B/SS","Pete Kozma",3000,"TEX@MIN 08:10PM ET",1.231,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",3000,"TEX@MIN 08:10PM ET",5.132,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"C","Brett Nicholas",3000,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,6,NA,NA,"x","9",7
"OF","Jared Hoying",3000,"TEX@MIN 08:10PM ET",4.167,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",3000,"TOR@HOU 08:10PM ET",5.085,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",3000,"MIA@ATL 07:35PM ET",4.621,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","Tyler Moore",3000,"MIA@ATL 07:35PM ET",3.587,"MIA","ATL",NA,7,NA,NA,"7","6",2
"2B","Danny Espinosa",2900,"SEA@KC 08:15PM ET",4.366,"SEA","KC",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2900,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jose Bautista",2900,"TOR@HOU 08:10PM ET",7.252,"TOR","HOU",NA,8.4,NA,NA,"1","1",3
"3B","JD Davis",2900,"TOR@HOU 08:10PM ET",0,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"OF","Ian Parmley",2900,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2900,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2900,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2900,"MIA@ATL 07:35PM ET",2.033,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2900,"MIA@ATL 07:35PM ET",0,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2800,"SEA@KC 08:15PM ET",3.826,"KC","SEA",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",2800,"SEA@KC 08:15PM ET",3.121,"KC","SEA",NA,0,NA,NA,"x","x",NA
"3B","Hunter Dozier",2800,"SEA@KC 08:15PM ET",0,"KC","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","Rob Refsnyder",2800,"TOR@HOU 08:10PM ET",2.478,"TOR","HOU",NA,6.1,NA,NA,"x","8",NA
"C","Tomas Telis",2800,"MIA@ATL 07:35PM ET",2.167,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"2B","Micah Johnson",2800,"MIA@ATL 07:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",2700,"SEA@KC 08:15PM ET",3,"KC","SEA",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",2700,"SEA@KC 08:15PM ET",0.714,"KC","SEA",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",2700,"TEX@MIN 08:10PM ET",6.776,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2700,"TEX@MIN 08:10PM ET",0,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",2700,"TOR@HOU 08:10PM ET",4.017,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2700,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2700,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2700,"MIA@ATL 07:35PM ET",5.417,"MIA","ATL",NA,6.5,NA,NA,"8","8",0
"3B","Rio Ruiz",2700,"MIA@ATL 07:35PM ET",4.129,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2700,"MIA@ATL 07:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2600,"SEA@KC 08:15PM ET",6.054,"KC","SEA",NA,6.3,NA,NA,"x","8",5
"2B/SS","Shawn O'Malley",2600,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2600,"TEX@MIN 08:10PM ET",1,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2600,"TEX@MIN 08:10PM ET",3.8,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2600,"TEX@MIN 08:10PM ET",2.1,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"1B","AJ Reed",2600,"TOR@HOU 08:10PM ET",0,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2600,"MIA@ATL 07:35PM ET",1.833,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2600,"MIA@ATL 07:35PM ET",0,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"SEA@KC 08:15PM ET",4.026,"SEA","KC",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2500,"SEA@KC 08:15PM ET",5.196,"KC","SEA",NA,5.1,NA,NA,"8","9",0
"C","Tuffy Gosewisch",2500,"SEA@KC 08:15PM ET",0.909,"SEA","KC",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2500,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2500,"SEA@KC 08:15PM ET",0,"KC","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2500,"SEA@KC 08:15PM ET",2.13,"SEA","KC",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2500,"SEA@KC 08:15PM ET",0,"KC","SEA",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2500,"TEX@MIN 08:10PM ET",4.644,"MIN","TEX",NA,6.6,NA,NA,"6","6",6
"SS","Jorge Polanco",2500,"TEX@MIN 08:10PM ET",5.494,"MIN","TEX",NA,6.7,NA,NA,"8","9",3
"2B/OF","Drew Robinson",2500,"TEX@MIN 08:10PM ET",5.667,"TEX","MIN",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2500,"TOR@HOU 08:10PM ET",0.7,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2500,"TOR@HOU 08:10PM ET",2.757,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2500,"TOR@HOU 08:10PM ET",3.519,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2500,"TOR@HOU 08:10PM ET",8.333,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2500,"TOR@HOU 08:10PM ET",0,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2500,"TOR@HOU 08:10PM ET",1.25,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2500,"TOR@HOU 08:10PM ET",0,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2500,"MIA@ATL 07:35PM ET",4,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"1B/2B","Sean Rodriguez",2500,"MIA@ATL 07:35PM ET",5.214,"ATL","MIA",NA,6.8,NA,NA,"7","7",2
"SS","JT Riddle",2500,"MIA@ATL 07:35PM ET",4.914,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"OF","Ronald Acuna",2500,"MIA@ATL 07:35PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Goins",2400,"TOR@HOU 08:10PM ET",4.191,"TOR","HOU",NA,5.5,NA,NA,"7","9",21
"OF","Dwight Smith",2400,"TOR@HOU 08:10PM ET",4.083,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"SEA@KC 08:15PM ET",2.429,"SEA","KC",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2300,"SEA@KC 08:15PM ET",0,"SEA","KC",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2300,"TEX@MIN 08:10PM ET",0.833,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"OF","Zack Granite",2300,"TEX@MIN 08:10PM ET",5.556,"MIN","TEX",NA,NA,NA,NA,NA,NA,NA
"C","Juan Centeno",2300,"TOR@HOU 08:10PM ET",17.5,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2300,"TOR@HOU 08:10PM ET",2.697,"TOR","HOU",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2300,"TOR@HOU 08:10PM ET",14.5,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2300,"TOR@HOU 08:10PM ET",0,"HOU","TOR",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2200,"SEA@KC 08:15PM ET",3.395,"KC","SEA",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2200,"SEA@KC 08:15PM ET",4.133,"KC","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","Daniel Palka",2200,"TEX@MIN 08:10PM ET",0,"MIN","TEX",NA,0,NA,NA,"x","x",NA
"1B","Tyler White",2200,"TOR@HOU 08:10PM ET",3.429,"HOU","TOR",NA,5.3,NA,NA,"x","8",44
"2B/SS","Ozzie Albies",2200,"MIA@ATL 07:35PM ET",8.667,"ATL","MIA",NA,6.3,NA,NA,"8","8",0
"OF","Lane Adams",2100,"MIA@ATL 07:35PM ET",2.385,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2000,"TOR@HOU 08:10PM ET",1.6,"TOR","HOU",NA,0,NA,NA,"x","x",NA
