"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777111884,"gfay63 (17/20)",0,172.35,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison C Wilson Ramos OF Steven Souza Jr. OF Eric Thames P Zack Wheeler 2B Jonathan Schoop 3B Manny Machado OF Mallex Smith",NA,"Zack Wheeler","52.55%",13.25
2,777111880,"gfay63 (13/20)",0,169.35,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. P Zack Wheeler OF Corey Dickerson 2B Jonathan Schoop OF Yoenis Céspedes",NA,"Dylan Bundy","39.63%",8.8
3,777204898,"sixers1212 (6/20)",0,166.35,"P R.A. Dickey SS Asdrúbal Cabrera OF Mark Trumbo 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. P Zack Wheeler 2B Jonathan Schoop OF Trey Mancini",NA,"Adam Duvall","38.69%",9
4,777111878,"gfay63 (11/20)",0,164.35,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Eric Thames P Zack Wheeler OF Corey Dickerson 2B Jonathan Schoop OF Mallex Smith",NA,"Asdrúbal Cabrera","38.52%",23
5,777272366,"Daily_Big_Kahuna",0,163.4,"P R.A. Dickey SS Asdrúbal Cabrera OF Mark Trumbo 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. 2B Scooter Gennett OF Corey Dickerson P Zach Davies",NA,"Ryan Braun","37.50%",5
6,777382087,"squatcobbler",0,162.35,"P R.A. Dickey SS Asdrúbal Cabrera 3B Evan Longoria 1B Lucas Duda P Zack Wheeler OF Aaron Altherr 2B Scooter Gennett OF Domingo Santana C Willson Contreras OF Adam Duvall",NA,"Joey Votto","34.61%",10
7,777429306,"schuster169",0,162.1,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. P Jake Odorizzi 2B Josh Harrison OF Corey Dickerson OF Adam Duvall P Jackson Stephens",NA,"R.A. Dickey","34.10%",14.1
8,777111885,"gfay63 (18/20)",0,161.35,"P R.A. Dickey OF Curtis Granderson SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Eric Thames P Zack Wheeler 2B Jonathan Schoop OF Mallex Smith",NA,"Travis Shaw","32.74%",11
9,777409262,"ravi-ram (1/2)",0,159.85,"1B Logan Morrison P Jake Odorizzi OF Scooter Gennett OF Domingo Santana 2B Jonathan Schoop C Willson Contreras OF Adam Duvall 3B Travis Shaw P Dylan Bundy SS Dansby Swanson",NA,"Buster Posey","31.12%",5
9,777409279,"ravi-ram (2/2)",0,159.85,"1B Logan Morrison P Jake Odorizzi OF Scooter Gennett OF Domingo Santana 2B Jonathan Schoop C Willson Contreras OF Adam Duvall 3B Travis Shaw P Dylan Bundy SS Dansby Swanson",NA,"Anthony Rizzo","28.06%",7
11,777111882,"gfay63 (15/20)",0,159.35,"P R.A. Dickey SS Asdrúbal Cabrera OF Ryan Braun 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Giancarlo Stanton P Zack Wheeler 2B Jonathan Schoop OF Mallex Smith",NA,"Willson Contreras","27.55%",21
12,777298119,"BigRay",0,158.3,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos P Jake Odorizzi P Zack Wheeler OF Corey Dickerson 2B Jonathan Villar OF Domingo Santana OF Adam Duvall",NA,"Scooter Gennett","26.53%",9
13,777369708,"qbani2",0,155.95,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos P Zack Wheeler 2B Scooter Gennett OF Corey Dickerson OF Adam Duvall OF Mallex Smith P Chad Kuhl",NA,"Kris Bryant","25.17%",3
14,777399846,"oldcrow1210 (4/8)",0,155.55,"OF Adam Jones 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. P Zack Wheeler OF Corey Dickerson 2B Jonathan Schoop P Zach Davies SS Addison Russell",NA,"Giancarlo Stanton","25.09%",4
15,777382538,"Firedog50",0,153.35,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison OF Steven Souza Jr. C Stephen Vogt P Zack Wheeler 2B Scooter Gennett OF Corey Dickerson OF Adam Duvall 3B Travis Shaw",NA,"Eric Thames","24.15%",7
16,777398782,"oldcrow1210 (2/8)",0,152.55,"OF Denard Span SS Asdrúbal Cabrera 1B Logan Morrison 3B David Freese P Zack Wheeler OF Corey Dickerson C Willson Contreras OF Mallex Smith P Zach Davies 2B Ian Happ",NA,"Jonathan Villar","22.53%",7
17,777385687,"lilprog (6/20)",0,152.4,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. C Buster Posey 2B Scooter Gennett OF Corey Dickerson OF Adam Duvall P Zach Davies",NA,"Jay Bruce","21.85%",2
18,777229990,"LightningStrikes937 (4/5)",0,150.35,"P R.A. Dickey SS Asdrúbal Cabrera OF Ryan Braun 1B Logan Morrison OF Steven Souza Jr. C Buster Posey P Zack Wheeler 2B Scooter Gennett 3B Travis Shaw OF Mallex Smith",NA,"Jake Odorizzi","20.92%",11.05
19,777385684,"lilprog (3/20)",0,150.3,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. C Buster Posey P Jake Odorizzi P Zack Wheeler 2B Scooter Gennett OF Corey Dickerson OF Mallex Smith",NA,"Josh Harrison","20.41%",0
20,777415272,"jdtester (9/10)",0,149.8,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. P Matt Moore C Buster Posey P Jake Odorizzi OF Corey Dickerson 2B Jonathan Villar OF Mallex Smith",NA,"Zach Davies","17.18%",15.3
21,777421768,"eschaetty (2/3)",0,148.3,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. C Buster Posey P Jake Odorizzi P Zack Wheeler OF Corey Dickerson 2B Jonathan Villar OF Mallex Smith",NA,"Yoenis Céspedes","16.58%",0
22,777381044,"Nicu19 (2/2)",0,144.55,"SS Asdrúbal Cabrera OF Ryan Braun 1B Logan Morrison OF Steven Souza Jr. C Buster Posey OF Eric Thames P Zack Wheeler 2B Jonathan Villar 3B Travis Shaw P Zach Davies",NA,"Addison Russell","15.73%",5
23,777429531,"archeryrunner",0,143.9,"P R.A. Dickey SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. 2B Josh Harrison OF Keon Broxton OF Corey Dickerson P Dylan Bundy",NA,"Ian Happ","14.97%",7
24,777399684,"shawndterry24 (2/3)",0,141.55,"SS Asdrúbal Cabrera OF Jay Bruce OF Ryan Braun 1B Logan Morrison 3B Evan Longoria C Wilson Ramos P Zack Wheeler 2B Scooter Gennett OF Corey Dickerson P Zach Davies",NA,"Corey Dickerson","14.88%",7
25,777114481,"lango22",0,139.3,"SS Asdrúbal Cabrera 1B Logan Morrison 3B Evan Longoria P Jake Odorizzi P Zack Wheeler 2B Scooter Gennett OF Marcell Ozuna C Willson Contreras OF Adam Duvall OF Yoenis Céspedes",NA,"Andrew McCutchen","13.86%",11
26,777111879,"gfay63 (12/20)",0,138.35,"P R.A. Dickey 1B Logan Morrison 3B Evan Longoria C Wilson Ramos OF Giancarlo Stanton SS Brandon Crawford P Zack Wheeler OF Corey Dickerson 2B Jonathan Schoop OF Mallex Smith",NA,"Stephen Vogt","12.93%",9
27,777360181,"whitehorsesr",0,137.85,"SS Asdrúbal Cabrera OF Matt Joyce OF Steven Souza Jr. P Jake Odorizzi 1B Matt Adams 2B Jonathan Schoop C Willson Contreras OF Adam Duvall P Dylan Bundy 3B Ryon Healy",NA,"Manny Machado","12.50%",3
