"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,731418966,"Chuey1949",0,161.75,"P Jesse Hahn P Felix Hernandez C J.T. Realmuto 1B Yonder Alonso 2B Robinson Canó 3B Joey Gallo SS Elvis Andrus OF Khris Davis OF Giancarlo Stanton OF Mitch Haniger",NA,"Felix Hernandez","77.96%",11.85
2,731147262,"RollTideForLife (10/30)",0,159.75,"P Jesse Hahn P Felix Hernandez C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Elvis Andrus OF Rajai Davis OF Khris Davis OF Mitch Haniger",NA,"Elvis Andrus","63.88%",0
3,731032200,"jppats",0,158.75,"P Jesse Hahn P Felix Hernandez C Josh Phegley 1B Yonder Alonso 2B Rougned Odor 3B Kyle Seager SS Taylor Motter OF Khris Davis OF Giancarlo Stanton OF Christian Yelich",NA,"Martín Pérez","56.84%",-0.55
4,731365755,"FrankSlover",0,157.75,"P Jesse Hahn P Felix Hernandez C Josh Phegley 1B Yonder Alonso 2B Robinson Canó 3B Joey Gallo SS Taylor Motter OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Khris Davis","49.85%",23
4,731427728,"RememberSammyJenkins (4/6)",0,157.75,"P Jesse Hahn P Felix Hernandez C Josh Phegley 1B Yonder Alonso 2B Robinson Canó 3B Joey Gallo SS Taylor Motter OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Mike Napoli","47.40%",3
6,731430213,"elliott13",0,156.75,"P Jesse Hahn P Felix Hernandez C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Elvis Andrus OF Khris Davis OF Nelson Cruz OF Christian Yelich",NA,"Nelson Cruz","46.53%",12
7,731383673,"briand247 (5/8)",0,155.75,"P Jesse Hahn P Felix Hernandez C J.T. Realmuto 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Taylor Motter OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Kyle Seager","44.08%",20
7,731444434,"racing555 (17/19)",0,155.75,"P Jesse Hahn P Felix Hernandez C Mike Zunino 1B Yonder Alonso 2B Chad Pinder 3B Trevor Plouffe SS Taylor Motter OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Robinson Canó","43.32%",14
9,731263930,"lozingitall (13/30)",0,152.75,"P Jesse Hahn P Felix Hernandez C Josh Phegley 1B Ryon Healy 2B Chad Pinder 3B Kyle Seager SS Taylor Motter OF Rajai Davis OF Khris Davis OF Giancarlo Stanton",NA,"Edinson Volquez","39.18%",-0.65
9,731410620,"Gmysel",0,152.75,"P Jesse Hahn P Felix Hernandez C Mike Zunino 1B Yonder Alonso 2B Robinson Canó 3B Kyle Seager SS Taylor Motter OF Khris Davis OF Jaff Decker OF Mitch Haniger",NA,"Nomar Mazara","38.78%",0
