"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784943540,"CrosseyedandPainless",0,224.1,"P Drew Pomeranz P Kevin Gausman 3B Nolan Arenado OF Mike Trout OF Giancarlo Stanton OF David Peralta 1B Justin Bour 2B José Ramírez SS Trevor Story C Héctor Sánchez",NA,"Mike Trout","21.68%",20
2,784854067,"BK68 (11/12)",0,213.75,"P Justin Verlander P Drew Pomeranz OF Charlie Blackmon 3B Nolan Arenado OF Gerardo Parra 1B Wil Myers SS Trevor Story OF Corey Dickerson 2B Carlos Asuaje C Ryan Hanigan",NA,"Drew Pomeranz","17.75%",20.2
3,784995177,"Cipherwolf",0,200.75,"P Justin Verlander P Drew Pomeranz 3B Nolan Arenado OF A.J. Pollock 1B Cody Bellinger OF David Peralta 2B DJ LeMahieu SS Trevor Story OF Shin-soo Choo C Tucker Barnhart",NA,"Giancarlo Stanton","17.00%",14
4,785026817,"fjbourne",0,197.7,"P Gerrit Cole P Justin Verlander 3B Nolan Arenado OF Mookie Betts SS Trevor Story 1B Miguel Cabrera OF Shin-soo Choo 2B Rougned Odor OF Jabari Blash C Héctor Sánchez",NA,"Jake Faria","15.62%",5.25
5,784993862,"free2playbb20",0,195.75,"P James Paxton P Drew Pomeranz 3B Nolan Arenado OF Mookie Betts OF Giancarlo Stanton 2B DJ LeMahieu SS Trevor Story 1B Miguel Cabrera C Salvador Perez OF Corey Dickerson",NA,"Kenta Maeda","14.35%",15.65
6,784915408,"madoublet98 (1/20)",0,195.25,"P Sonny Gray P Charlie Morton 3B Nolan Arenado 1B Wil Myers SS Trevor Story 2B Jonathan Schoop OF Manuel Margot OF Adam Jones OF Lorenzo Cain C Héctor Sánchez",NA,"Nolan Arenado","13.82%",58
6,784915412,"madoublet98 (2/20)",0,195.25,"P Sonny Gray P Charlie Morton 3B Nolan Arenado 1B Wil Myers SS Trevor Story 2B Jonathan Schoop OF Manuel Margot OF Adam Jones OF Lorenzo Cain C Héctor Sánchez",NA,"Sonny Gray","13.50%",20.85
6,784915413,"madoublet98 (3/20)",0,195.25,"P Sonny Gray P Charlie Morton 3B Nolan Arenado 1B Wil Myers SS Trevor Story 2B Jonathan Schoop OF Manuel Margot OF Adam Jones OF Lorenzo Cain C Héctor Sánchez",NA,"Justin Verlander","13.39%",23.55
6,784915414,"madoublet98 (4/20)",0,195.25,"P Sonny Gray P Charlie Morton 3B Nolan Arenado 1B Wil Myers SS Trevor Story 2B Jonathan Schoop OF Manuel Margot OF Adam Jones OF Lorenzo Cain C Héctor Sánchez",NA,"Charlie Morton","12.75%",13.4
6,784915415,"madoublet98 (5/20)",0,195.25,"P Sonny Gray P Charlie Morton 3B Nolan Arenado 1B Wil Myers SS Trevor Story 2B Jonathan Schoop OF Manuel Margot OF Adam Jones OF Lorenzo Cain C Héctor Sánchez",NA,"James Paxton","12.54%",27.55
