"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,743828395,"lozingitall (14/15)",0,167.6,"C Brian McCann OF Lorenzo Cain P Nate Karns OF Marwin González 3B Mike Moustakas P Jake Arrieta 1B Eric Hosmer 2B José Altuve OF George Springer SS Carlos Correa",NA,"Jake Arrieta","75.00%",21.3
2,743388850,"christian235",0,164.6,"P Charlie Morton OF Josh Reddick OF Marwin González 3B Mike Moustakas P Jake Arrieta C Salvador Pérez 2B José Altuve 1B Kennys Vargas OF George Springer SS Carlos Correa",NA,"George Springer","50.85%",14
3,743373152,"D1RTB4G",0,161.6,"C Brian McCann P Charlie Morton OF Khris Davis OF Marwin González P Jake Arrieta 1B Yonder Alonso 2B José Altuve OF George Springer 3B Miguel Sanó SS Carlos Correa",NA,"Khris Davis","48.81%",3
3,743921729,"Lunacy3 (6/15)",0,161.6,"1B Joe Mauer C Brian McCann P Charlie Morton OF Lorenzo Cain OF Josh Reddick P Jake Arrieta 2B Brian Dozier 3B Miguel Sanó OF Max Kepler SS Carlos Correa",NA,"José Altuve","41.84%",0
3,743951119,"YoDoggs",0,161.6,"C Brian McCann P Charlie Morton OF Khris Davis OF Marwin González P Jake Arrieta 1B Yonder Alonso 2B José Altuve OF George Springer 3B Miguel Sanó SS Carlos Correa",NA,"Miguel Sanó","36.85%",9
6,743549079,"abalonenads (6/15)",0,160.6,"P Charlie Morton P Nate Karns OF Josh Reddick C Jason Castro 2B José Altuve 1B Kennys Vargas OF George Springer 3B Miguel Sanó OF Eddie Rosario SS Carlos Correa",NA,"Anthony Rizzo","36.22%",5
6,743549086,"abalonenads (13/15)",0,160.6,"OF Carlos Beltrán C Brian McCann P Nate Karns OF Josh Reddick P Jake Arrieta SS Eduardo Escobar 2B Brian Dozier 1B Kennys Vargas OF George Springer 3B Miguel Sanó",NA,"Héctor Santiago","36.11%",11.3
6,743828394,"lozingitall (13/15)",0,160.6,"C Brian McCann P Charlie Morton P Nate Karns OF Josh Reddick OF Khris Davis 3B Mike Moustakas 2B José Altuve 1B José Abreu OF George Springer SS Carlos Correa",NA,"Charlie Morton","35.49%",27.3
9,744047082,"mrnappi (1/2)",0,159.6,"C Brian McCann OF Ben Zobrist OF Josh Reddick P Héctor Santiago OF Marwin González P Jake Arrieta 2B José Altuve 1B Kennys Vargas 3B Miguel Sanó SS Carlos Correa",NA,"Carlos Correa","34.24%",25
10,743539395,"suidmach (9/15)",0,158.6,"C Brian McCann P Charlie Morton OF Josh Reddick OF Khris Davis OF Marwin González P Jake Arrieta 1B Eric Hosmer 2B José Altuve 3B Miguel Sanó SS Carlos Correa",NA,"Salvador Pérez","30.27%",0
10,743619299,"dallas1fan21 (2/2)",0,158.6,"P Charlie Morton OF Josh Reddick 3B Mike Moustakas P Jake Arrieta C Josh Phegley 2B Brian Dozier 1B Kennys Vargas OF George Springer OF Max Kepler SS Carlos Correa",NA,"Kyle Schwarber","29.99%",2
10,743837318,"beekerman (1/2)",0,158.6,"P Charlie Morton OF Josh Reddick 3B Mike Moustakas P Jake Arrieta C Josh Phegley 2B Brian Dozier 1B Kennys Vargas OF George Springer OF Max Kepler SS Carlos Correa",NA,"Brian McCann","27.15%",18
10,743878349,"A_PIMP_NAMED_SLICK (2/2)",0,158.6,"P Charlie Morton OF Josh Reddick 3B Mike Moustakas P Jake Arrieta C Josh Phegley 2B Brian Dozier 1B Kennys Vargas OF George Springer OF Max Kepler SS Carlos Correa",NA,"Elvis Andrus","25.06%",2
10,744016794,"gridiron718",0,158.6,"C Brian McCann P Charlie Morton OF Josh Reddick OF Khris Davis 3B Mike Moustakas P Jake Arrieta 1B José Abreu OF George Springer 2B Whit Merrifield SS Carlos Correa",NA,"Brian Dozier","22.39%",13
10,744055135,"Boose20 (1/2)",0,158.6,"P Charlie Morton OF Josh Reddick 3B Mike Moustakas P Jake Arrieta C Josh Phegley 2B Brian Dozier 1B Kennys Vargas OF George Springer OF Max Kepler SS Carlos Correa",NA,"Avisaíl García","20.63%",0
16,743343264,"Groundhog2265",0,157.6,"C Brian McCann P Charlie Morton 2B Ben Zobrist OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas P Jake Arrieta 1B Eric Hosmer OF George Springer SS Carlos Correa",NA,"Mike Moustakas","18.88%",9
16,744056700,"thoroughnut (7/15)",0,157.6,"C Brian McCann OF Lorenzo Cain P Nate Karns OF Josh Reddick 3B Mike Moustakas P Jake Arrieta 1B Eric Hosmer 2B José Altuve OF Whit Merrifield SS Carlos Correa",NA,"Lorenzo Cain","18.82%",15
18,744032968,"bearsf1685 (2/2)",0,156.6,"C Brian McCann P Charlie Morton OF Josh Reddick OF Khris Davis P Jake Arrieta 1B Eric Hosmer OF George Springer 2B Whit Merrifield 3B Miguel Sanó SS Carlos Correa",NA,"Addison Russell","18.54%",0
18,744059008,"NOLA_MOLA (2/2)",0,156.6,"1B Joe Mauer C Brian McCann P Charlie Morton OF Ben Zobrist OF Josh Reddick P Jake Arrieta 2B Brian Dozier OF Whit Merrifield 3B Miguel Sanó SS Carlos Correa",NA,"Kris Bryant","18.14%",6
