"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,796051623,"tholdwth28",0,171.15,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager OF Ben Gamel OF Kole Calhoun SS Elvis Andrus P Martín Pérez 1B Joey Gallo C Buster Posey",NA,"Trevor Bauer","49.12%",27.55
2,795976811,"Zarathustra41 (3/10)",0,169.05,"OF Charlie Blackmon 3B Nolan Arenado 2B José Ramírez OF Nelson Cruz C Welington Castillo OF Mike Trout P Troy Scribner SS Elvis Andrus P Martín Pérez 1B Joey Gallo",NA,"Yoenis Céspedes","46.10%",2
3,796119772,"Aaron1451 (1/2)",0,164.15,"1B Carlos Santana C Roberto Pérez P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Nelson Cruz OF Mike Trout P Martín Pérez 3B Joey Gallo OF Nomar Mazara",NA,"Kevin Gausman","41.14%",10
4,796107576,"bric75 (11/20)",0,163.25,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz OF Khris Davis SS Jean Segura 3B Kyle Seager OF Shin-soo Choo 1B Joey Gallo C Alex Avila P Kyle Hendricks",NA,"Madison Bumgarner","34.71%",28.15
5,795945970,"Awesemo (1/20)",0,162.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager C Bruce Maxwell SS José Reyes OF Shin-soo Choo OF Drew Robinson 1B Joey Gallo P Madison Bumgarner",NA,"Kyle Hendricks","33.92%",13.7
6,796013554,"Horns2525",0,162.15,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz OF Mike Trout 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Martín Pérez C Brett Nicholas 1B Joey Gallo",NA,"Joey Gallo","27.54%",22
7,796072615,"hermandh (3/4)",0,161.6,"OF Nelson Cruz 3B Ryon Healy C Welington Castillo P Troy Scribner OF Shin-soo Choo SS Elvis Andrus 1B Joey Gallo OF Nomar Mazara P Madison Bumgarner 2B Joe Panik",NA,"Khris Davis","26.04%",14
8,796061373,"coot02",0,161.15,"1B Carlos Santana C Roberto Pérez OF Charlie Blackmon P Trevor Bauer SS Francisco Lindor OF Bradley Zimmer OF Nelson Cruz 2B Jonathan Schoop P Martín Pérez 3B Joey Gallo",NA,"José Ramírez","25.90%",5
8,796124208,"eli3264",0,161.15,"1B Carlos Santana P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Nelson Cruz C Welington Castillo 3B Manny Machado OF Shin-soo Choo P Martín Pérez OF Nomar Mazara",NA,"Mike Trout","25.52%",8
10,795980457,"Zarathustra41 (7/10)",0,161.05,"1B Carlos Santana OF Charlie Blackmon 3B Nolan Arenado SS Francisco Lindor 2B José Ramírez OF Nelson Cruz C Welington Castillo OF Mike Trout P Troy Scribner P Martín Pérez",NA,"Francisco Lindor","25.36%",16
11,796077818,"leopard1 (3/9)",0,160.3,"1B Carlos Santana OF Charlie Blackmon 2B Robinson Canó OF Nelson Cruz SS Elvis Andrus P Martín Pérez 3B Joey Gallo OF Nomar Mazara C Alex Avila P Kyle Hendricks",NA,"Michael Conforto","22.66%",0
12,796140953,"bednar21",0,160.15,"C Jonathan Lucroy OF Charlie Blackmon P Trevor Bauer 2B José Ramírez 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus P Martín Pérez 1B Joey Gallo OF Nomar Mazara",NA,"René Rivera","22.16%",0
13,795933356,"bearcats789",0,160,"P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Nelson Cruz 3B Kyle Seager C Welington Castillo OF Mike Trout P Troy Scribner 1B Joey Gallo OF Michael Conforto",NA,"Edwin Encarnacion","21.65%",4
14,796104450,"avald65",0,156.9,"C Jonathan Lucroy OF Charlie Blackmon P Antonio Senzatela 2B Robinson Canó OF Nelson Cruz OF Mike Trout P Troy Scribner SS Elvis Andrus 1B Wilmer Flores 3B Joey Gallo",NA,"Robinson Canó","21.63%",10
15,795974447,"patrickmackin (2/2)",0,156.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager SS Marcus Semien OF Matt Olson C Welington Castillo 1B Wilmer Flores P Madison Bumgarner OF Jarrett Parker",NA,"Buster Posey","21.18%",3
15,796009475,"cptnspaulding (12/20)",0,156.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz OF Matt Joyce OF Khris Davis 3B Kyle Seager SS Marcus Semien 1B Matt Olson C Bruce Maxwell P Madison Bumgarner",NA,"Jonathan Schoop","20.79%",3
