P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Archer,Tommy Milone,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Kyle Schwarber,Kevin Pillar,Denard Span
Jesse Chavez,Aaron Nola,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Addison Russell,Kyle Schwarber,Michael Saunders,Kevin Pillar
Chris Archer,Adam Wainwright,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Kyle Schwarber,Tommy Pham,Jason Heyward
Chris Archer,Aaron Nola,Willson Contreras,Matt Carpenter,Ian Happ,Kris Bryant,Andrelton Simmons,Kyle Schwarber,Jason Heyward,Denard Span
Jesse Chavez,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Freddy Galvis,Mike Trout,Odubel Herrera,Jason Heyward
Marco Estrada,Aaron Nola,Willson Contreras,Anthony Rizzo,Jonathan Villar,Kris Bryant,Trea Turner,Kyle Schwarber,Jason Heyward,Kole Calhoun
Chris Archer,Aaron Nola,Willson Contreras,Brock Stassi,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Odubel Herrera,Tommy Pham
Marco Estrada,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Freddy Galvis,Michael Brantley,Kyle Schwarber,Denard Span
Aaron Nola,Adam Wainwright,Kurt Suzuki,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Michael Taylor
Chris Archer,Aaron Nola,Willson Contreras,Anthony Rizzo,Jose Peraza,Greg Garcia,Addison Russell,Kyle Schwarber,Dexter Fowler,Jason Heyward
Chris Archer,Tommy Milone,Willson Contreras,Anthony Rizzo,Adam Frazier,Kris Bryant,Addison Russell,Bryce Harper,Odubel Herrera,Jason Heyward
Aaron Nola,Adam Wainwright,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Wilmer Difo,Mike Trout,Kyle Schwarber,Dexter Fowler
Jesse Chavez,Aaron Nola,Salvador Perez,Anthony Rizzo,Ian Happ,Kris Bryant,Francisco Lindor,Kyle Schwarber,Tommy Pham,Jason Heyward
Marco Estrada,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Evan Longoria,Addison Russell,Mike Trout,Kyle Schwarber,Denard Span
Jesse Chavez,Adam Wainwright,Willson Contreras,Matt Carpenter,Jason Kipnis,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Jason Heyward
Chris Archer,Aaron Nola,Jett Bandy,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Jason Heyward,Denard Span,Kole Calhoun
Marco Estrada,Aaron Nola,Yadier Molina,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Kyle Schwarber,Lorenzo Cain,Odubel Herrera
Stephen Strasburg,Tommy Milone,Willson Contreras,Anthony Rizzo,Jonathan Villar,Kris Bryant,Addison Russell,Kyle Schwarber,Lorenzo Cain,Tommy Pham
Aaron Nola,Tommy Milone,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Charlie Blackmon,Jose Bautista,Dexter Fowler
Jesse Chavez,Aaron Nola,Willson Contreras,Eric Hosmer,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Michael Taylor,Jason Heyward
Jesse Chavez,Adam Wainwright,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Aledmys Diaz,Ryan Braun,Kyle Schwarber,Adam Duvall
Marco Estrada,Aaron Nola,Gary Sanchez,Matt Carpenter,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Kevin Pillar,Jason Heyward
Aaron Nola,Adam Wainwright,Willson Contreras,Anthony Rizzo,Jonathan Schoop,Kris Bryant,Addison Russell,Billy Hamilton,Ryan Braun,Jason Heyward
Stephen Strasburg,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Mike Moustakas,Andrelton Simmons,Kyle Schwarber,Tommy Pham,Jason Heyward
Chris Archer,Jesse Chavez,Willson Contreras,Eric Hosmer,Ben Zobrist,Kris Bryant,Wilmer Difo,Kyle Schwarber,Randal Grichuk,Jason Heyward
Aaron Nola,CC Sabathia,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Francisco Lindor,Kyle Schwarber,Lorenzo Cain,Randal Grichuk
Jesse Chavez,Aaron Nola,Yadier Molina,Anthony Rizzo,Ben Zobrist,Manny Machado,Addison Russell,Ryan Braun,Kyle Schwarber,Jason Heyward
Chris Archer,Tommy Milone,Salvador Perez,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Kyle Schwarber,Josh Reddick,Michael Saunders
Chris Archer,Aaron Nola,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Randal Grichuk,Steven Souza,Daniel Robertson
Aaron Nola,CC Sabathia,Devin Mesoraco,Anthony Rizzo,Arismendy Alcantara,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Jason Heyward
Chris Archer,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Alcides Escobar,Kevin Pillar,Jason Heyward,Kole Calhoun
Stephen Strasburg,Aaron Nola,Willson Contreras,Carlos Santana,Daniel Robertson,Kris Bryant,Addison Russell,Kyle Schwarber,Randal Grichuk,Jason Heyward
Aaron Nola,Tommy Milone,Willson Contreras,Anthony Rizzo,Ian Happ,Nolan Arenado,Addison Russell,Bryce Harper,Ryan Braun,Kyle Schwarber
Stephen Strasburg,Aaron Nola,Derek Norris,Anthony Rizzo,Ian Happ,Evan Longoria,Addison Russell,Kyle Schwarber,Kevin Pillar,Jason Heyward
Marco Estrada,Jesse Chavez,Jett Bandy,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Dexter Fowler,Tommy Pham
Aaron Nola,Tommy Milone,Willson Contreras,Mark Reynolds,Ben Zobrist,Kris Bryant,Carlos Correa,Bryce Harper,Kyle Schwarber,Jason Heyward
Aaron Nola,CC Sabathia,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Aledmys Diaz,Charlie Blackmon,Michael Saunders,Jason Heyward
Stephen Strasburg,Tommy Milone,Salvador Perez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Freddy Galvis,Ryan Braun,Kyle Schwarber,Jason Heyward
Chris Archer,Aaron Nola,Yadier Molina,Matt Carpenter,Ben Zobrist,Kris Bryant,Aledmys Diaz,Randal Grichuk,Tommy Pham,Jason Heyward
Chris Archer,Aaron Nola,Andrew Knapp,Anthony Rizzo,Cesar Hernandez,Mike Moustakas,Freddy Galvis,Kyle Schwarber,Michael Saunders,Odubel Herrera
Marco Estrada,Adam Wainwright,Willson Contreras,Anthony Rizzo,Adam Frazier,Kris Bryant,Addison Russell,Jose Bautista,Kyle Schwarber,Josh Reddick
Jesse Chavez,Aaron Nola,Willson Contreras,Edwin Encarnacion,Jason Kipnis,Kris Bryant,Francisco Lindor,Michael Brantley,Kyle Schwarber,Bradley Zimmer
Aaron Nola,CC Sabathia,Willson Contreras,Brandon Belt,Ian Happ,Kris Bryant,Addison Russell,Jose Bautista,Kyle Schwarber,Adam Duvall
Marco Estrada,Aaron Nola,Willson Contreras,Anthony Rizzo,Ian Happ,Mike Moustakas,Addison Russell,Jose Bautista,Michael Conforto,Jason Heyward
Chris Archer,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ben Zobrist,Evan Longoria,Addison Russell,Michael Saunders,Tommy Pham,Jason Heyward
