P,P,C,1B,2B,3B,SS,OF,OF,OF
Jesse Chavez,Aaron Nola,Willson Contreras,Anthony Rizzo,Jonathan Villar,Kris Bryant,Trea Turner,Kyle Schwarber,Jason Heyward,Denard Span
Chris Archer,Tommy Milone,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Trea Turner,Kyle Schwarber,Odubel Herrera,Tommy Pham
Jesse Chavez,Adam Wainwright,Willson Contreras,Anthony Rizzo,Adam Frazier,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Kevin Pillar
Jesse Chavez,Aaron Nola,Kurt Suzuki,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Adam Duvall,Michael Taylor
Marco Estrada,Aaron Nola,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Addison Russell,Kyle Schwarber,Michael Saunders,Tommy Pham
Chris Archer,Aaron Nola,Willson Contreras,Matt Carpenter,Ben Zobrist,Kris Bryant,Freddy Galvis,Kyle Schwarber,Jason Heyward,Kole Calhoun
Aaron Nola,Adam Wainwright,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Freddy Galvis,Bryce Harper,Kyle Schwarber,Michael Taylor
Chris Archer,Tommy Milone,Willson Contreras,Anthony Rizzo,Jason Kipnis,Kris Bryant,Addison Russell,Jose Bautista,Kevin Pillar,Jason Heyward
Jesse Chavez,Aaron Nola,Willson Contreras,Matt Carpenter,Ian Happ,Kris Bryant,Addison Russell,Ryan Braun,Kyle Schwarber,Odubel Herrera
Chris Archer,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Greg Garcia,Addison Russell,Kyle Schwarber,Kevin Pillar,Denard Span
Stephen Strasburg,Tommy Milone,Willson Contreras,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Ryan Braun,Kyle Schwarber,Jason Heyward
Marco Estrada,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Andrelton Simmons,Mike Trout,Odubel Herrera,Jason Heyward
Jesse Chavez,Aaron Nola,Jett Bandy,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Mike Trout,Tommy Pham,Jason Heyward
Marco Estrada,Aaron Nola,Jason Castro,Anthony Rizzo,Ian Happ,Kris Bryant,Francisco Lindor,Kyle Schwarber,Kevin Pillar,Jason Heyward
Chris Archer,Adam Wainwright,Willson Contreras,Anthony Rizzo,Jonathan Schoop,Kris Bryant,Andrelton Simmons,Kyle Schwarber,Michael Saunders,Jason Heyward
Aaron Nola,Tommy Milone,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Addison Russell,Bryce Harper,Ryan Braun,Dexter Fowler
Chris Archer,Aaron Nola,Willson Contreras,Anthony Rizzo,Ian Happ,Evan Longoria,Aledmys Diaz,Kyle Schwarber,Tommy Pham,Jason Heyward
Marco Estrada,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Freddy Galvis,Kyle Schwarber,Dexter Fowler,Randal Grichuk
Chris Archer,Aaron Nola,Devin Mesoraco,Anthony Rizzo,Daniel Robertson,Kris Bryant,Addison Russell,Kyle Schwarber,Odubel Herrera,Jason Heyward
Chris Archer,Aaron Nola,Willson Contreras,Eric Hosmer,Ian Happ,Kris Bryant,Addison Russell,Randal Grichuk,Jason Heyward,Denard Span
Chris Archer,Tommy Milone,Yadier Molina,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Ryan Braun,Kyle Schwarber,Denard Span
Jesse Chavez,Aaron Nola,Willson Contreras,Edwin Encarnacion,Ben Zobrist,Kris Bryant,Addison Russell,Charlie Blackmon,Kevin Pillar,Jason Heyward
Aaron Nola,Adam Wainwright,Gary Sanchez,Anthony Rizzo,Ben Zobrist,Kris Bryant,Aledmys Diaz,Ryan Braun,Kyle Schwarber,Jason Heyward
Aaron Nola,CC Sabathia,Willson Contreras,Carlos Santana,Jason Kipnis,Kris Bryant,Addison Russell,Mike Trout,Kyle Schwarber,Jason Heyward
Chris Archer,Jesse Chavez,Willson Contreras,Jefry Marte,Jose Peraza,Kris Bryant,Addison Russell,Kyle Schwarber,Tommy Pham,Jason Heyward
Stephen Strasburg,Aaron Nola,Salvador Perez,Brock Stassi,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Jason Heyward,Denard Span
Aaron Nola,Adam Wainwright,Willson Contreras,Anthony Rizzo,Jose Altuve,Kris Bryant,Addison Russell,Adam Duvall,Adam Jones,Jason Heyward
Chris Archer,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Wilmer Difo,Odubel Herrera,Jason Heyward,Kole Calhoun
Aaron Nola,Adam Wainwright,Willson Contreras,Mark Reynolds,Ben Zobrist,Kris Bryant,Addison Russell,Jose Bautista,Kyle Schwarber,Lorenzo Cain
Aaron Nola,Jaime Garcia,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Francisco Lindor,Michael Brantley,Kyle Schwarber,Adam Jones
Jesse Chavez,Tommy Milone,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Francisco Lindor,Charlie Blackmon,Kyle Schwarber,Michael Saunders
Jesse Chavez,Aaron Nola,Andrew Knapp,Anthony Rizzo,Cesar Hernandez,Kris Bryant,Freddy Galvis,Mike Trout,Michael Saunders,Odubel Herrera
Aaron Nola,Tommy Milone,Gary Sanchez,Chris Davis,Ian Happ,Kris Bryant,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Aaron Nola,Tommy Milone,Kurt Suzuki,Anthony Rizzo,Daniel Murphy,Kris Bryant,Trea Turner,Bryce Harper,Jayson Werth,Michael Taylor
Stephen Strasburg,Tommy Milone,Willson Contreras,Matt Carpenter,Ben Zobrist,Kris Bryant,Addison Russell,Kyle Schwarber,Adam Jones,Kevin Pillar
Aaron Nola,CC Sabathia,Salvador Perez,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Kyle Schwarber,Adam Jones,Dexter Fowler
Marco Estrada,Aaron Nola,Yadier Molina,Anthony Rizzo,Ben Zobrist,Evan Longoria,Addison Russell,Bryce Harper,Kyle Schwarber,Jason Heyward
Marco Estrada,Jesse Chavez,Willson Contreras,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Adam Duvall,Lorenzo Cain,Denard Span
Stephen Strasburg,Aaron Nola,Willson Contreras,Edwin Encarnacion,Ian Happ,Kris Bryant,Andrelton Simmons,Kyle Schwarber,Jason Heyward,Jorge Bonifacio
Stephen Strasburg,Aaron Nola,Willson Contreras,Anthony Rizzo,Ben Zobrist,Mike Moustakas,Wilmer Difo,Kyle Schwarber,Lonnie Chisenhall,Jason Heyward
Chris Archer,Jesse Chavez,Martin Maldonado,Anthony Rizzo,Ben Zobrist,Kris Bryant,Orlando Arcia,Kyle Schwarber,Kevin Pillar,Jason Heyward
Jesse Chavez,Aaron Nola,Yadier Molina,Matt Carpenter,Ben Zobrist,Kris Bryant,Aledmys Diaz,Kyle Schwarber,Dexter Fowler,Tommy Pham
Stephen Strasburg,Aaron Nola,Willson Contreras,Anthony Rizzo,Ian Happ,Greg Garcia,Addison Russell,Dexter Fowler,Michael Saunders,Jason Heyward
