"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,744438356,"savvymike09",0,207.7,"P Max Scherzer C Robinson Chirinos OF Adam Jones OF Seth Smith 1B Logan Morrison SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado OF Ben Gamel P Matt Andriese",NA,"Max Scherzer","43.43%",36.75
2,744430762,"CoolerheadsSince1988 (1/3)",0,195,"P Max Scherzer P John Lackey 1B Ryan Zimmerman SS Addison Russell C Miguel Montero 3B Marwin González OF Matt Joyce OF Seth Smith 2B Jonathan Schoop OF Ben Gamel",NA,"Bryce Harper","37.31%",4
3,744450056,"gfay63 (5/45)",0,180,"P Max Scherzer P John Lackey 2B Jed Lowrie OF Matt Joyce C Geovany Soto OF Seth Smith OF Mark Trumbo 1B Chris Davis SS Tim Beckham 3B Manny Machado",NA,"John Lackey","24.81%",11.25
3,744450059,"gfay63 (8/45)",0,180,"P Max Scherzer P John Lackey 1B Yonder Alonso OF Matt Joyce C Geovany Soto OF Seth Smith OF Mark Trumbo SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado",NA,"Trea Turner","24.62%",13
5,744260990,"alvontae",0,175.7,"P Max Scherzer OF Nomar Mazara SS J.J. Hardy OF Seth Smith OF Mark Trumbo 1B Danny Valencia C Mike Zunino 2B Josh Rutledge 3B Manny Machado P Ariel Miranda",NA,"Ryan Zimmerman","23.85%",11
6,744207034,"smittyoforegon",0,173.65,"P Max Scherzer P Jharel Cotton 3B Kris Bryant OF Khris Davis SS Addison Russell 1B Ryon Healy C Miguel Montero 2B Jed Lowrie OF Matt Joyce OF Nelson Cruz",NA,"Ian Kennedy","23.53%",2.95
7,744425448,"Vertigo56 (1/6)",0,172.05,"P Max Scherzer P Tim Adleman 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura",NA,"Ivan Nova","22.51%",9.5
7,744428875,"Vertigo56 (3/6)",0,172.05,"P Max Scherzer P Tim Adleman 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura",NA,"Matt Joyce","21.43%",18
7,744428909,"Vertigo56 (4/6)",0,172.05,"P Max Scherzer P Tim Adleman 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura",NA,"Daniel Murphy","20.98%",5
7,744428981,"Vertigo56 (5/6)",0,172.05,"P Max Scherzer P Tim Adleman 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura",NA,"Khris Davis","20.34%",7
7,744428997,"Vertigo56 (6/6)",0,172.05,"P Max Scherzer P Tim Adleman 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura",NA,"Miguel Sanó","19.01%",2
12,744417790,"jonrfre",0,170.75,"P Max Scherzer P Derek Holland OF Bryce Harper OF Khris Davis C Miguel Montero 3B Marwin González 2B Jed Lowrie SS Tim Beckham 1B Matt Carpenter OF Corey Dickerson",NA,"Brian McCann","17.41%",4
13,744389286,"ToastedRyeToast (1/2)",0,166.75,"P Max Scherzer P Derek Holland 1B Ryan Zimmerman SS Elvis Andrus C Stephen Vogt 3B Marwin González 2B Jed Lowrie OF Nelson Cruz OF Marcell Ozuna OF Kole Calhoun",NA,"Yonder Alonso","13.97%",4
14,744450846,"spartanman",0,164.7,"P Max Scherzer SS Carlos Correa OF George Springer 2B Rougned Odor 1B Kennys Vargas OF Nomar Mazara C Stephen Vogt 3B Marwin González OF Ben Gamel P Ariel Miranda",NA,"Nelson Cruz","12.37%",12
15,744445439,"rtrostle",0,162.7,"P Max Scherzer OF Bryce Harper 1B Ryan Zimmerman 3B Anthony Rendon 2B Yangervis Solarte OF Aaron Altherr OF Marwin González C Austin Hedges SS Tim Beckham P Ariel Miranda",NA,"Marwin González","12.12%",26
16,744364758,"Chill70 (3/3)",0,161.7,"P Max Scherzer SS Carlos Correa 2B Rougned Odor OF Carlos Gómez OF Josh Reddick OF Nomar Mazara C Brian McCann 3B Joey Gallo 1B Yuli Gurriel P Matt Andriese",NA,"Mookie Betts","11.86%",5
17,744425730,"Vertigo56 (2/6)",0,161.25,"P Max Scherzer 3B Kris Bryant 1B Joey Votto OF Billy Hamilton OF Khris Davis C Stephen Vogt 2B Jed Lowrie OF Matt Joyce SS Jean Segura P Chase Anderson",NA,"Derek Holland","11.42%",28
18,744433071,"Elairoc14 (3/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Chase Anderson","10.97%",8.5
18,744433092,"Elairoc14 (5/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Jed Lowrie","10.84%",10
18,744433097,"Elairoc14 (6/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Charlie Blackmon","10.78%",2
18,744433239,"Elairoc14 (8/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Freddie Freeman","10.52%",0
18,744433243,"Elairoc14 (9/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Josh Harrison","10.14%",3
18,744433250,"Elairoc14 (10/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Miguel Montero","9.44%",16
18,744433260,"Elairoc14 (11/45)",0,161.05,"P Max Scherzer P Tim Adleman OF Bryce Harper SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman C Miguel Montero OF Marwin González OF Matt Joyce 3B Yunel Escobar",NA,"Ian Desmond","9.31%",10
