"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785303042,"ROCKSTEADY13 (1/4)",0,159.2,"OF Brandon Moss P Justin Verlander OF Justin Upton 3B Justin Turner P Kenta Maeda C Alex Avila 1B José Abreu SS Kiké Hernández 2B Chris Taylor OF Yasiel Puig",NA,"Kenta Maeda","80.27%",15.65
2,785341646,"ROCKSTEADY13 (2/4)",0,157.2,"OF Brandon Moss P Justin Verlander OF Justin Upton 3B Justin Turner P Kenta Maeda C Alex Avila 1B José Abreu 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Cody Bellinger","77.04%",2
3,785379006,"comp72 (1/2)",0,152.2,"OF Melky Cabrera P Justin Verlander OF Justin Upton 3B Justin Turner P Kenta Maeda C Salvador Perez 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Justin Verlander","75.17%",23.55
4,785368100,"Mikew309 (1/2)",0,149.2,"P Justin Verlander OF Justin Upton P Kenta Maeda C Alex Avila OF Kiké Hernández 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Justin Upton","72.62%",8
5,785419644,"chuggmeister",0,147.2,"OF Melky Cabrera P Justin Verlander OF Justin Upton P Kenta Maeda 3B Mike Moustakas C Salvador Perez 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Corey Seager","71.77%",26
5,785468877,"urbanconrad (2/2)",0,147.2,"P Justin Verlander OF Justin Upton 3B Justin Turner OF Alex Presley P Kenta Maeda C Alex Avila OF Kiké Hernández 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Chris Taylor","68.20%",28
7,785539256,"elbocachula16",0,146.2,"1B Miguel Cabrera OF Melky Cabrera P Justin Verlander 3B Justin Turner P Kenta Maeda C Salvador Perez 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Justin Turner","56.12%",10
8,785437458,"psl91389",0,145.2,"P Justin Verlander OF Lorenzo Cain OF Justin Upton P Kenta Maeda 3B Mike Moustakas OF Kiké Hernández C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Alex Avila","49.66%",0
8,785465981,"jjdilday",0,145.2,"P Justin Verlander OF Lorenzo Cain OF Justin Upton 3B Justin Turner P Kenta Maeda C Salvador Perez 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Ian Kinsler","39.29%",5
8,785466294,"salcedo17",0,145.2,"P Justin Verlander OF Lorenzo Cain OF Justin Upton 3B Justin Turner P Kenta Maeda C Salvador Perez 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Yasiel Puig","39.12%",15
