"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799122347,"prince666",0,170,"OF Matt Joyce SS Tim Beckham 1B Eric Hosmer 2B César Hernández OF Odúbel Herrera 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Cory Spangenberg C Cam Gallagher",NA,"Jerad Eickhoff","72.70%",14.45
2,799159472,"GonzotheBoss (13/16)",0,161,"OF Adam Jones P Travis Wood SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman OF Cory Spangenberg C Austin Hedges OF Manuel Margot 1B Trey Mancini",NA,"Kevin Gausman","59.69%",23.55
3,798917217,"jhoover28 (1/3)",0,158.45,"OF Adam Jones OF Mark Trumbo SS Tim Beckham 2B César Hernández C Cameron Rupp 3B Manny Machado P Kevin Gausman OF Cory Spangenberg P Jake Junis 1B Trey Mancini",NA,"Khris Davis","55.70%",4
3,798917259,"jhoover28 (3/3)",0,158.45,"OF Adam Jones OF Mark Trumbo SS Tim Beckham 2B César Hernández C Cameron Rupp 3B Manny Machado P Kevin Gausman OF Cory Spangenberg P Jake Junis 1B Trey Mancini",NA,"Nelson Cruz","54.68%",14
5,798733623,"meangene0473",0,154.35,"OF Nelson Cruz OF Lorenzo Cain SS Tim Beckham 2B Whit Merrifield C Cameron Rupp 3B Manny Machado P Jerad Eickhoff P Jake Junis OF Trey Mancini 1B Rhys Hoskins",NA,"Eric Hosmer","43.96%",7
6,799135833,"Sad_Galaxy_F (12/20)",0,154,"OF Mark Trumbo OF Lorenzo Cain SS Tim Beckham 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher OF Trey Mancini",NA,"Mike Moustakas","40.31%",5
6,799148893,"spitfire827",0,154,"OF Nelson Cruz OF Khris Davis SS Tim Beckham OF Odúbel Herrera 2B Whit Merrifield 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Austin Hedges 1B Trey Mancini",NA,"Manny Machado","38.27%",23
8,798798319,"Ti2dTo (7/7)",0,153,"OF Nelson Cruz OF Adam Jones SS Tim Beckham 1B Eric Hosmer C Mike Zunino 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini",NA,"Jean Segura","37.24%",7
8,799050534,"Original_Crankster (4/4)",0,153,"OF Nelson Cruz OF Adam Jones 1B Chris Davis OF Khris Davis SS Tim Beckham 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Austin Hedges",NA,"Adam Jones","35.12%",10
10,799087883,"japgar (3/8)",0,152,"OF Nelson Cruz OF Adam Jones OF Lorenzo Cain SS Tim Beckham 1B Wil Myers 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher",NA,"Melky Cabrera","33.25%",6
11,798862467,"ArtfulPossum (19/20)",0,150,"OF Adam Jones OF Seth Smith 1B Chris Davis SS Tim Beckham 2B César Hernández C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Nick Williams",NA,"Cameron Rupp","32.40%",3
11,799056631,"DancingFighterG",0,150,"OF Nelson Cruz OF Adam Jones SS Tim Beckham 1B Wil Myers C Mike Zunino 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini",NA,"Jake Junis","29.42%",13.9
11,799144790,"FreddyG",0,150,"OF Nelson Cruz OF Adam Jones OF Khris Davis SS Tim Beckham 2B Jonathan Schoop C Cameron Rupp 3B Manny Machado P Kevin Gausman P Jerad Eickhoff 1B Rhys Hoskins",NA,"Caleb Joseph","28.23%",4
