"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755606370,"aquafinatim (7/15)",0,194.65,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor",NA,"Chris Sale","70.35%",27.55
2,755594683,"734parsonsn (13/15)",0,191.05,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu 3B Jake Lamb P Taijuan Walker 2B Brandon Drury SS Xander Bogaerts C Austin Barnes",NA,"Alex Wood","48.81%",23.1
3,755595045,"FSU1GRK (7/15)",0,187.7,"OF Grégor Blanco OF David Peralta P Chris Sale SS Chris Owings OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes 2B Chris Taylor P Ariel Miranda",NA,"Jake Lamb","44.56%",36
3,755623614,"TripleCrown.33044139",0,187.7,"OF David Peralta OF Brett Eibner P Chris Sale SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C J.T. Realmuto 2B Brandon Drury OF Manuel Margot P Ariel Miranda",NA,"Paul Goldschmidt","39.74%",11
5,755578110,"Mrboldface (9/10)",0,186.9,"OF Grégor Blanco OF Brett Eibner 1B José Abreu 3B Jake Lamb P José Quintana C Austin Barnes OF Mookie Betts P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Taijuan Walker","37.36%",20.5
6,755614528,"boomersooner76 (2/3)",0,183.05,"OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker C Austin Barnes 2B Chris Taylor",NA,"Chris Taylor","31.07%",22
7,755600022,"jarhead74",0,182.7,"C Jeff Mathis OF David Peralta P Chris Sale OF Chris Owings SS Kiké Hernández 3B Jake Lamb 2B Chris Taylor OF Yasmany Tomás 1B Cody Bellinger P Ariel Miranda",NA,"Nelson Cruz","29.25%",0
8,755623483,"johndamron32",0,182.65,"C Jeff Mathis OF Grégor Blanco OF David Peralta OF Brett Eibner P Chris Sale SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb P Alex Wood 2B Chris Taylor",NA,"Austin Barnes","29.25%",6
9,755603068,"mowilliams09 (7/10)",0,181.7,"OF Grégor Blanco OF David Peralta P Chris Sale SS Kiké Hernández 3B Jake Lamb 2B Brandon Drury C Austin Barnes OF Yasmany Tomás 1B Cody Bellinger P Ariel Miranda",NA,"Mookie Betts","26.64%",5
10,755606364,"aquafinatim (1/15)",0,180.65,"OF Franklin Gutierrez OF David Peralta OF Brett Eibner P Chris Sale 1B José Abreu SS Kiké Hernández 3B Jake Lamb C Austin Barnes P Alex Wood 2B Chris Taylor",NA,"Kiké Hernández","26.59%",7
