"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777624022,"jeffgreenwald17 (19/20)",0,203.6,"P Ricky Nolasco P Rich Hill 1B Luis Valbuena 3B Justin Turner OF David Peralta OF Daniel Descalso 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Rich Hill","53.72%",38.75
2,777611067,"Sliceandhook (2/2)",0,199.6,"P Ricky Nolasco P Rich Hill 3B Justin Turner 2B Logan Forsythe OF Rey Fuentes SS Chris Owings 1B Paul Goldschmidt C Austin Barnes OF Chris Taylor OF Manuel Margot",NA,"Austin Barnes","49.78%",8
2,777624014,"jeffgreenwald17 (11/20)",0,199.6,"1B Albert Pujols P Ricky Nolasco P Rich Hill 3B Justin Turner OF David Peralta OF Daniel Descalso 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Zack Greinke","43.52%",29.95
4,777624023,"jeffgreenwald17 (20/20)",0,198.6,"P Ricky Nolasco P Rich Hill 1B Luis Valbuena 3B Justin Turner OF Daniel Descalso 2B Logan Forsythe OF Chris Owings C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Logan Forsythe","42.94%",22
4,777654321,"Queenskid229 (1/2)",0,198.6,"P Ricky Nolasco P Rich Hill 3B Justin Turner OF David Peralta 2B Logan Forsythe 1B Paul Goldschmidt OF Kole Calhoun C Austin Barnes SS Trevor Story OF Chris Taylor",NA,"Sam Gaviglio","42.71%",10.65
6,777647980,"smw326 (13/19)",0,197.6,"C Jeff Mathis P Ricky Nolasco P Rich Hill 1B Luis Valbuena 3B Justin Turner OF David Peralta 2B Logan Forsythe OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","33.02%",0
7,777607530,"glenflores4 (16/20)",0,194.8,"P Ricky Nolasco P Zack Greinke 1B Luis Valbuena 3B Justin Turner OF David Peralta OF Daniel Descalso 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Ricky Nolasco","27.71%",40.85
7,777624018,"jeffgreenwald17 (15/20)",0,194.8,"P Ricky Nolasco P Zack Greinke 1B Luis Valbuena 3B Justin Turner OF David Peralta OF Daniel Descalso 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Justin Turner","27.41%",16
9,777606631,"richieaces (1/2)",0,192.6,"C Jeff Mathis P Ricky Nolasco P Rich Hill OF Cameron Maybin 3B Justin Turner OF David Peralta 2B Logan Forsythe SS Andrelton Simmons OF Chris Taylor 1B Cody Bellinger",NA,"Chris Taylor","27.41%",27
10,777627590,"youdacao (1/20)",0,191.8,"P Ricky Nolasco P Zack Greinke 3B Justin Turner OF David Peralta 2B Logan Forsythe SS Chase d'Arnaud 1B Paul Goldschmidt C Austin Barnes OF Chris Taylor OF Manuel Margot",NA,"Albert Pujols","26.32%",3
10,777627606,"youdacao (17/20)",0,191.8,"P Ricky Nolasco P Zack Greinke 3B Justin Turner OF David Peralta 2B Logan Forsythe SS Chase d'Arnaud 1B Paul Goldschmidt C Austin Barnes OF Chris Taylor OF Manuel Margot",NA,"Robinson Canó","25.16%",0
