"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789837763,"nep14",0,148.55,"C Jason Castro 2B Brian Dozier 3B Ryon Healy OF Jay Bruce 1B Wilmer Flores OF Michael Conforto OF Joc Pederson P Alex Wood SS Corey Seager P Chad Kuhl",NA,"Alex Wood","86.56%",16.95
2,789710616,"mykcorleone (2/2)",0,147,"P Jaime García 3B Miguel Sanó C Mike Zunino OF Michael Conforto OF Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 2B Josh Harrison P Chad Kuhl",NA,"Andrew McCutchen","48.81%",21
3,789670360,"msval2877",0,145.85,"OF Khris Davis OF Curtis Granderson 2B Asdrúbal Cabrera C Mike Zunino P Ariel Miranda 3B Justin Turner 1B Buster Posey P Alex Wood OF Chris Taylor SS Corey Seager",NA,"Cody Bellinger","45.41%",0
4,789870397,"greatwhunter",0,145.3,"P Jaime García OF Jay Bruce OF Michael Conforto P Ariel Miranda 3B Justin Turner C Buster Posey 2B Chris Taylor SS Corey Seager OF Cody Bellinger 1B Wil Myers",NA,"Jaime García","38.44%",20.4
5,789769184,"swiftyjb (2/2)",0,145,"P Jaime García 3B Miguel Sanó 2B Robinson Canó C Mike Zunino OF Michael Conforto OF Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen P Chad Kuhl",NA,"Justin Turner","38.27%",5
6,789820725,"Bork2323",0,140,"P Jaime García OF Khris Davis 2B Robinson Canó OF Michael Conforto C Austin Barnes SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 3B Josh Harrison P Chad Kuhl",NA,"Chad Kuhl","37.59%",10.6
7,789848804,"darsh314",0,137.35,"P Jaime García OF Nelson Cruz 2B Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Manuel Margot",NA,"Nelson Cruz","36.22%",4
8,789730216,"likenoah (6/10)",0,136.35,"1B Joe Mauer P Jaime García OF Khris Davis C Ryan Lavarnway OF Michael Conforto 3B Justin Turner 2B Logan Forsythe P Alex Wood OF Chris Taylor SS Corey Seager",NA,"Robinson Canó","33.67%",2
8,789768679,"Boccie68",0,136.35,"P Jaime García OF Khris Davis 1B Ryan Lavarnway 2B Robinson Canó OF Jay Bruce OF Mitch Haniger C Austin Barnes P Alex Wood SS Corey Seager 3B Josh Harrison",NA,"Chris Taylor","32.99%",9
10,789858600,"a_saunders",0,135.05,"OF Khris Davis SS Marcus Semien OF Nelson Cruz C Mike Zunino OF Michael Conforto 3B Justin Turner P Alex Wood 2B Chris Taylor P Travis Wood 1B Wil Myers",NA,"Corey Seager","31.63%",30
11,789858852,"mrichter",0,134.3,"P Jaime García 3B Miguel Sanó 2B Robinson Canó OF Yoenis Céspedes OF Michael Conforto P Ariel Miranda C Buster Posey SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen",NA,"Jean Segura","30.27%",7
12,789869214,"bigmh",0,133.35,"1B Joe Mauer P Jaime García 2B Robinson Canó SS Asdrúbal Cabrera OF Jay Bruce C Mike Zunino OF Ben Gamel P Alex Wood OF Chris Taylor 3B Cory Spangenberg",NA,"Starling Marte","26.87%",2
13,789807031,"Bs17",0,132.85,"OF Nelson Cruz 3B Kyle Seager C Mike Zunino OF Ben Gamel P Ariel Miranda P Alex Wood SS Corey Seager OF Andrew McCutchen 2B Josh Harrison 1B Josh Bell",NA,"Josh Harrison","22.79%",4
14,789842158,"milasalm",0,132.55,"2B Asdrúbal Cabrera OF Jay Bruce OF Hunter Pence C Buster Posey OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger 3B Cory Spangenberg P Chad Kuhl",NA,"Austin Barnes","20.92%",10
15,789871676,"karleigh20",0,131.65,"C Ryan Lavarnway OF Zack Granite OF Jay Bruce 3B Wilmer Flores P Rafael Montero OF Michael Conforto P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Ariel Miranda","20.75%",23.9
16,789783175,"invertedcheese (9/15)",0,131,"P Jaime García 2B Robinson Canó SS Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores 3B Kyle Seager C Mike Zunino OF Yoenis Céspedes OF Michael Conforto P Chad Kuhl",NA,"Francisco Cervelli","20.41%",0
17,789869400,"boozinbuffalo (13/15)",0,130.85,"OF Khris Davis OF Max Kepler P Ariel Miranda 3B Justin Turner P Alex Wood 2B Chris Taylor SS Corey Seager OF Andrew McCutchen 1B Wil Myers C Héctor Sánchez",NA,"Khris Davis","20.24%",14
18,789682456,"suprme",0,130.55,"2B Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores C Mike Zunino OF Ben Gamel 3B Logan Forsythe P Alex Wood OF Chris Taylor SS Corey Seager P Chad Kuhl",NA,"Brian Dozier","20.07%",7
19,789839466,"gkami24",0,130.3,"P Jaime García OF Khris Davis P Ariel Miranda C Buster Posey 2B Chris Taylor SS Corey Seager OF Cody Bellinger OF Andrew McCutchen 3B Josh Harrison 1B Wil Myers",NA,"Yoenis Céspedes","19.22%",0
20,789535054,"gfay63 (9/15)",0,129.55,"1B Joe Mauer C Jason Castro 2B Brian Dozier 3B Miguel Sanó OF Max Kepler OF Joc Pederson P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Ben Gamel","17.69%",3
21,789846133,"mrva2u",0,129.3,"P Jaime García OF Khris Davis 2B Robinson Canó OF Michael Conforto P Ariel Miranda 3B Justin Turner C Buster Posey SS Corey Seager OF Cody Bellinger 1B Josh Bell",NA,"Josh Bell","17.01%",0
22,789587899,"Moneyneversleeps1984",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Buster Posey","16.67%",6
22,789780246,"xXxPLOSIVE (1/15)",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Miguel Sanó","16.67%",3
22,789780257,"xXxPLOSIVE (4/15)",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Kyle Seager","15.82%",9
22,789780267,"xXxPLOSIVE (7/15)",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Joe Mauer","15.31%",4
22,789780275,"xXxPLOSIVE (10/15)",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Mike Zunino","14.63%",21
22,789780285,"xXxPLOSIVE (13/15)",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Héctor Sánchez","14.29%",0
22,789812402,"tkb24",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Michael Conforto","12.76%",28
22,789825644,"shanester",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Wil Myers","12.59%",2
22,789843304,"ChiliD22",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Ryon Healy","12.24%",3
22,789853161,"BCool13",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Manuel Margot","12.07%",0
22,789869506,"Badcompany13",0,127.55,"OF Khris Davis 1B Ryon Healy 2B Robinson Canó OF Nelson Cruz C Mike Zunino 3B Justin Turner P Alex Wood SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Wilmer Flores","11.56%",4
33,789729915,"likenoah (5/10)",0,127.35,"P Jaime García OF Khris Davis C Ryan Lavarnway 3B Justin Turner 2B Logan Forsythe P Alex Wood OF Chris Taylor SS Corey Seager OF Andrew McCutchen 1B Wil Myers",NA,"Logan Forsythe","11.05%",0
34,789840669,"ROCKSTEADY13 (4/4)",0,127,"P Jaime García 2B Robinson Canó OF Yoenis Céspedes OF Michael Conforto 3B Justin Turner C Austin Barnes SS Corey Seager OF Andrew McCutchen 1B Josh Bell P Chad Kuhl",NA,"Marcus Semien","10.88%",10
35,789535058,"gfay63 (13/15)",0,126.55,"2B Robinson Canó OF Nelson Cruz 1B Danny Valencia 3B Kyle Seager C Mike Zunino P Alex Wood OF Chris Taylor SS Corey Seager OF Andrew McCutchen P Chad Kuhl",NA,"Max Kepler","10.03%",9
36,789851337,"Gizzymoe2023",0,126.3,"P Jaime García 3B Miguel Sanó OF Yoenis Céspedes OF Michael Conforto P Ariel Miranda C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Starling Marte",NA,"Jay Bruce","9.52%",21
37,789844576,"JaxDad",0,125.55,"2B Brian Dozier OF Jay Bruce SS Jean Segura C Mike Zunino OF Mitch Haniger OF Michael Conforto 3B Justin Turner P Alex Wood 1B Josh Bell P Chad Kuhl",NA,"Asdrúbal Cabrera","9.18%",15
38,789541928,"Jvaz7171",0,124.85,"2B Robinson Canó OF Nelson Cruz 3B Kyle Seager P Ariel Miranda C Buster Posey OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger OF Cory Spangenberg",NA,"Jordy Mercer","8.84%",0
39,789857131,"TABatBAT (1/2)",0,124.35,"P Jaime García 1B Ryan Lavarnway OF Michael Conforto SS Brandon Crawford P Alex Wood 2B Chris Taylor OF Cody Bellinger OF Andrew McCutchen C Francisco Cervelli 3B Josh Harrison",NA,"Kiké Hernández","8.33%",0
39,789861513,"chollajo",0,124.35,"P Jaime García SS Asdrúbal Cabrera 3B Kyle Seager C Mike Zunino OF Mitch Haniger P Alex Wood 1B Cody Bellinger OF Andrew McCutchen 2B Josh Harrison OF José Pirela",NA,"Eddie Rosario","7.65%",3
39,789861652,"jmess1",0,124.35,"P Jaime García 2B Brian Dozier 3B José Reyes SS Asdrúbal Cabrera OF Jay Bruce 1B Danny Valencia C Buster Posey P Alex Wood OF Chris Taylor OF Andrew McCutchen",NA,"David Freese","5.78%",3
42,789811082,"redyimmy",0,123.85,"OF Khris Davis 2B Robinson Canó 3B Kyle Seager C Mike Zunino P Ariel Miranda SS Brandon Crawford P Alex Wood OF Cody Bellinger OF Andrew McCutchen 1B Josh Bell",NA,"Joc Pederson","5.10%",12
43,789861977,"jbeezy3333 (2/2)",0,123.3,"P Jaime García OF Eddie Rosario P Ariel Miranda C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 3B Josh Harrison OF Starling Marte",NA,"Ryan Lavarnway","5.10%",9
44,789536094,"IZNTDATSPECIAL",0,123,"OF Rajai Davis P Daniel Gossett 2B Asdrúbal Cabrera OF Michael Conforto P Alex Wood OF Chris Taylor SS Corey Seager C Francisco Cervelli 1B Wil Myers 3B Cory Spangenberg",NA,"Danny Valencia","5.10%",3
45,789505083,"CowboyDrew21",0,122.85,"OF Khris Davis 2B Brian Dozier OF Max Kepler SS Jean Segura C Mike Zunino P Ariel Miranda P Alex Wood 1B Cody Bellinger OF Andrew McCutchen 3B David Freese",NA,"Jason Castro","5.10%",16
45,789525553,"mpm1279",0,122.85,"2B Jed Lowrie OF Jay Bruce SS Jean Segura C Mike Zunino P Ariel Miranda P Alex Wood OF Cody Bellinger OF Andrew McCutchen 3B Josh Harrison 1B Wil Myers",NA,"Daniel Gossett","4.76%",1.05
47,789863534,"daltonbrodygavin (3/4)",0,122.3,"P Jaime García 3B Miguel Sanó 2B Robinson Canó OF Yoenis Céspedes OF Michael Conforto P Ariel Miranda C Buster Posey OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Matt Moore","4.08%",16.05
47,789864135,"mrvotinh",0,122.3,"1B Joe Mauer P Jaime García OF Yoenis Céspedes P Ariel Miranda C Austin Barnes 2B Chris Taylor SS Corey Seager OF Cody Bellinger OF Andrew McCutchen 3B Josh Harrison",NA,"Rajai Davis","4.08%",0
49,789668201,"webersweenies",0,121.85,"OF Eddie Rosario 2B Robinson Canó C Mike Zunino OF Mitch Haniger P Ariel Miranda 3B Justin Turner P Alex Wood OF Chris Taylor SS Corey Seager 1B Wil Myers",NA,"Robbie Grossman","3.74%",11
50,789858410,"Sawyer77",0,121.35,"OF Rajai Davis P Jaime García OF Jay Bruce 1B Wilmer Flores C Mike Zunino OF Ben Gamel 3B Justin Turner 2B Logan Forsythe P Alex Wood SS Corey Seager",NA,"José Reyes","3.57%",5
51,789711471,"produceman09 (9/15)",0,120.55,"C Ryan Lavarnway 2B Asdrúbal Cabrera OF Jay Bruce 1B Wilmer Flores SS Jean Segura 3B Kyle Seager OF Yoenis Céspedes OF Michael Conforto P Alex Wood P Chad Kuhl",NA,"Rafael Montero","3.40%",5.7
52,789715171,"kingdodger78",0,120.35,"1B Joe Mauer P Jaime García OF Nelson Cruz OF Jay Bruce SS Jean Segura 3B Kyle Seager OF Michael Conforto 2B Logan Forsythe C Austin Barnes P Alex Wood",NA,"José Pirela","3.23%",8
53,789522699,"youdacao (2/15)",0,120.3,"P Jaime García OF Khris Davis OF Nelson Cruz 3B Kyle Seager OF Yoenis Céspedes P Ariel Miranda C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Cory Spangenberg","3.23%",21
54,789734797,"bkallday83",0,120,"P Jaime García 2B Robinson Canó OF Nelson Cruz OF Jay Bruce C Mike Zunino OF Yoenis Céspedes 3B Justin Turner 1B Buster Posey SS Corey Seager P Chad Kuhl",NA,"Mitch Haniger","2.72%",9
55,789535048,"gfay63 (3/15)",0,119.55,"1B Joe Mauer C Jason Castro 2B Brian Dozier 3B Miguel Sanó OF Max Kepler P Alex Wood SS Corey Seager OF Andrew McCutchen OF Starling Marte P Chad Kuhl",NA,"René Rivera","2.72%",0
55,789535049,"gfay63 (4/15)",0,119.55,"2B Robinson Canó OF Nelson Cruz 1B Danny Valencia 3B Kyle Seager C Mike Zunino P Alex Wood SS Corey Seager OF Andrew McCutchen OF Starling Marte P Chad Kuhl",NA,"Neil Walker","2.55%",5
