"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780651981,"rickness16",0,143.35,"P Adam Wainwright C Russell Martin 2B Dustin Pedroia SS Troy Tulowitzki OF Jacoby Ellsbury 3B Josh Donaldson 1B Justin Smoak P Marcus Stroman OF George Springer OF Aaron Judge",NA,"Aaron Nola","87.80%",28.4
2,780787902,"slowdjespn",0,136.4,"P Adam Wainwright C José Lobatón SS Troy Tulowitzki OF Steven Souza Jr. 2B Jonathan Schoop 3B Miguel Sanó OF Aaron Judge OF Mallex Smith P Aaron Nola 1B Trey Mancini",NA,"Brian Dozier","67.94%",2
3,780791757,"badgerdores",0,135.1,"C Russell Martin 3B Chase Headley P Rick Porcello 1B Freddie Freeman SS Didi Gregorius 2B Brian Dozier OF Bryce Harper OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Manny Machado","61.32%",16
4,780717091,"aengel927 (1/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Bryce Harper","43.73%",7
4,780717092,"aengel927 (2/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Stephen Strasburg","41.64%",-4.65
4,780717093,"aengel927 (3/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Welington Castillo","34.15%",0
4,780717094,"aengel927 (4/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Aaron Judge","33.80%",5
4,780717095,"aengel927 (5/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Rick Porcello","33.45%",27.7
4,780717096,"aengel927 (6/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Matt Carpenter","31.01%",9
4,780717097,"aengel927 (7/15)",0,132.5,"C Russell Martin SS Eduardo Escobar P Zack Wheeler 1B Kennys Vargas 2B Jonathan Schoop OF Bryce Harper 3B Manny Machado OF Aaron Judge P Aaron Nola OF Clint Frazier",NA,"Adam Jones","29.27%",4
