"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Randal Grichuk","Jorge Bonifacio"
"16","Chris Sale","Michael Wacha","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Alex Gordon","Jorge Soler"
"17","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Whit Merrifield","Manny Machado","Trea Turner","Lorenzo Cain","Alex Gordon","Jorge Soler"
"18","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Neil Walker","Jose Reyes","Trea Turner","Giancarlo Stanton","Michael Conforto","Curtis Granderson"
"19","Chris Sale","Tyler Glasnow","Salvador Perez","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Corey Dickerson","Jorge Soler","Jorge Bonifacio"
"20","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Dee Gordon","Mike Moustakas","Trea Turner","Giancarlo Stanton","Alex Gordon","Jorge Bonifacio"
"21","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Chris Young"
"22","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Adeiny Hechavarria","Michael Conforto","Alex Gordon","Kevin Pillar"
"23","Chris Sale","Tyler Glasnow","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Marcell Ozuna","Brandon Guyer"
"24","Chris Sale","Joe Biagini","Salvador Perez","Adam Lind","Daniel Murphy","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Chris Heisey"
"25","Chris Sale","Jose Quintana","Yadier Molina","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Randal Grichuk","Chris Young","Tommy Pham"
"26","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Dee Gordon","Derek Dietrich","Adeiny Hechavarria","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"27","Chris Sale","Michael Wacha","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Trea Turner","Randal Grichuk","Abraham Almonte","Brandon Guyer"
"28","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jonathan Villar","Mike Moustakas","Aledmys Diaz","Gregory Polanco","Alex Gordon","Jorge Soler"
"29","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jason Kipnis","Mike Moustakas","Francisco Lindor","Mookie Betts","Randal Grichuk","Abraham Almonte"
"30","Chris Sale","Tanner Roark","Salvador Perez","Justin Smoak","Whit Merrifield","Mike Moustakas","Trea Turner","Lorenzo Cain","Alex Gordon","Joey Rickard"
"31","Chris Sale","Mike Clevinger","Yadier Molina","Matt Carpenter","Kolten Wong","Manny Machado","Trea Turner","Giancarlo Stanton","Randal Grichuk","Tommy Pham"
"32","Chris Sale","Tanner Roark","Yan Gomes","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Alex Gordon","Randal Grichuk"
"33","Chris Sale","Chris Tillman","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Kevin Pillar"
"34","Chris Sale","Michael Wacha","Salvador Perez","Edwin Encarnacion","Brad Miller","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Jorge Bonifacio"
"35","Chris Sale","Jose Quintana","AJ Ellis","John Jaso","Whit Merrifield","Derek Dietrich","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"36","Chris Sale","Joe Biagini","Russell Martin","Kendrys Morales","Devon Travis","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Kevin Pillar"
"37","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Kolten Wong","Manny Machado","Alcides Escobar","Giancarlo Stanton","Jorge Soler","Jorge Bonifacio"
"38","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Hernan Perez","Jordy Mercer","Lorenzo Cain","Jorge Soler","Leury Garcia"
"39","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Alcides Escobar","Michael Conforto","Lorenzo Cain","Joey Rickard"
"40","Chris Sale","Tyler Glasnow","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Alcides Escobar","Mookie Betts","Alex Gordon","Marcell Ozuna"
"41","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jedd Gyorko","Mike Moustakas","Alcides Escobar","Michael Conforto","Lorenzo Cain","Alex Gordon"
"42","Chris Sale","RA Dickey","Salvador Perez","Kendrys Morales","Whit Merrifield","Manny Machado","Francisco Lindor","Lorenzo Cain","Jorge Soler","Jorge Bonifacio"
"43","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Jose Ramirez","Mike Moustakas","Alcides Escobar","Christian Yelich","Jorge Soler","Kevin Pillar"
"44","Chris Sale","Jose Quintana","AJ Ellis","Carlos Santana","Jose Ramirez","Miguel Rojas","Adeiny Hechavarria","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"45","Chris Sale","Tanner Roark","AJ Ellis","Eric Hosmer","Dee Gordon","Miguel Rojas","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"46","Chris Sale","Joe Biagini","Francisco Pena","Chris Davis","Whit Merrifield","Manny Machado","Trea Turner","Mark Trumbo","Giancarlo Stanton","Joey Rickard"
"47","Chris Sale","Joe Biagini","Jose Lobaton","Carlos Santana","Daniel Murphy","Mike Moustakas","Trea Turner","Mookie Betts","Michael Taylor","Jayson Werth"
"48","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Whit Merrifield","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Abraham Almonte","Brandon Guyer"
"49","Chris Sale","Tanner Roark","AJ Ellis","Kendrys Morales","Whit Merrifield","Mike Moustakas","Alcides Escobar","Mookie Betts","Lorenzo Cain","Jorge Soler"
"50","Chris Sale","Joe Biagini","Geovany Soto","Jose Abreu","Whit Merrifield","Todd Frazier","Francisco Lindor","Melky Cabrera","Giancarlo Stanton","Leury Garcia"
