"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Jordy Mercer","Jorge Soler","Randal Grichuk","Marcell Ozuna"
"19","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Corey Dickerson","Randal Grichuk","Jorge Bonifacio"
"20","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Michael Conforto","Marcell Ozuna"
"21","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Gregory Polanco","Lorenzo Cain","Jorge Soler"
"22","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Alcides Escobar","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"23","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jedd Gyorko","Mike Moustakas","Trea Turner","Jose Bautista","Lorenzo Cain","Alex Gordon"
"24","Chris Sale","Joe Biagini","Russell Martin","Freddie Freeman","Whit Merrifield","Mike Moustakas","Trea Turner","Mookie Betts","Alex Gordon","Jorge Soler"
"25","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Daniel Murphy","Anthony Rendon","Aledmys Diaz","Mookie Betts","Lorenzo Cain","Jorge Soler"
"26","Chris Sale","Joe Biagini","Russell Martin","Jay Bruce","Neil Walker","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Curtis Granderson"
"27","Chris Sale","Tanner Roark","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Michael Conforto","Jorge Soler","Randal Grichuk"
"28","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Daniel Murphy","Anthony Rendon","Trea Turner","Giancarlo Stanton","Jayson Werth","Randal Grichuk"
"29","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jose Ramirez","Manny Machado","Francisco Lindor","Lorenzo Cain","Jorge Soler","Jorge Bonifacio"
"30","Chris Sale","Jose Quintana","Salvador Perez","Justin Smoak","Whit Merrifield","Mike Moustakas","Francisco Lindor","Jorge Soler","Leury Garcia","Kevin Pillar"
"31","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Jose Ramirez","Maikel Franco","Trea Turner","Mookie Betts","Giancarlo Stanton","Brandon Guyer"
"32","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Trea Turner","Lorenzo Cain","Kevin Pillar","Joey Rickard"
"33","Chris Sale","RA Dickey","Russell Martin","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Marcell Ozuna","Abraham Almonte"
"34","Chris Sale","Mike Clevinger","Yadier Molina","Carlos Santana","Kolten Wong","Todd Frazier","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Randal Grichuk"
"35","Chris Sale","Tyler Glasnow","Salvador Perez","Matt Carpenter","Brad Miller","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Jorge Soler","Jorge Bonifacio"
"36","Chris Sale","Jose Quintana","Yan Gomes","John Jaso","Kolten Wong","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"37","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jonathan Villar","Mike Moustakas","Xander Bogaerts","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"38","Chris Sale","Tanner Roark","Yan Gomes","Matt Carpenter","Kolten Wong","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"39","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Francisco Lindor","Melky Cabrera","Randal Grichuk","Jorge Bonifacio"
"40","Chris Sale","Jose Quintana","AJ Ellis","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Randal Grichuk","Tommy Pham"
"41","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Todd Frazier","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Abraham Almonte"
"42","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Corey Dickerson","Brandon Guyer"
"43","Chris Sale","Tyler Glasnow","Yadier Molina","Eric Hosmer","Neil Walker","Mike Moustakas","Trea Turner","Lorenzo Cain","Jorge Soler","Marcell Ozuna"
"44","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jonathan Villar","Todd Frazier","Francisco Lindor","Michael Conforto","Lorenzo Cain","Alex Gordon"
"45","Chris Sale","Joe Biagini","Russell Martin","Kendrys Morales","Jonathan Villar","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Kevin Pillar"
"46","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Giancarlo Stanton","Brandon Guyer","Joey Rickard"
"47","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Brad Miller","Manny Machado","Francisco Lindor","Mookie Betts","Marcell Ozuna","Abraham Almonte"
"48","Chris Sale","Joe Biagini","AJ Ellis","Carlos Santana","Jose Ramirez","Mike Moustakas","Trea Turner","Mookie Betts","Michael Brantley","Abraham Almonte"
"49","Chris Sale","RA Dickey","Salvador Perez","Kendrys Morales","Dee Gordon","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Jorge Bonifacio"
"50","Chris Sale","Joe Biagini","Rene Rivera","Carlos Santana","Neil Walker","Jose Reyes","Trea Turner","Mookie Betts","Giancarlo Stanton","Michael Conforto"
