"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Michael Conforto","Lorenzo Cain","Jorge Soler"
"20","Chris Sale","Mike Clevinger","Yan Gomes","Carlos Santana","Kolten Wong","Anthony Rendon","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Michael Conforto"
"21","Chris Sale","Joe Biagini","Russell Martin","Edwin Encarnacion","Dee Gordon","Mike Moustakas","Trea Turner","Giancarlo Stanton","Michael Conforto","Christian Yelich"
"22","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Neil Walker","Todd Frazier","Trea Turner","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"23","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Corey Dickerson","Randal Grichuk"
"24","Chris Sale","Joe Biagini","Yan Gomes","Eric Hosmer","Whit Merrifield","Todd Frazier","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Lorenzo Cain"
"25","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Kolten Wong","Manny Machado","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"26","Chris Sale","Jose Quintana","AJ Ellis","John Jaso","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Marcell Ozuna"
"27","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jonathan Villar","Manny Machado","Trea Turner","Adam Jones","Giancarlo Stanton","Joey Rickard"
"28","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Dee Gordon","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"29","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Adeiny Hechavarria","Michael Conforto","Randal Grichuk","Marcell Ozuna"
"30","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Melky Cabrera","Jose Bautista","Michael Conforto"
"31","Chris Sale","Joe Biagini","Yadier Molina","Matt Carpenter","Jose Ramirez","Mike Moustakas","Francisco Lindor","Mookie Betts","Jose Bautista","Randal Grichuk"
"32","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Kolten Wong","Hernan Perez","Trea Turner","Mookie Betts","Jose Bautista","Lorenzo Cain"
"33","Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Joey Rickard"
"34","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Neil Walker","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Giancarlo Stanton"
"35","Chris Sale","Joe Biagini","AJ Ellis","Carlos Santana","Jose Ramirez","Todd Frazier","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Kevin Pillar"
"36","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Melky Cabrera","Jorge Soler","Randal Grichuk"
"37","Chris Sale","Tyler Glasnow","Yadier Molina","Carlos Santana","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"38","Chris Sale","Jose Quintana","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Adeiny Hechavarria","Giancarlo Stanton","Lorenzo Cain","Leury Garcia"
"39","Chris Sale","RA Dickey","Yan Gomes","Eric Hosmer","Brad Miller","Mike Moustakas","Trea Turner","Giancarlo Stanton","Lorenzo Cain","Kevin Pillar"
"40","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Kolten Wong","Manny Machado","Trea Turner","Michael Conforto","Jorge Soler","Jorge Bonifacio"
"41","Chris Sale","Tyler Glasnow","Salvador Perez","Matt Carpenter","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Conforto","Corey Dickerson","Marcell Ozuna"
"42","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Kolten Wong","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Jorge Soler","Tommy Pham"
"43","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jedd Gyorko","Todd Frazier","Xander Bogaerts","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"44","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Daniel Murphy","Mike Moustakas","Aledmys Diaz","Andrew Benintendi","Giancarlo Stanton","Jorge Soler"
"45","Chris Sale","Mike Clevinger","AJ Ellis","Carlos Santana","Brad Miller","Manny Machado","Trea Turner","Giancarlo Stanton","Michael Conforto","Christian Yelich"
"46","Chris Sale","Michael Wacha","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Leury Garcia","Joey Rickard"
"47","Chris Sale","Tanner Roark","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Jorge Soler","Marcell Ozuna","Joey Rickard"
"48","Chris Sale","Mike Clevinger","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Manny Machado","Francisco Lindor","Giancarlo Stanton","Corey Dickerson","Randal Grichuk"
"49","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Dee Gordon","Mike Moustakas","Trea Turner","Melky Cabrera","Matt Kemp","Lorenzo Cain"
"50","Chris Sale","Michael Wacha","AJ Ellis","Carlos Santana","Kolten Wong","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Randal Grichuk"
