"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Chris Sale","Jose Quintana","Salvador Perez","Kendrys Morales","Whit Merrifield","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Randal Grichuk","Leury Garcia"
"16","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Michael Conforto","Corey Dickerson","Jorge Soler"
"17","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Michael Conforto","Chris Young"
"18","Chris Sale","RA Dickey","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Michael Conforto","Lorenzo Cain","Alex Gordon"
"19","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Neil Walker","Jose Reyes","Trea Turner","Giancarlo Stanton","Michael Conforto","Curtis Granderson"
"20","Chris Sale","Jose Quintana","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Abraham Almonte","Brandon Guyer","Tommy Pham"
"21","Chris Sale","Tyler Glasnow","Russell Martin","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Alex Gordon","Jorge Bonifacio"
"22","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Jose Ramirez","Mike Moustakas","Francisco Lindor","Corey Dickerson","Alex Gordon","Jorge Soler"
"23","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Corey Dickerson","Marcell Ozuna"
"24","Chris Sale","Jose Quintana","Yan Gomes","Matt Carpenter","Kolten Wong","Mike Moustakas","Aledmys Diaz","Jorge Soler","Randal Grichuk","Tommy Pham"
"25","Chris Sale","Tyler Glasnow","Yan Gomes","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Marcell Ozuna","Brandon Guyer"
"26","Chris Sale","Joe Biagini","Salvador Perez","Adam Lind","Daniel Murphy","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Chris Heisey"
"27","Chris Sale","Michael Wacha","Russell Martin","Eric Hosmer","Brad Miller","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Jorge Soler","Jorge Bonifacio"
"28","Chris Sale","Joe Biagini","Yan Gomes","Edwin Encarnacion","Jason Kipnis","Mike Moustakas","Francisco Lindor","Mookie Betts","Randal Grichuk","Abraham Almonte"
"29","Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Alcides Escobar","Mookie Betts","Marcell Ozuna","Jorge Bonifacio"
"30","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Dee Gordon","Derek Dietrich","Adeiny Hechavarria","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"31","Chris Sale","Mike Clevinger","Yadier Molina","Matt Carpenter","Kolten Wong","Manny Machado","Trea Turner","Mookie Betts","Randal Grichuk","Tommy Pham"
"32","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jedd Gyorko","Manny Machado","Alcides Escobar","Mookie Betts","Jorge Soler","Jorge Bonifacio"
"33","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Whit Merrifield","Hernan Perez","Aledmys Diaz","Giancarlo Stanton","Jorge Soler","Jorge Bonifacio"
"34","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Jordy Mercer","Alex Gordon","Randal Grichuk","Jorge Bonifacio"
"35","Chris Sale","Michael Wacha","Salvador Perez","John Jaso","Jonathan Villar","Mike Moustakas","Alcides Escobar","Mookie Betts","Lorenzo Cain","Jorge Soler"
"36","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Gregory Polanco","Alex Gordon","Jorge Soler"
"37","Chris Sale","Joe Biagini","Russell Martin","Kendrys Morales","Devon Travis","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Kevin Pillar"
"38","Chris Sale","Jose Quintana","AJ Ellis","John Jaso","Whit Merrifield","Derek Dietrich","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"39","Chris Sale","Joe Biagini","Jose Lobaton","Carlos Santana","Daniel Murphy","Mike Moustakas","Trea Turner","Mookie Betts","Michael Taylor","Jayson Werth"
"40","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Todd Frazier","Alcides Escobar","Michael Conforto","Lorenzo Cain","Jorge Soler"
"41","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Whit Merrifield","Evan Longoria","Trea Turner","Lorenzo Cain","Corey Dickerson","Jorge Bonifacio"
"42","Chris Sale","Tyler Glasnow","Salvador Perez","Edwin Encarnacion","Kolten Wong","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Alex Gordon"
"43","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Daniel Murphy","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"44","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jose Ramirez","Todd Frazier","Trea Turner","Randal Grichuk","Abraham Almonte","Brandon Guyer"
"45","Chris Sale","Jose Quintana","AJ Ellis","Carlos Santana","Jose Ramirez","Miguel Rojas","Adeiny Hechavarria","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"46","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Adonis Garcia","Jordy Mercer","Lorenzo Cain","Jorge Soler","Brandon Guyer"
"47","Chris Sale","Tyler Glasnow","Yadier Molina","Matt Carpenter","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Alex Gordon","Jorge Soler"
"48","Chris Sale","Joe Biagini","Sandy Leon","Mitch Moreland","Jose Ramirez","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Giancarlo Stanton"
"49","Chris Sale","Joe Biagini","Francisco Pena","Chris Davis","Whit Merrifield","Manny Machado","Trea Turner","Adam Jones","Giancarlo Stanton","Joey Rickard"
"50","Chris Sale","Mike Clevinger","AJ Ellis","Freddie Freeman","Dee Gordon","Miguel Rojas","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
