"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"39","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Neil Walker","Todd Frazier","Trea Turner","Giancarlo Stanton","Michael Conforto","Jorge Soler"
"40","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jedd Gyorko","Mike Moustakas","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"41","Chris Sale","Joe Biagini","Yadier Molina","Freddie Freeman","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"42","Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Whit Merrifield","Anthony Rendon","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Randal Grichuk"
"43","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jonathan Villar","Mike Moustakas","Trea Turner","Mookie Betts","Jose Bautista","Jorge Soler"
"44","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jedd Gyorko","Mike Moustakas","Trea Turner","Gregory Polanco","Jose Bautista","Michael Conforto"
"45","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"46","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Dee Gordon","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Matt Kemp"
"47","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"48","Chris Sale","Joe Biagini","Yadier Molina","Eric Thames","Whit Merrifield","Mike Moustakas","Trea Turner","Jose Bautista","Giancarlo Stanton","Michael Conforto"
"49","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Mookie Betts","Gregory Polanco","Randal Grichuk"
"50","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Whit Merrifield","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Jorge Soler"
