"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"41","Chris Sale","Mike Clevinger","Yan Gomes","Jose Abreu","Yolmer Sanchez","Manny Machado","Aledmys Diaz","Melky Cabrera","Avisail Garcia","Leury Garcia"
"42","Chris Sale","Tyler Glasnow","Sandy Leon","Eric Hosmer","Dustin Pedroia","Deven Marrero","Xander Bogaerts","Mookie Betts","Lorenzo Cain","Marcell Ozuna"
"43","Chris Sale","Jose Quintana","Yan Gomes","Adam Lind","Daniel Murphy","Anthony Rendon","Alcides Escobar","Jayson Werth","Randal Grichuk","Chris Heisey"
"44","Chris Sale","Jose Quintana","Jett Bandy","Eric Hosmer","Whit Merrifield","Travis Shaw","Orlando Arcia","Lorenzo Cain","Keon Broxton","Domingo Santana"
"45","Chris Sale","Mike Clevinger","Russell Martin","Logan Morrison","Daniel Robertson","Evan Longoria","Francisco Lindor","Mookie Betts","Steven Souza","Colby Rasmus"
"46","Chris Sale","Mike Clevinger","Sandy Leon","Mitch Moreland","Jose Ramirez","Deven Marrero","Francisco Lindor","Mookie Betts","Michael Conforto","Chris Young"
"47","Chris Sale","Joe Biagini","Francisco Pena","Trey Mancini","Whit Merrifield","Ryan Flaherty","JJ Hardy","Mookie Betts","Michael Conforto","Joey Rickard"
"48","Jose Quintana","Tanner Roark","Salvador Perez","Eric Hosmer","Jose Ramirez","Mike Moustakas","Francisco Lindor","Michael Conforto","Lorenzo Cain","Jorge Soler"
"49","Chris Sale","Joe Biagini","Andrew Knapp","Tommy Joseph","Jose Ramirez","Maikel Franco","Freddy Galvis","Mookie Betts","Michael Conforto","Michael Saunders"
"50","Chris Sale","Michael Wacha","Yan Gomes","Tommy Joseph","Jose Ramirez","Maikel Franco","Francisco Lindor","Odubel Herrera","Michael Saunders","Daniel Nava"
