"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Jorge Soler","Randal Grichuk"
"20","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Michael Conforto","Marcell Ozuna","Kevin Pillar"
"21","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jonathan Villar","Mike Moustakas","Trea Turner","Gregory Polanco","Lorenzo Cain","Marcell Ozuna"
"22","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Neil Walker","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"23","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Jose Ramirez","Todd Frazier","Trea Turner","Giancarlo Stanton","Jorge Soler","Randal Grichuk"
"24","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Randal Grichuk","Marcell Ozuna"
"25","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Mookie Betts","Jose Bautista","Lorenzo Cain"
"26","Chris Sale","Joe Biagini","Yadier Molina","Carlos Santana","Jonathan Villar","Mike Moustakas","Francisco Lindor","Melky Cabrera","Gregory Polanco","Giancarlo Stanton"
"27","Chris Sale","Joe Biagini","Geovany Soto","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Francisco Lindor","Mookie Betts","Gregory Polanco","Michael Conforto"
"28","Chris Sale","Mike Clevinger","Yadier Molina","Carlos Santana","Jose Ramirez","Evan Longoria","Trea Turner","Giancarlo Stanton","Michael Conforto","Randal Grichuk"
"29","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Jose Ramirez","Anthony Rendon","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Jorge Soler"
"30","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jonathan Villar","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"31","Chris Sale","Joe Biagini","AJ Ellis","Eric Thames","Whit Merrifield","Anthony Rendon","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Lorenzo Cain"
"32","Chris Sale","Joe Biagini","Yan Gomes","Eric Thames","Jose Ramirez","Mike Moustakas","Xander Bogaerts","Mookie Betts","Lorenzo Cain","Randal Grichuk"
"33","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Dee Gordon","Mike Moustakas","Xander Bogaerts","Mookie Betts","Gregory Polanco","Giancarlo Stanton"
"34","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Kolten Wong","Mike Moustakas","Francisco Lindor","Michael Conforto","Randal Grichuk","Joey Rickard"
"35","Chris Sale","Mike Clevinger","AJ Ellis","Carlos Santana","Jose Ramirez","Manny Machado","Francisco Lindor","Mookie Betts","Randal Grichuk","Marcell Ozuna"
"36","Chris Sale","Tyler Glasnow","AJ Ellis","Carlos Santana","Neil Walker","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"37","Chris Sale","Jose Quintana","Yan Gomes","John Jaso","Kolten Wong","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"38","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Neil Walker","Anthony Rendon","Xander Bogaerts","Mookie Betts","Michael Conforto","Lorenzo Cain"
"39","Chris Sale","Joe Biagini","Yadier Molina","John Jaso","Jose Ramirez","Manny Machado","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Kevin Pillar"
"40","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Jose Ramirez","Mike Moustakas","Trea Turner","Melky Cabrera","Christian Yelich","Jorge Soler"
"41","Chris Sale","Joe Biagini","Russell Martin","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Melky Cabrera","Jose Bautista","Lorenzo Cain"
"42","Chris Sale","Mike Clevinger","Russell Martin","Carlos Santana","Jedd Gyorko","Adonis Garcia","Trea Turner","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"43","Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Whit Merrifield","Manny Machado","Francisco Lindor","Michael Conforto","Matt Kemp","Lorenzo Cain"
"44","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Daniel Murphy","Mike Moustakas","Francisco Lindor","Gregory Polanco","Jorge Soler","Randal Grichuk"
"45","Chris Sale","Mike Clevinger","Yan Gomes","Freddie Freeman","Brad Miller","Manny Machado","Francisco Lindor","Giancarlo Stanton","Corey Dickerson","Randal Grichuk"
"46","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Whit Merrifield","Manny Machado","Aledmys Diaz","Gregory Polanco","Giancarlo Stanton","Lorenzo Cain"
"47","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jedd Gyorko","Todd Frazier","Trea Turner","Michael Conforto","Christian Yelich","Marcell Ozuna"
"48","Chris Sale","Joe Biagini","Yan Gomes","Jay Bruce","Neil Walker","Mike Moustakas","Trea Turner","Gregory Polanco","Jose Bautista","Giancarlo Stanton"
"49","Chris Sale","Tyler Glasnow","Salvador Perez","John Jaso","Jedd Gyorko","Mike Moustakas","Trea Turner","Giancarlo Stanton","Michael Conforto","Joey Rickard"
"50","Chris Sale","Michael Wacha","AJ Ellis","Carlos Santana","Kolten Wong","Mike Moustakas","Trea Turner","Giancarlo Stanton","Corey Dickerson","Marcell Ozuna"
