"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Chris Sale","Jose Quintana","Salvador Perez","John Jaso","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Marcell Ozuna","Jorge Bonifacio"
"20","Chris Sale","Joe Biagini","Salvador Perez","Freddie Freeman","Jose Ramirez","Mike Moustakas","Trea Turner","Jose Bautista","Jorge Soler","Marcell Ozuna"
"21","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Adeiny Hechavarria","Michael Conforto","Jorge Soler","Randal Grichuk"
"22","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Neil Walker","Todd Frazier","Trea Turner","Michael Conforto","Lorenzo Cain","Jorge Soler"
"23","Chris Sale","Joe Biagini","Yadier Molina","Jay Bruce","Neil Walker","Mike Moustakas","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Michael Conforto"
"24","Chris Sale","Tyler Glasnow","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Joey Rickard"
"25","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jedd Gyorko","Manny Machado","Trea Turner","Jose Bautista","Giancarlo Stanton","Jorge Bonifacio"
"26","Chris Sale","Joe Biagini","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Manny Machado","Aledmys Diaz","Gregory Polanco","Giancarlo Stanton","Lorenzo Cain"
"27","Chris Sale","Joe Biagini","AJ Ellis","Eric Hosmer","Dee Gordon","Anthony Rendon","Trea Turner","Mookie Betts","Giancarlo Stanton","Lorenzo Cain"
"28","Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Whit Merrifield","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"29","Chris Sale","Tyler Glasnow","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Conforto","Corey Dickerson","Kevin Pillar"
"30","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Lorenzo Cain","Corey Dickerson","Joey Rickard"
"31","Chris Sale","Joe Biagini","Yadier Molina","Matt Carpenter","Jose Ramirez","Mike Moustakas","Francisco Lindor","Mookie Betts","Gregory Polanco","Randal Grichuk"
"32","Chris Sale","Joe Biagini","AJ Ellis","Carlos Santana","Jose Ramirez","Todd Frazier","Francisco Lindor","Mookie Betts","Giancarlo Stanton","Kevin Pillar"
"33","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Jonathan Villar","Mike Moustakas","Francisco Lindor","Andrew Benintendi","Jorge Soler","Randal Grichuk"
"34","Chris Sale","Tyler Glasnow","Salvador Perez","Matt Carpenter","Brad Miller","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Randal Grichuk"
"35","Chris Sale","Joe Biagini","Salvador Perez","Jay Bruce","Kolten Wong","Mike Moustakas","Trea Turner","Melky Cabrera","Gregory Polanco","Lorenzo Cain"
"36","Chris Sale","Jose Quintana","Yan Gomes","Eric Hosmer","Neil Walker","Mike Moustakas","Adeiny Hechavarria","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"37","Chris Sale","Jose Quintana","AJ Ellis","Carlos Santana","Kolten Wong","Mike Moustakas","Aledmys Diaz","Jorge Soler","Randal Grichuk","Marcell Ozuna"
"38","Chris Sale","Tyler Glasnow","AJ Ellis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mookie Betts","Giancarlo Stanton","Jorge Soler"
"39","Chris Sale","Tanner Roark","Yan Gomes","Justin Smoak","Whit Merrifield","Mike Moustakas","Trea Turner","Giancarlo Stanton","Jorge Soler","Marcell Ozuna"
"40","Chris Sale","Joe Biagini","Salvador Perez","Matt Carpenter","Kolten Wong","Todd Frazier","Francisco Lindor","Giancarlo Stanton","Randal Grichuk","Marcell Ozuna"
"41","Chris Sale","Mike Clevinger","Yan Gomes","Jay Bruce","Neil Walker","Manny Machado","Trea Turner","Giancarlo Stanton","Michael Conforto","Randal Grichuk"
"42","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Mookie Betts","Melky Cabrera","Jose Bautista"
"43","Chris Sale","Joe Biagini","AJ Ellis","Hanley Ramirez","Whit Merrifield","Mike Moustakas","Francisco Lindor","Mookie Betts","Andrew Benintendi","Michael Conforto"
"44","Chris Sale","Mike Clevinger","AJ Ellis","Carlos Santana","Brad Miller","Evan Longoria","Trea Turner","Mookie Betts","Giancarlo Stanton","Marcell Ozuna"
"45","Chris Sale","Mike Clevinger","AJ Ellis","Freddie Freeman","Jose Ramirez","Manny Machado","Francisco Lindor","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"46","Chris Sale","Joe Biagini","Yan Gomes","Eric Thames","Whit Merrifield","Mike Moustakas","Trea Turner","Andrew Benintendi","Jose Bautista","Lorenzo Cain"
"47","Chris Sale","Joe Biagini","Yadier Molina","Eric Hosmer","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Mookie Betts","Melky Cabrera","Lorenzo Cain"
"48","Chris Sale","Michael Wacha","Salvador Perez","Carlos Santana","Neil Walker","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Chris Young"
"49","Chris Sale","Joe Biagini","Russell Martin","Hanley Ramirez","Jose Ramirez","Mike Moustakas","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Joey Rickard"
"50","Chris Sale","Joe Biagini","Salvador Perez","John Jaso","Daniel Murphy","Anthony Rendon","Trea Turner","Mookie Betts","Michael Conforto","Marcell Ozuna"
