"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745534508,"vern215",0,172.5,"P Danny Salazar P Michael Fulmer OF A.J. Pollock OF Charlie Blackmon SS Trea Turner 3B Anthony Rendon OF Ender Inciarte 1B Kendrys Morales C Derek Norris 2B Kolten Wong",NA,"Chris Archer","65.41%",26.5
2,745423348,"glenn4646",0,169.5,"P Chris Archer P Michael Fulmer 1B Paul Goldschmidt OF A.J. Pollock OF Charlie Blackmon SS Elvis Andrus OF Ender Inciarte C J.T. Realmuto 3B Yunel Escobar 2B Kolten Wong",NA,"Kolten Wong","63.60%",7
3,745174544,"RyanM4444",0,169.1,"P Yu Darvish P Stephen Strasburg 1B Paul Goldschmidt OF Andrew Benintendi SS Elvis Andrus OF Robbie Grossman C Yasmani Grandal 3B T.J. Rivera 2B Kolten Wong OF José Martínez",NA,"Paul Goldschmidt","61.42%",39
4,744985247,"Biesterfield",0,167.85,"P Stephen Strasburg P Chris Archer 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta C Yasmani Grandal SS Tim Beckham 3B T.J. Rivera 2B Kolten Wong OF José Martínez",NA,"Tim Beckham","51.05%",5
5,745073518,"kevindpham",0,165.85,"P Stephen Strasburg P Danny Salazar OF Jay Bruce 2B Dustin Pedroia 3B José Reyes OF Michael Conforto SS Aledmys Díaz OF Cody Bellinger 1B Kendrys Morales C Jeff Mathis",NA,"Stephen Strasburg","50.40%",21.35
6,745555274,"jamesknsy",0,165.5,"P Chris Archer P Michael Fulmer 1B Paul Goldschmidt 3B Jake Lamb OF Giancarlo Stanton 2B Dee Gordon OF Andrew Benintendi OF Michael Conforto C Brian McCann SS Eduardo Escobar",NA,"Michael Conforto","45.61%",7
7,745404339,"underjones (1/25)",0,163.85,"P Stephen Strasburg P Chris Archer 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta OF Michael Conforto SS Tim Beckham 3B T.J. Rivera 2B Kolten Wong C René Rivera",NA,"Andrew Benintendi","45.32%",17
7,745404340,"underjones (2/25)",0,163.85,"P Stephen Strasburg P Chris Archer 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta OF Michael Conforto SS Tim Beckham 3B T.J. Rivera 2B Kolten Wong C René Rivera",NA,"Jake Lamb","44.82%",0
7,745404341,"underjones (3/25)",0,163.85,"P Stephen Strasburg P Chris Archer 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta OF Michael Conforto SS Tim Beckham 3B T.J. Rivera 2B Kolten Wong C René Rivera",NA,"David Peralta","41.41%",8
7,745404342,"underjones (4/25)",0,163.85,"P Stephen Strasburg P Chris Archer 1B Paul Goldschmidt OF A.J. Pollock OF David Peralta OF Michael Conforto SS Tim Beckham 3B T.J. Rivera 2B Kolten Wong C René Rivera",NA,"Yasmani Grandal","35.90%",7
