"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765465426,"DrNickIsIn (19/20)",0,162.1,"P Zack Greinke OF David Peralta 2B Yangervis Solarte SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Hunter Renfroe P Adalberto Mejía OF Franchy Cordero",NA,"Zack Greinke","90.99%",20.45
2,765506967,"buckasaurusrex",0,155.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier C Mike Zunino 3B Jake Lamb OF Ben Gamel OF Franchy Cordero",NA,"Chris Owings","67.26%",7
2,765520126,"Parker95",0,155.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier C Mike Zunino 3B Jake Lamb OF Ben Gamel OF Franchy Cordero",NA,"David Peralta","58.29%",16
4,765474600,"Lamecha04",0,154.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Eddie Rosario OF Ben Gamel 2B Brandon Drury",NA,"Paul Goldschmidt","57.91%",14
4,765518742,"Smokinerbs",0,154.4,"SS Erick Aybar P Zack Greinke P Yovani Gallardo OF David Peralta 2B Yangervis Solarte OF Chris Owings 3B Kyle Seager 1B Paul Goldschmidt C Mike Zunino OF Ben Gamel",NA,"Max Kepler","55.48%",3
6,765393941,"sw6832 (1/2)",0,154.1,"SS Erick Aybar P Zack Greinke OF David Peralta 2B Yangervis Solarte OF Robbie Grossman OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb P Adalberto Mejía",NA,"Adalberto Mejía","51.11%",11.65
7,765505959,"dfsxpress (4/4)",0,153.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier C Mike Zunino 3B Jake Lamb OF Hunter Renfroe OF Franchy Cordero",NA,"Jason Castro","46.39%",3
8,765484779,"thoroughnut (19/20)",0,153.05,"SS Erick Aybar P Zack Greinke OF David Peralta 2B Yangervis Solarte OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb P Luis Perdomo OF Franchy Cordero",NA,"Jake Lamb","41.03%",22
9,764919819,"dec1268 (12/20)",0,152.4,"P Zack Greinke P Yovani Gallardo OF David Peralta 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb 2B Brandon Drury SS Taylor Motter OF Franchy Cordero OF Guillermo Heredia",NA,"Brian Dozier","39.07%",9
9,764919909,"dec1268 (18/20)",0,152.4,"P Zack Greinke P Yovani Gallardo OF David Peralta 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb 2B Brandon Drury SS Taylor Motter OF Franchy Cordero OF Guillermo Heredia",NA,"Robbie Grossman","38.05%",0
9,765122581,"robzuckerman76 (3/5)",0,152.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury OF Hunter Renfroe",NA,"Miguel Sanó","36.39%",20
12,765465427,"DrNickIsIn (20/20)",0,152.1,"P Zack Greinke OF David Peralta 2B Yangervis Solarte SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Hunter Renfroe P Adalberto Mejía OF Allen Cordoba",NA,"Taylor Motter","33.76%",0
13,765475696,"thoroughnut (4/20)",0,150.4,"SS Erick Aybar P Zack Greinke P Yovani Gallardo OF Daniel Descalso 2B Yangervis Solarte OF Rey Fuentes 1B Paul Goldschmidt C Mike Zunino 3B Miguel Sanó OF Franchy Cordero",NA,"Yovani Gallardo","31.46%",12.95
13,765509548,"venman",0,150.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Robbie Grossman SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier C Mike Zunino 3B Jake Lamb OF Franchy Cordero",NA,"Robinson Canó","31.21%",0
15,765136826,"Wighty22 (6/20)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury SS Taylor Motter",NA,"Daniel Descalso","28.32%",0
15,765300125,"Cheesepuffs (1/2)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury OF Guillermo Heredia",NA,"Mike Zunino","26.62%",34
15,765406165,"KingSix (1/4)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury SS Taylor Motter",NA,"Luis Perdomo","25.43%",-4.4
15,765428798,"mrvotinh (1/2)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury SS Taylor Motter",NA,"Ben Gamel","25.38%",5
15,765431656,"barwalco",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury OF Byron Buxton",NA,"Guillermo Heredia","21.85%",0
15,765511955,"bgrossy (1/2)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury SS Taylor Motter",NA,"Hunter Renfroe","19.69%",3
15,765511986,"bgrossy (2/2)",0,149.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel 2B Brandon Drury SS Taylor Motter",NA,"Danny Valencia","17.98%",0
22,765351691,"sgtskeever (1/2)",0,147.4,"P Zack Greinke P Yovani Gallardo OF David Peralta OF Daniel Descalso SS Chris Owings 1B Paul Goldschmidt C Mike Zunino 3B Miguel Sanó OF Ben Gamel 2B Brandon Drury",NA,"Joe Mauer","16.37%",7
22,765495666,"stevejr05203 (1/2)",0,147.4,"P Zack Greinke P Yovani Gallardo OF David Peralta 2B Yangervis Solarte OF Robbie Grossman 1B Paul Goldschmidt C Mike Zunino 3B Jake Lamb OF Ben Gamel SS Tyler Smith",NA,"Kyle Seager","16.28%",16
